날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20100710	7	5	2	감격시대	한	수	4세	54		김동철	지용철	곽태훈	¾	481(2)	19.3	5.0		020537	080303	070051	010429	0:15.2	0:15.2	0:28.2	1:07.7	1:23.7	0:39.5	0:13.4	1:55.5
20100710	7	6	6	★송공산	한	암	6세	50		(-2)박시천	고옥봉	정이남	2½	422(-5)	39.0	10.2		017478	080436	070080	065029	0:16.1	0:16.1	0:29.6	1:08.7	1:24.7	0:39.2	0:13.2	1:56.0
20100710	7	7	4	럭스알바	한	암	4세	50		(-3)박상우	임봉춘	♠김양호	7	430(4)	25.3	8.7		020857	080457	070111	010590	0:14.1	0:14.1	0:27.2	1:07.3	1:23.4	0:41.6	0:15.2	1:57.3
20100710	8	1	9	포르투나타	미	암	3세	54		조경호	지용철	곽태훈		541(8)	8.5	1.6		025545	080355	070051	010429	0:14.4	0:14.4	0:27.7	1:07.1	1:22.7	0:38.6	0:12.9	1:53.7
20100710	8	2	4	새로운강자	한	암	3세	53		이동국	지용훈	정수남	2½	506(0)	9.9	2.3		022757	080363	070057	104028	0:14.3	0:14.3	0:27.6	1:07.1	1:22.7	0:39.2	0:13.4	1:54.2
20100710	8	3	5	의기양양	미	암	3세	53		(-1)박병윤	김문갑	김연호	2	460(-17)	36.7	4.6		025450	080435	070087	010344	0:14.5	0:14.5	0:28.1	1:07.7	1:23.5	0:38.6	0:13.0	1:54.5
20100710	8	4	6	용산황룡	미	암	3세	55		문세영	우창구	♠정동진	1¾	425(-7)	2.5	1.2		025544	080366	070149	010298	0:14.8	0:14.8	0:28.3	1:08.1	1:23.8	0:38.8	0:13.1	1:54.9
20100710	8	5	3	사일런트대싱	미	암	3세	56		김동균	손영표	박상선	1¾	467(8)	3.6	1.6		025444	080336	070150	010154	0:14.5	0:14.5	0:27.9	1:07.5	1:23.2	0:39.6	0:13.4	1:55.2
20100710	8	6	2	스톰포럭키	일	암	5세	52		박태종	곽영효	♠김양호	¾	451(-6)	33.2	6.1		020440	080103	070094	010590	0:14.8	0:14.8	0:28.3	1:07.7	1:23.5	0:39.4	0:13.3	1:55.3
20100710	8	7	1	일리시트이미지	미	암	3세	54		(-2)박시천	고옥봉	권경자	코	460(2)	3.5	1.4		025443	080436	070080	105222	0:15.5	0:15.5	0:28.8	1:08.1	1:23.8	0:39.2	0:13.2	1:55.3
20100710	8	8	8	대히트	한	암	5세	50		(-3)박상우	배휴준	♠오상철	5	425(0)	61.9	9.1		019491	080457	070144	065159	0:14.8	0:14.8	0:28.1	1:07.5	1:23.2	0:40.6	0:14.2	1:56.2
20100710	8		7	블루밴드소닉	일	암	3세	55		부민호	서정하	최병욱	출전취소	0(0)	----	----		025519	080418	070113	010610								
20100710	9	1	6	가야보배	한	수	3세	57		문세영	지용철	명인환		446(6)	5.2	1.6		022773	080366	070051	010635	0:14.1	0:20.3	0:33.3	1:11.8	1:27.8	0:39.9	0:13.4	1:59.8
20100710	9	2	1	만고청청	한	거	4세	53		박을운	박희철	신영식	½	455(-9)	12.3	2.4		021272	080339	070114	010011	0:13.9	0:19.8	0:32.8	1:11.7	1:27.7	0:40.0	0:13.4	1:59.8
20100710	9	3	9	본솔	한	수	3세	56.5		김동균	손영표	김종한	1¼	489(-2)	4.6	1.3		022399	080336	070150	010315	0:15.1	0:21.5	0:34.8	1:13.5	1:28.9	0:38.6	0:12.7	2:00.0
20100710	9	4	4	삼무애	한	거	5세	52		조인권	김명국	박양호	1	443(1)	70.2	6.4		019087	080438	070088	010487	0:14.7	0:21.0	0:34.2	1:12.9	1:28.6	0:39.4	0:13.1	2:00.2
20100710	9	5	5	더올마이티	한	수	3세	57		조경호	유재길	♠서순배	½	560(-4)	1.7	1.2		023061	080355	070110	104038	0:14.4	0:20.7	0:33.8	1:12.6	1:28.5	0:39.8	0:13.4	2:00.3
20100710	9	6	2	백두훈풍	한	거	4세	54		오경환	정호익	김용래	1	447(-8)	65.7	10.1		020865	080352	070148	065012	0:14.4	0:20.7	0:33.7	1:12.4	1:28.3	0:40.1	0:13.4	2:00.5
20100710	9	7	10	★잠파노	한	수	4세	55		이동국	지용훈	조용학	½	452(-6)	13.9	2.6		021067	080363	070057	010362	0:14.2	0:20.5	0:33.7	1:12.6	1:28.4	0:40.0	0:13.6	2:00.5
20100710	9	8	7	에어로캅	한	거	5세	54		박태종	김효섭	김인호	4	488(3)	22.2	3.8		019106	080103	070159	105175	0:14.0	0:20.0	0:33.2	1:12.0	1:27.9	0:41.3	0:14.2	2:01.3
20100710	9	9	3	큰태양	한	거	5세	54		윤태혁	곽영효	♠김양호	4	452(3)	33.0	5.8		019784	080350	070094	010590	0:14.5	0:20.7	0:33.8	1:12.2	1:28.0	0:41.6	0:14.6	2:01.9
20100710	9	10	8	무가내	한	암	5세	51		박병윤	김일성	강태은	5	466(5)	130.9	14.8		019317	080435	070020	010348	0:14.4	0:20.7	0:34.5	1:13.7	1:29.5	0:41.0	0:14.1	2:02.7
20100710	10	1	5	미스터골든	호	거	4세	57		박태종	정지은	♠지대섭		482(-3)	1.4	1.1		024014	080103	070028	010498	0:14.2	0:26.1	0:39.0	1:17.1	1:32.5	0:41.0	0:13.9	2:05.8
20100710	10	2	2	프리티굿	한	거	4세	53		조인권	김호	김용래	5	461(2)	4.8	1.8		020869	080438	070153	065012	0:14.1	0:25.6	0:38.7	1:17.2	1:32.6	0:41.8	0:14.5	2:06.8
20100710	10	3	7	강철왕	한	거	5세	55		정평수	지용훈	남기태	3	478(-3)	25.4	4.7		019852	080106	070057	010503	0:14.1	0:26.0	0:39.0	1:17.8	1:33.4	0:41.5	0:14.7	2:07.3
20100710	10	4	4	감동의주말	한	암	6세	50		(-2)박시천	지용철	곽태훈	6	409(-3)	19.7	5.8		017567	080436	070051	010429	0:15.8	0:27.7	0:40.3	1:18.5	1:34.1	0:41.8	0:14.7	2:08.3
20100710	10	5	6	광속처럼	미	암	4세	55		조경호	박윤규	권혁인	1½	488(-11)	7.3	2.5		020484	080355	070117	105216	0:14.1	0:25.6	0:38.7	1:18.4	1:34.5	0:42.1	0:14.3	2:08.6
20100710	10	6	3	과천거장	미	암	3세	54		이상혁	김양선	구자선	목	431(-7)	20.6	8.3		025456	080437	070035	010132	0:13.9	0:25.4	0:38.4	1:17.0	1:32.4	0:44.0	0:15.8	2:08.7
20100710	10	7	1	무패명장	한	수	4세	54		서도수	김문갑	김익영	14	501(9)	27.0	8.9		021514	080371	070087	010108	0:14.1	0:25.6	0:38.7	1:17.8	1:33.8	0:45.4	0:16.1	2:11.2
20100710	11	1	11	프리허그	호	거	6세	56.5		조경호	신우철	김두식		527(-13)	3.2	1.4		020179	080355	070033	105166	0:14.5	0:26.7	0:40.3	1:21.0	1:40.7	0:37.2	0:12.5	2:11.4
20100710	11	2	4	토피도마스트	미	거	5세	53		문세영	최혜식	백운창	2½	472(-13)	2.7	1.5		021744	080366	070040	010164	0:14.5	0:26.7	0:40.1	1:20.6	1:40.4	0:37.9	0:13.0	2:11.8
20100710	11	3	12	볼드매직	미	수	6세	52.5		오경환	정호익	박재범	2½	493(-8)	58.1	7.3		019999	080352	070148	104040	0:14.8	0:27.1	0:40.8	1:21.2	1:41.0	0:37.9	0:13.0	2:12.3
20100710	11	4	1	행운대왕	뉴	거	7세	53.5		이기회	김춘근	이선종	¾	515(1)	10.5	3.1		018807	080394	070018	010575	0:14.2	0:26.4	0:39.6	1:20.2	1:40.2	0:38.8	0:13.6	2:12.4
20100710	11	5	9	캡틴쿠가트	호	거	6세	51.5		문정균	김순근	김형근	2½	489(3)	130.9	17.9		022074	080337	070105	105191	0:14.3	0:26.5	0:39.7	1:20.3	1:40.2	0:39.1	0:13.6	2:12.8
20100710	11	6	3	미스터러빙라이프	미	수	5세	52		부민호	유재길	이동일	2½	500(-5)	81.9	13.9		021777	080418	070110	105189	0:14.8	0:27.4	0:40.9	1:21.6	1:41.4	0:38.3	0:13.3	2:13.2
20100710	11	7	2	키투석세스	영	수	6세	52		이동국	지용철	오만준	¾	493(-9)	171.0	29.8		020016	080363	070051	010247	0:14.8	0:27.4	0:41.1	1:21.2	1:41.3	0:38.7	0:13.3	2:13.4
20100710	11	8	6	백전무패	뉴	거	6세	58		유상완	김춘근	이선종	2	505(1)	5.4	1.9		021721	080357	070018	010575	0:14.8	0:27.7	0:41.2	1:21.0	1:40.8	0:39.3	0:13.8	2:13.7
20100710	11	9	14	★누보리시	미	거	6세	54		이상혁	박대흥	최춘섭	1	468(0)	19.7	3.3		020470	080437	070092	104034	0:15.7	0:28.8	0:42.6	1:21.7	1:41.5	0:39.0	0:13.2	2:13.9
20100710	11	10	7	서울특급	미	수	5세	54		이준철	김대근	최상섭	머리	553(-5)	13.5	3.1		021843	080353	070050	010417	0:15.7	0:29.0	0:42.8	1:22.0	1:41.5	0:38.7	0:13.3	2:13.9
20100710	11	11	8	인디언시크릿	미	수	4세	54		원정일	박희철	권경자	목	501(-3)	13.4	3.7		023510	080344	070114	105222	0:15.4	0:28.7	0:42.5	1:21.7	1:42.1	0:38.4	0:13.3	2:13.9
20100710	11	12	5	오백예찬	호	거	7세	56.5		김영진	박원덕	이효선	4	445(-2)	38.7	7.7		018535	080360	070056	104017	0:15.2	0:28.2	0:41.8	1:21.2	1:41.5	0:39.6	0:13.4	2:14.5
20100710	11	13	13	★크로캅	호	수	6세	51		조인권	이인호	구경회	1½	444(-6)	148.5	17.2		021696	080438	070082	105214	0:15.2	0:28.0	0:41.7	1:21.6	1:41.7	0:39.6	0:13.8	2:14.8
20100710	11	14	10	바다의별	미	수	4세	52		박태종	박흥진	홍상기	4	477(-4)	59.1	7.7		020479	080103	070037	105194	0:14.4	0:26.7	0:40.2	1:20.9	1:40.8	0:41.3	0:14.9	2:15.5
20100710	12	1	4	러브포에버	한	수	4세	53		박태종	최봉주	정춘복		461(-9)	1.8	1.1		020571	080103	070152	105188	0:13.9			0:37.4	0:56.5	0:39.7	0:13.9	1:29.8
20100710	12	2	2	금빛특급	한	수	4세	55		김귀배	이희영	오왕근	½	485(7)	21.8	4.7		021097	080014	070053	105176	0:13.6			0:36.7	0:55.6	0:40.7	0:14.6	1:29.9
20100710	12	3	3	명문가보	한	거	4세	55		문정균	박흥진	명인환	1	486(7)	119.4	21.6		021661	080337	070037	010635	0:13.7			0:37.3	0:56.3	0:40.2	0:14.2	1:30.0
20100710	12	4	6	백봉령	한	암	3세	54		문세영	김점오	신항철	½	434(-8)	10.1	2.3		022376	080366	070058	010509	0:14.9			0:38.5	0:57.5	0:39.2	0:13.6	1:30.1
20100710	12	5	7	성장엔진	한	수	4세	55		신형철	김윤섭	박태훈	1¼	455(0)	7.8	2.3		021487	080122	070103	010153	0:14.3			0:38.1	0:57.2	0:39.6	0:13.9	1:30.3
20100710	12	6	8	축복의통로	한	암	4세	52		방춘식	안병기	권혁인	¾	429(-2)	16.3	3.9		020977	080294	070146	105216	0:14.1			0:37.5	0:56.6	0:40.3	0:14.0	1:30.4
20100710	12	7	9	★슈퍼태풍	한	수	3세	55		김철호	배대선	강종우	2	420(1)	17.6	4.1		022266	080434	070091	065110	0:14.0			0:37.6	0:56.9	0:40.5	0:14.3	1:30.8
20100710	12	8	5	한혈신광	한	암	4세	51		이상혁	김양선	서정훈	½	439(-2)	108.2	18.4		021235	080437	070035	104009	0:14.5			0:38.3	0:57.3	0:40.1	0:14.4	1:30.9
20100710	12	9	1	올레드리머	한	거	3세	55		김동철	지용철	김종식	1	448(8)	18.0	4.4		022645	080303	070051	065067	0:14.8			0:39.2	0:58.0	0:39.4	0:13.9	1:31.0
20100710	12	10	11	★무한청정	한	거	4세	55		(-1)박병윤	김일성	강태은	5	454(-1)	10.3	1.8		021128	080435	070020	010348	0:14.3			0:37.4	0:56.9	0:41.6	0:14.8	1:31.9
20100710	12	11	10	★가야전설	한	거	3세	55		이동국	지용훈	김영진	4	509(4)	7.2	2.5		022763	080363	070057	104027	0:13.9			0:37.1	0:56.1	0:42.9	0:15.8	1:32.5
20100704	1	1	3	나이스플레이	한	암	3세	54		유상완	김춘근	이선종		400(5)	5.8	1.7		023214	080357	070018	010575	0:13.9			0:32.3	0:51.1	0:39.6	0:14.0	1:24.3
20100704	1	2	4	동해여명	한	암	3세	51		(-3)박상우	박대흥	강충모	목	457(-11)	1.8	1.2		022393	080457	070092	010494	0:13.7			0:32.2	0:51.4	0:39.4	0:13.4	1:24.3
20100704	1	3	6	원대로	한	수	4세	57		이동국	지용철	안대종	2	450(2)	51.2	9.6		020670	080363	070051	010468	0:13.8			0:31.8	0:50.8	0:40.2	0:14.0	1:24.7
20100704	1	4	5	자기야	한	암	4세	55		박태종	배휴준	♠이성재	목	440(5)	9.7	2.7		021186	080103	070144	105208	0:13.9			0:32.3	0:51.2	0:39.9	0:13.8	1:24.7
20100704	1	5	7	로스패블	한	거	4세	57		한성열	김윤섭	제주축협	2½	421(1)	26.2	4.5		020623	080349	070103	030011	0:14.1			0:32.5	0:51.6	0:39.9	0:13.9	1:25.1
20100704	1	6	1	리미티드	한	수	3세	55		오경환	이인호	구경회	1	442(-5)	4.6	1.4		023284	080352	070082	105214	0:14.3			0:32.8	0:52.5	0:39.3	0:13.3	1:25.3
20100704	1	7	8	명장본색	한	거	3세	55		문정균	정호익	박재범	½	450(-13)	14.0	2.4		022806	080337	070148	104040	0:14.6			0:33.2	0:52.3	0:39.3	0:13.4	1:25.3
20100704	1	8	9	갈락티코	한	거	4세	57		고성이	최봉주	김정철	½	454(-1)	22.5	2.6		020914	080326	070152	065122	0:14.6			0:32.5	0:51.6	0:40.2	0:14.2	1:25.4
20100704	1	9	2	맥스갤러퍼	한	수	4세	57		심승태	서범석	신준수	18	442(-1)	75.4	18.4		021209	080359	070096	010035	0:14.9			0:33.5	0:53.0	0:42.2	0:15.1	1:28.6
20100704	2	1	6	앱설라이드	한	암	4세	55		조인권	김명국	♠금악목장		433(-11)	38.5	4.1		020745	080438	070088	065118	0:13.8			0:32.5	0:51.8	0:39.7	0:13.6	1:25.0
20100704	2	2	9	스페셜싱	한	거	3세	55		문정균	김호	박성구	2½	437(-8)	1.3	1.0		022805	080337	070153	010244	0:14.0			0:32.9	0:52.5	0:39.5	0:13.6	1:25.4
20100704	2	3	5	초모랑마	한	암	4세	55		이동국	지용훈	조용학	2½	461(-13)	6.4	1.6		020529	080363	070057	010362	0:14.6			0:33.0	0:52.6	0:39.8	0:14.0	1:25.9
20100704	2	4	8	핫탭스타	한	암	4세	54		이상혁	김학수	안영환	½	385(4)	17.8	2.7		020981	080437	070107	010561	0:14.0			0:33.2	0:52.7	0:39.8	0:13.8	1:25.9
20100704	2	5	2	맥궁	한	수	3세	55		김동철	지용철	곽태훈	4	468(-5)	14.3	2.2		023235	080303	070051	010429	0:14.5			0:33.5	0:54.0	0:39.5	0:13.3	1:26.7
20100704	2	6	1	핍스플러스	한	암	4세	55		이애리	최봉주	정춘복	1¾	425(-11)	17.9	2.4		020910	080378	070152	105188	0:14.9			0:33.6	0:54.3	0:39.5	0:13.4	1:27.0
20100704	2	7	3	초석대성	한	거	4세	57		오경환	강명준	강종우	목	491(-9)	20.8	3.4		020591	080352	070104	065110	0:14.9			0:32.9	0:53.2	0:40.4	0:14.0	1:27.0
20100704	2	8	7	열광	한	암	4세	55		정평수	지용훈	조용학	2½	448(5)	65.5	13.0		020896	080106	070057	010362	0:14.7			0:33.3	0:53.6	0:40.6	0:14.3	1:27.5
20100704	2	9	4	우노미사일	한	거	3세	55		김석봉	정지은	김지훈	1¼	430(-4)	30.7	4.0		023318	080375	070028	104012	0:14.9			0:33.2	0:53.6	0:40.9	0:13.7	1:27.7
20100704	3	1	5	노던스마트	한	수	2세	53		한성열	박천서	권인택		496(-5)	7.3	1.9		024300	080349	070115	065011	0:14.3			0:14.3	0:31.7	0:38.7	0:13.5	1:04.1
20100704	3	2	9	참소망	한	암	3세	54		조경호	박윤규	장경환	½	469(-3)	13.3	2.6		022660	080355	070117	010104	0:14.1			0:14.1	0:31.4	0:39.0	0:13.5	1:04.1
20100704	3	3	8	텐포인트	한	수	3세	55		이금주	서정하	권인택	¾	468(0)	9.4	1.9		022354	080356	070113	065011	0:13.9			0:13.9	0:30.6	0:39.7	0:14.4	1:04.3
20100704	3	4	3	킹필드	한	수	2세	53		김철호	정지은	노환영	½	459(2)	1.4	1.2		024348	080434	070028	010254	0:14.0			0:14.0	0:30.6	0:39.8	0:14.4	1:04.4
20100704	3	5	7	서밋킹	한	수	3세	55		허재영	천창기	(주)늘푸른목장	코	393(-8)	58.9	7.8		022735	080358	070162	104176	0:14.3			0:14.3	0:31.9	0:38.7	0:13.6	1:04.4
20100704	3	6	1	매직버드	한	암	3세	54		이상혁	김학수	안영환	1	438(-3)	20.0	2.5		023113	080437	070107	010561	0:14.5			0:14.5	0:31.9	0:38.9	0:14.0	1:04.6
20100704	3	7	6	산록도로	한	수	3세	54		(-1)최원준	김점오	강종우	목	407(-10)	74.1	7.3		022271	080419	070058	065110	0:14.6			0:14.6	0:32.9	0:38.2	0:13.1	1:04.6
20100704	3	8	4	카이트	한	암	3세	54		김동철	서홍수	김지영	½	456(-5)	7.4	1.4		022787	080303	070160	105268	0:14.5			0:14.5	0:31.9	0:39.0	0:13.7	1:04.7
20100704	3	9	2	함성질주	한	수	3세	55		문정균	박흥진	김길중	9	456(19)	46.9	9.1		022713	080337	070037	010486	0:14.1			0:14.1	0:31.1	0:41.3	0:15.3	1:06.3
20100704	4	1	7	오성자리	한	수	3세	55		박태종	천창기	(주)늘푸른목장		456(-16)	1.7	1.1		022721	080103	070162	104176	0:13.8			0:13.8	0:31.1	0:38.4	0:13.4	1:03.2
20100704	4	2	1	선덕사지	한	암	3세	54		김동균	손영표	김채형	9	439(-11)	4.9	1.9		022687	080336	070150	065048	0:14.1			0:14.1	0:31.7	0:39.4	0:13.8	1:04.7
20100704	4	3	5	순옥이	한	암	3세	54		이애리	최상식	장현종	½	466(6)	21.1	5.9		022635	080378	070085	104019	0:14.1			0:14.1	0:31.7	0:39.4	0:13.8	1:04.7
20100704	4	4	6	원더키드	한	수	3세	55		김귀배	김순근	이윤화	3	471(1)	48.6	9.7		022535	080014	070105	010206	0:14.6			0:14.6	0:32.2	0:39.4	0:14.0	1:05.3
20100704	4	5	2	히로드리머	한	암	3세	54		김동철	지용철	김종식	½	480(-4)	3.0	1.7		022661	080303	070051	065067	0:15.0			0:15.0	0:32.9	0:38.9	0:13.4	1:05.3
20100704	4	6	4	코리안댄서	한	암	3세	54		이기회	최혜식	김충수	11	451(1)	18.2	5.3		023115	080394	070040	104030	0:14.3			0:14.3	0:32.4	0:41.4	0:15.0	1:07.3
20100704	4		3	주얼스팬딩	한	암	3세	54		조인권	김호	지원철	출전취소	0(0)	----	----		023269	080438	070153	104014								
20100704	5	1	2	원에이스	뉴	거	3세	54		조경호	최상식	♠장재형		500(-4)	1.9	1.2		025660	080355	070085	010611	0:13.7			0:25.4	0:44.6	0:39.1	0:13.3	1:17.1
20100704	5	2	6	블랙밀리언	미	거	4세	57		이동국	김호	이건행	2½	440(-10)	11.9	2.2		020386	080363	070153	010821	0:14.1			0:25.9	0:45.1	0:39.0	0:13.2	1:17.6
20100704	5	3	1	설국여왕	일	암	3세	54		한성열	김효섭	♠이태인	4	421(-6)	3.5	1.3		025518	080349	070159	010316	0:14.7			0:26.7	0:46.1	0:38.7	0:13.2	1:18.3
20100704	5	4	4	슈퍼클래스	한	수	4세	54		이상혁	안병기	이보원	1¼	489(9)	26.1	6.5		021258	080437	070146	010127	0:14.3			0:26.1	0:45.1	0:39.9	0:14.1	1:18.5
20100704	5	5	8	스텝스아마더	미	수	3세	55		박태종	김양선	김종철	2	436(-7)	5.8	1.7		025439	080103	070035	010043	0:14.3			0:26.4	0:45.7	0:39.6	0:14.0	1:18.8
20100704	5	6	5	금자루	한	암	3세	48		(-4)박종현	우창구	홍금희	1	424(-4)	27.5	5.1		022739	080474	070149	105229	0:13.8			0:25.7	0:44.9	0:40.7	0:14.3	1:19.0
20100704	5	7	3	심플리베터	뉴	거	3세	54		유상완	김윤섭	박용훈	1¼	442(-20)	22.7	3.6		025656	080357	070103	010499	0:14.3			0:26.1	0:45.5	0:40.4	0:14.0	1:19.2
20100704	5	8	10	★무한투혼	뉴	거	5세	57		정평수	지용훈	조용학	코	443(5)	108.9	10.6		022039	080106	070057	010362	0:14.1			0:25.8	0:44.9	0:40.9	0:14.5	1:19.2
20100704	5	9	7	특별환희	일	암	3세	54		윤태혁	곽영효	♠김양호	¾	495(-9)	27.1	3.9		025522	080350	070094	010590	0:14.4			0:26.3	0:45.7	0:40.1	0:13.9	1:19.3
20100704	5	10	9	엘리트강타자	한	거	4세	52		(-3)박상우	홍대유	우인기	2	433(1)	61.5	7.8		021066	080457	070145	105258	0:14.5			0:26.3	0:45.1	0:40.9	0:14.5	1:19.7
20100704	6	1	9	천도만리	한	거	3세	55		이상혁	김학수	박재범		410(6)	19.2	3.4		022993	080437	070107	104040	0:14.5			0:26.1	0:44.6	0:39.7	0:13.9	1:17.9
20100704	6	2	2	윙크	한	암	4세	55		조경호	김명국	함운일	목	446(10)	2.5	1.5		020656	080355	070088	010430	0:13.5			0:24.6	0:43.5	0:41.0	0:14.6	1:18.0
20100704	6	3	5	차트원	한	암	5세	54		김철호	양재철	강남환	¾	427(3)	8.9	1.7		019375	080434	070048	010618	0:14.0			0:25.7	0:45.0	0:39.6	0:13.7	1:18.1
20100704	6	4	4	늘상승	한	암	3세	54		유상완	김춘근	권익현	½	457(5)	4.6	1.7		023006	080357	070018	010521	0:14.0			0:25.4	0:43.9	0:40.6	0:14.4	1:18.2
20100704	6	5	6	송도특급	한	수	3세	55		문정균	김대근	송현정	3	457(5)	5.9	2.0		022268	080337	070050	105200	0:13.6			0:25.4	0:44.6	0:40.7	0:14.4	1:18.7
20100704	6	6	7	광교여걸	한	암	4세	54		(-1)최원준	김점오	신항철	1¼	454(1)	102.7	19.7		021040	080419	070058	010509	0:13.6			0:25.4	0:45.0	0:40.7	0:13.7	1:18.9
20100704	6	7	11	★찬드라	한	수	3세	55		김귀배	최상식	장현종	1¼	441(-4)	5.7	2.1		022637	080014	070085	104019	0:13.6			0:24.5	0:43.3	0:42.3	0:15.3	1:19.1
20100704	6	8	1	중심	한	거	4세	54		(-3)박상우	정지은	이부용	목	440(-6)	137.4	15.3		021638	080457	070028	010491	0:13.6			0:25.2	0:44.3	0:41.6	0:14.8	1:19.2
20100704	6	9	8	멋진걸	한	암	3세	54		김동균	서홍수	김지영	17	430(2)	15.9	3.4		022624	080336	070160	105268	0:13.6			0:25.0	0:43.9	0:44.9	0:16.4	1:22.2
20100704	6	10	10	★용왕성	한	거	4세	57		한성열	배휴준	♠박정재	203	453(-24)	26.9	4.8		020813	080349	070144	010801								1:59.6
20100704	6		3	전승행진	한	수	3세	55		윤태혁	곽영효	한광세	출전취소	0(0)	----	----		022723	080350	070094	010245								
20100704	7	1	2	리얼빅터	한	수	3세	56		문정균	김호	이상홍		452(-2)	4.0	1.6		022813	080337	070153	010034	0:13.9	0:13.9	0:26.8	1:05.8	1:20.2	0:40.8	0:13.4	1:53.6
20100704	7	2	6	굿캡틴	한	거	4세	55		김동균	박원덕	김성두	2½	441(-1)	11.3	4.6		020754	080336	070056	010399	0:14.9	0:14.9	0:27.2	1:06.4	1:20.8	0:40.6	0:13.4	1:54.0
20100704	7	3	1	꽃누리	한	암	3세	55		이준철	김대근	김병현	4	448(-6)	1.7	1.3		022450	080353	070050	010225	0:14.3	0:14.3	0:27.0	1:06.6	1:21.1	0:41.3	0:13.8	1:54.8
20100704	7	4	4	센터포인트	한	암	4세	54		심승태	김효섭	♠조명식	5	468(3)	7.9	3.1		020863	080359	070159	010818	0:13.9	0:13.9	0:27.0	1:06.6	1:21.4	0:42.1	0:13.7	1:55.7
20100704	7	5	5	화목란	한	암	6세	51		정평수	지용훈	남기태	2	532(7)	12.0	4.4		018586	080106	070057	010503	0:14.9	0:14.9	0:28.1	1:08.0	1:21.7	0:41.6	0:13.8	1:56.1
20100704	7	6	3	해피버스데이	한	암	4세	52		(-1)박병윤	하재흥	이중연	¾	487(3)	35.6	10.7		020963	080435	070034	010067	0:14.6	0:14.6	0:27.3	1:07.2	1:21.7	0:42.2	0:13.9	1:56.2
20100704	7	7	7	★피아노	한	수	4세	55		이기회	최상식	♠장재형	2	471(-2)	10.2	4.4		021443	080394	070085	010611	0:14.2	0:14.2	0:27.2	1:06.2	1:20.8	0:43.3	0:15.2	1:56.5
20100704	8	1	6	더센	미	거	3세	56		원정일	박희철	조원희		418(-7)	4.0	1.7		025531	080344	070114	010478	0:14.1	0:14.1	0:26.5	1:05.9	1:19.2	0:39.6	0:13.4	1:52.0
20100704	8	2	3	서울의강자	호	수	5세	55		오경환	천창기	(주)늘푸른목장	2	459(-8)	1.6	1.1		018866	080352	070162	104176	0:14.5	0:14.5	0:27.1	1:06.3	1:19.6	0:39.5	0:13.7	1:52.4
20100704	8	3	4	애틀란틱퀸	미	암	6세	50		이금주	서정하	♠김창식	8	461(-6)	10.2	3.8		020012	080356	070113	010352	0:14.3	0:14.3	0:26.6	1:05.9	1:19.2	0:41.4	0:14.4	1:53.8
20100704	8	4	1	천하명문	뉴	거	5세	54		박을운	김순근	김형근	2	422(6)	12.9	4.2		023830	080339	070105	105191	0:14.7	0:14.7	0:28.1	1:06.9	1:20.5	0:40.5	0:14.3	1:54.1
20100704	8	5	7	★그린러브	한	거	6세	50		신대전	임봉춘	김진태a	3	462(-3)	19.3	6.0		017213	080324	070111	105239	0:14.5	0:14.5	0:27.4	1:06.3	1:20.0	0:41.6	0:14.5	1:54.6
20100704	8	6	5	골저스니스	한	암	5세	50		(-3)박상우	김순근	안태건	¾	403(-4)	34.5	9.8		019287	080457	070105	105257	0:15.0	0:15.0	0:28.1	1:06.9	1:20.6	0:41.2	0:14.4	1:54.8
20100704	8	7	2	마이포토맵	호	거	5세	53		조인권	박천서	윤훈현	5	513(0)	9.2	4.1		021870	080438	070115	010606	0:15.0	0:15.0	0:28.3	1:07.1	1:20.8	0:41.8	0:14.8	1:55.6
20100704	9	1	1	라온챔버	한	암	3세	56		조경호	신우철	♠라온건설		443(1)	1.5	1.2		022836	080355	070033	010832	0:14.0	0:19.8	0:32.8	1:13.1	1:26.5	0:38.8	0:12.9	1:58.4
20100704	9	2	6	★예스트라이크	한	암	3세	54		(-2)박시천	지용철	송석근	7	484(1)	4.6	1.8		023319	080436	070051	010383	0:14.3	0:20.3	0:33.3	1:13.6	1:26.9	0:39.7	0:13.5	1:59.7
20100704	9	3	5	본리바이벌	한	암	4세	53		유상완	박종곤	김용래	1	450(-3)	23.5	7.9		020867	080357	070095	065012	0:14.2	0:20.0	0:33.0	1:13.2	1:26.7	0:40.1	0:13.7	1:59.9
20100704	9	4	7	★예상백	한	암	6세	52		방춘식	배휴준	♠오상철	¾	485(-5)	28.5	10.2		017470	080294	070144	065159	0:14.9	0:21.0	0:33.8	1:13.3	1:26.7	0:40.2	0:13.8	2:00.0
20100704	9	5	2	차밍빅터	한	암	6세	54		전덕용	박종곤	이방훈	2½	406(2)	18.3	5.2		017219	080364	070095	105260	0:14.4	0:20.0	0:33.0	1:13.6	1:26.9	0:40.4	0:14.1	2:00.4
20100704	9	6	4	빅터헌터	한	암	4세	50		(-3)박상우	박대흥	남승현	¾	445(-1)	7.8	2.7		021513	080457	070092	010252	0:14.7	0:20.8	0:33.8	1:13.3	1:26.9	0:40.6	0:13.7	2:00.5
