날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20060205	11	5	1	히어컴스미미	미	암	6세	52		문정균	김대근	최상섭	1	421(-2)	15.5	1.9		014065	080337	070050	010417	0:14.5	0:27.6	0:41.6	1:21.6	1:41.4	0:38.6	0:13.2	2:13.4
20060205	11	6	5	아일랜드피버	미	거	7세	53		심승태	김학수	♠박남성	6	452(2)	20.5	1.8		015030	080359	070107	010496	0:15.4	0:28.9	0:42.8	1:21.4	1:40.7	0:40.2	0:13.9	2:14.4
20060205	11	7	9	골든아치	미	거	6세	52.5		이동국	지용철	안대종	3	484(-12)	80.3	6.3		015327	080363	070051	010468	0:14.6	0:27.9	0:41.8	1:22.1	1:41.8	0:39.8	0:13.9	2:15.0
20060205	11	8	6	캐니맥	호	거	7세	51		한창민	김춘근	이선종	1¼	430(-6)	130.8	21.7		014006	080345	070018	010575	0:14.8	0:28.1	0:41.8	1:21.4	1:40.7	0:41.0	0:14.5	2:15.2
20060205	11	9	11	댄시즈라이크벨빗	미	암	6세	51		최정섭	안해양	김휘남	코	469(1)	108.8	12.2		015406	080393	070108	010563	0:14.9	0:28.3	0:42.4	1:22.7	1:42.0	0:39.7	0:13.8	2:15.2
20060205	11	10	7	개츠비	미	수	4세	54.5		김효섭	김문갑	박용오	3	463(-6)	17.5	2.6		016675	080097	070087	104018	0:14.2	0:27.3	0:41.1	1:21.0	1:41.1	0:41.4	0:14.2	2:15.7
20060205	11	11	8	알파맥스	미	거	6세	51		최범현	김양선	이항진	1½	470(-10)	122.4	12.3		016550	080361	070035	010111	0:13.9	0:26.6	0:40.5	1:20.3	1:40.7	0:42.0	0:15.1	2:16.0
20060204	1	1	4	서해번쩍	한	암	3세	53		김효섭	이인호	이종원		530(-1)	1.4	1.0		016195	080097	070082	010421	0:13.6	0:00.0	0:00.0	0:13.6	0:30.9	0:38.1	0:13.9	1:02.9
20060204	1	2	1	동양의별	한	수	3세	53		(-1)이기회	박윤규	권혁인	11	454(2)	109.2	22.4		015826	080394	070117	105216	0:14.2	0:00.0	0:00.0	0:14.2	0:31.9	0:39.4	0:14.1	1:04.9
20060204	1	3	11	대두령	한	수	3세	54		최범현	박종곤	곽영진	목	438(-2)	82.4	9.4		015869	080361	070095	010393	0:14.0	0:00.0	0:00.0	0:14.0	0:31.2	0:39.8	0:14.4	1:04.9
20060204	1	4	7	레드폭스	한	암	3세	53		천창기	양재철	임관호	1	403(3)	8.7	1.6		016382	080092	070048	010541	0:14.2	0:00.0	0:00.0	0:14.2	0:31.5	0:39.9	0:14.4	1:05.1
20060204	1	5	10	재치	한	암	3세	53		강태현	김춘근	권익현	½	450(-10)	14.5	2.4		015750	080335	070018	010521	0:14.0	0:00.0	0:00.0	0:14.0	0:31.5	0:39.9	0:14.5	1:05.1
20060204	1	6	8	신이사	한	암	3세	53		원정일	하재흥	신동열	1½	514(1)	186.7	15.8		015668	080344	070034	104181	0:14.4	0:00.0	0:00.0	0:14.4	0:32.1	0:39.7	0:14.3	1:05.4
20060204	1	7	12	나도함께	한	암	3세	53		심승태	고옥봉	♠이태인	머리	448(-4)	8.0	2.1		016496	080359	070080	010316	0:14.7	0:00.0	0:00.0	0:14.7	0:32.7	0:39.1	0:13.8	1:05.4
20060204	1	8	5	퍼펙트걸	한	암	3세	53		박태종	박흥진	장경환	1	459(8)	25.6	4.0		016248	080103	070037	010104	0:13.9	0:00.0	0:00.0	0:13.9	0:31.3	0:40.6	0:14.8	1:05.6
20060204	1	9	3	으뜸별	한	암	3세	50		(-3)최정섭	안해양	최명숙	2	461(-1)	730.7	77.6		015823	080393	070108	105164	0:14.4	0:00.0	0:00.0	0:14.4	0:32.5	0:40.0	0:14.2	1:06.0
20060204	1	10	6	주천화후	한	암	3세	53		신형철	이희영	정규상	2	480(18)	7.9	1.6		016194	080122	070053	104006	0:13.9	0:00.0	0:00.0	0:13.9	0:31.2	0:41.3	0:15.5	1:06.3
20060204	1	11	2	타고난별	한	수	3세	54		김옥성	김순근	이윤화	3	427(-3)	32.9	7.0		015863	080100	070105	010206	0:13.9	0:00.0	0:00.0	0:13.9	0:31.4	0:41.8	0:15.6	1:06.9
20060204	1	12	9	선운사	한	수	3세	54		김귀배	이왕언	김방철	¾	456(2)	528.0	46.8		015506	080014	070059	010462	0:14.9	0:00.0	0:00.0	0:14.9	0:32.7	0:40.7	0:14.9	1:07.0
20060204	2	1	1	천지광명	한	암	3세	53		안병기	김양선	구자선		479(-5)	2.2	1.2		015998	080053	070035	010132	0:13.9	0:00.0	0:00.0	0:13.9	0:31.9	0:38.7	0:13.3	1:04.0
20060204	2	2	6	진정한감동	한	암	3세	53		윤영민	지용철	구필모	2	455(-2)	39.2	6.2		015846	080321	070051	010174	0:14.1	0:00.0	0:00.0	0:14.1	0:32.3	0:38.7	0:13.3	1:04.4
20060204	2	3	9	수성특급	한	암	3세	53		방춘식	박종곤	김정배	½	448(-3)	82.0	7.7		016166	080294	070095	104008	0:14.0	0:00.0	0:00.0	0:14.0	0:31.9	0:39.1	0:13.6	1:04.5
20060204	2	4	8	화이어버드	한	암	3세	53		김효섭	서범석	문금주	5	466(-7)	15.8	2.6		016209	080097	070096	010283	0:14.3	0:00.0	0:00.0	0:14.3	0:32.1	0:39.7	0:13.9	1:05.3
20060204	2	5	10	여왕굽	한	암	3세	53		김귀배	이왕언	이재진	1	461(-3)	92.9	7.1		016453	080014	070059	010394	0:14.3	0:00.0	0:00.0	0:14.3	0:32.3	0:39.8	0:13.7	1:05.5
20060204	2	6	11	브이굿	한	암	3세	53		고성이	이희영	민영길	3	386(-17)	34.0	5.6		015631	080326	070053	010294	0:14.6	0:00.0	0:00.0	0:14.6	0:32.8	0:39.8	0:13.7	1:06.0
20060204	2	7	4	에퍼트	한	수	3세	54		유상완	이용준	김명식	목	508(18)	6.8	2.1		015697	080357	070100	010226	0:14.5	0:00.0	0:00.0	0:14.5	0:33.0	0:39.8	0:13.8	1:06.1
20060204	2	8	3	앞서자	한	수	3세	54		한창민	김춘근	김상태	¾	410(-7)	2.5	1.3		015634	080345	070018	010354	0:14.7	0:00.0	0:00.0	0:14.7	0:33.3	0:39.6	0:13.2	1:06.2
20060204	2	9	5	기쁨주고파	한	수	3세	54		심승태	고옥봉	오일랑	목	478(-2)	12.5	2.2		015731	080359	070080	010195	0:14.8	0:00.0	0:00.0	0:14.8	0:33.7	0:39.4	0:13.4	1:06.2
20060204	2	10	2	빛나는보석	한	수	3세	54		최범현	김명국	월곡목장영농조합	2½	435(9)	168.8	15.5		016105	080361	070088	030037	0:14.7	0:00.0	0:00.0	0:14.7	0:33.2	0:40.1	0:13.9	1:06.7
20060204	2	11	7	세기의여걸	한	암	3세	52		(-1)이기회	이광복	김기성	8	460(1)	180.5	25.0		015924	080394	070097	104029	0:14.7	0:00.0	0:00.0	0:14.7	0:34.1	0:40.9	0:14.2	1:08.1
20060204	2	12	12	★나이스캐처	한	거	3세	52		(-2)유재필	곽영효	허영희	11	455(-2)	68.1	8.7		015837	080368	070094	104011	0:15.1	0:00.0	0:00.0	0:15.1	0:34.5	0:42.3	0:15.1	1:10.0
20060204	3	1	8	공덕주	한	암	3세	51		심승태	김학수	박성구		410(-8)	7.4	1.9		015959	080359	070107	010244	0:14.0	0:00.0	0:00.0	0:25.8	0:45.7	0:38.9	0:13.1	1:17.8
20060204	3	2	2	폴밀러돈	미	수	3세	54		박태종	박흥진	유준환	1¼	507(-11)	1.4	1.1		018318	080103	070037	010504	0:14.3	0:00.0	0:00.0	0:26.1	0:46.0	0:38.9	0:13.3	1:18.0
20060204	3	3	3	퍼펙트스타	한	암	3세	51		조경호	김문갑	김성두	¾	446(0)	17.7	2.2		015633	080355	070087	010399	0:14.3	0:00.0	0:00.0	0:25.9	0:45.9	0:39.2	0:13.3	1:18.2
20060204	3	4	4	골드브라운	호	암	2세	53		신형철	김윤섭	김연호	7	464(-8)	29.5	5.1		018546	080122	070103	010344	0:14.2	0:00.0	0:00.0	0:26.1	0:46.5	0:39.7	0:13.5	1:19.4
20060204	3	5	11	헬리오스	한	암	3세	51		원정일	이광복	최건호	¾	504(-6)	5.3	1.5		015606	080344	070097	010438	0:15.8	0:00.0	0:00.0	0:28.5	0:48.0	0:38.0	0:12.8	1:19.5
20060204	3	6	12	희망문화	호	수	2세	53		김효섭	김점오	변웅전	½	445(-4)	45.9	4.7		018516	080097	070058	010209	0:15.4	0:00.0	0:00.0	0:27.4	0:46.7	0:39.5	0:13.4	1:19.5
20060204	3	7	9	그린이벤트	미	암	3세	51		(-2)유재필	곽영효	허영희	½	474(2)	39.9	5.2		018203	080368	070094	104011	0:14.4	0:00.0	0:00.0	0:26.6	0:46.7	0:39.8	0:13.5	1:19.6
20060204	3	8	10	철의여왕	일	암	3세	53		문정균	하재흥	엄삼탁	머리	428(-5)	96.9	16.1		018302	080337	070034	010617	0:14.6	0:00.0	0:00.0	0:27.0	0:47.0	0:39.6	0:13.4	1:19.7
20060204	3	9	1	클래식일드	미	거	3세	54		천창기	양재철	김종화	1	465(-3)	24.8	2.6		018311	080092	070048	010138	0:14.3	0:00.0	0:00.0	0:26.1	0:46.1	0:40.6	0:13.9	1:19.8
20060204	3	10	5	철기병	일	수	3세	54		우창구	지용훈	이선호	3	425(-5)	150.1	21.9		018275	080046	070057	010559	0:14.8	0:00.0	0:00.0	0:27.3	0:47.3	0:39.9	0:13.5	1:20.3
20060204	3	11	7	마초로보	미	수	3세	54		함완식	이광복	♠서순배	목	496(-3)	270.2	18.6		018308	080342	070097	104038	0:15.3	0:00.0	0:00.0	0:28.1	0:47.5	0:39.3	0:13.7	1:20.4
20060204	3	12	6	라이트닝터카	미	암	3세	52		(-1)이기회	김문갑	박흥길	7	439(-2)	322.5	31.4		018259	080394	070087	020022	0:14.9	0:00.0	0:00.0	0:27.7	0:47.6	0:40.6	0:14.2	1:21.6
20060204	4	1	9	남국성	한	암	4세	54		원정일	박덕준	백운창		408(8)	2.9	1.3		014469	080344	070013	010164	0:14.5	0:00.0	0:00.0	0:26.4	0:47.0	0:39.1	0:13.0	1:19.1
20060204	4	2	2	과천평정	한	수	5세	53		(-4)이금주	김병용	송근철	6	425(-5)	22.1	3.4		013456	080356	070049	010197	0:14.6	0:00.0	0:00.0	0:26.8	0:47.0	0:40.1	0:13.7	1:20.1
20060204	4	3	6	광대	한	암	4세	54		김동철	최혜식	박경만	1	409(-1)	38.8	6.3		014207	080303	070040	010080	0:14.4	0:00.0	0:00.0	0:26.4	0:47.3	0:40.1	0:13.4	1:20.3
20060204	4	4	4	운길산	한	암	4세	54		우창구	지용훈	이문철	1	423(-9)	42.8	4.4		015000	080046	070057	010187	0:14.7	0:00.0	0:00.0	0:27.1	0:47.6	0:39.9	0:13.4	1:20.4
20060204	4	5	8	찌러기	한	수	4세	54		(-2)김석봉	정지은	에쓰푸드(주)	1½	463(-2)	23.5	4.3		014480	080375	070028	104183	0:14.6	0:00.0	0:00.0	0:27.0	0:47.9	0:40.0	0:13.2	1:20.7
20060204	4	6	10	★티제이랜드	한	수	4세	56		신형철	김윤섭	김준일	1¼	455(-4)	3.7	1.7		014444	080122	070103	010181	0:15.0	0:00.0	0:00.0	0:27.0	0:47.3	0:40.4	0:13.8	1:20.9
20060204	4	7	7	천대산	한	수	4세	56		유상완	이용준	신영식	3	534(22)	29.5	4.6		014666	080357	070100	010011	0:14.5	0:00.0	0:00.0	0:26.8	0:47.5	0:41.0	0:13.9	1:21.4
20060204	4	8	1	천의영광	한	암	5세	52		(-3)최정섭	안해양	윤여운	머리	449(9)	15.4	3.4		013501	080393	070108	010414	0:14.3	0:00.0	0:00.0	0:26.6	0:47.6	0:41.1	0:13.8	1:21.5
20060204	4	9	5	송악장군	한	거	4세	56		신대전	양재철	박현종	1½	431(-5)	220.2	14.0		014789	080324	070048	010375	0:15.4	0:00.0	0:00.0	0:28.3	0:48.5	0:40.1	0:13.0	1:21.7
20060204	4	10	3	천하명산	한	수	4세	56		문정균	김대근	최상섭	12	515(13)	171.2	42.4		014439	080337	070050	010417	0:15.0	0:00.0	0:00.0	0:27.6	0:48.1	0:42.9	0:14.9	1:23.8
20060204	4	11	11	★앤티크	한	암	4세	54		함완식	김충근	이광수	1	450(-4)	2.5	1.2		014224	080342	070029	010122	0:16.8	0:00.0	0:00.0	0:28.7	0:48.4	0:42.4	0:15.1	1:24.0
20060204	5	1	6	마이티챔피언	한	수	4세	56		박태종	강명준	♠김양호		489(-6)	3.8	1.5		014982	080103	070104	010590	0:14.2	0:00.0	0:00.0	0:38.3	0:58.3	0:40.4	0:14.1	1:32.0
20060204	5	2	1	태양의상징	한	수	4세	57		이신영	김점오	박영철	1¼	467(-4)	6.6	2.6		014905	080365	070058	010400	0:14.4	0:00.0	0:00.0	0:38.9	0:58.9	0:40.1	0:14.0	1:32.2
20060204	5	3	3	롤리건	한	수	4세	56		우창구	이광복	오왕근	¾	494(-3)	20.5	4.4		014761	080046	070097	105176	0:13.6	0:00.0	0:00.0	0:38.0	0:58.0	0:41.1	0:14.5	1:32.3
20060204	5	4	8	★카일라스	한	거	4세	58		심승태	김명국	이태식	2	462(-6)	9.6	2.5		014728	080359	070088	010295	0:14.6	0:00.0	0:00.0	0:39.3	0:58.9	0:40.3	0:14.0	1:32.7
20060204	5	5	9	★스피드라인	한	암	5세	55		박수홍	임봉춘	권태우	머리	455(-5)	173.4	30.9		013328	080328	070111	010469	0:14.7	0:00.0	0:00.0	0:39.5	0:59.2	0:40.1	0:13.8	1:32.7
20060204	5	6	2	금정록	한	거	8세	53		(-1)이기회	김윤섭	김연호	코	460(-2)	168.6	23.8		010325	080394	070103	010344	0:14.7	0:00.0	0:00.0	0:39.8	0:59.5	0:39.8	0:13.6	1:32.7
20060204	5	7	10	★일섬	한	수	4세	54		(-3)최정섭	안해양	♠최동천	코	468(3)	3.1	1.7		014793	080393	070108	104005	0:14.3	0:00.0	0:00.0	0:38.6	0:58.8	0:40.7	0:13.8	1:32.7
20060204	5	8	7	시원하게	한	수	4세	56		강태현	김춘근	권익현	1	448(-2)	13.2	3.0		014296	080335	070018	010521	0:14.4	0:00.0	0:00.0	0:39.0	0:59.0	0:40.6	0:13.8	1:32.9
20060204	5	9	12	★해제반도	한	거	5세	58		윤태혁	박천서	윤훈현	머리	491(-10)	77.5	8.4		013311	080350	070115	010606	0:14.3	0:00.0	0:00.0	0:38.3	0:58.3	0:41.3	0:14.2	1:32.9
20060204	5	10	4	처음처럼	한	수	4세	57		이동국	지용철	강성보	목	507(-4)	18.2	3.0		014465	080363	070051	010151	0:13.8	0:00.0	0:00.0	0:38.6	0:58.6	0:41.2	0:14.6	1:33.0
20060204	5	11	11	★살림밑천	한	수	5세	54		(-4)김낙현	하재흥	신동열	5	479(3)	44.6	5.7		013449	080391	070034	104181	0:14.5	0:00.0	0:00.0	0:39.0	0:59.0	0:41.5	0:14.2	1:33.8
20060204	5	12	5	베스트컨디션	한	수	4세	55		김효섭	서정하	권오학	6	447(0)	5.4	2.1		014715	080097	070113	010507	0:14.4	0:00.0	0:00.0	0:38.3	0:58.7	0:43.3	0:15.2	1:35.0
20060204	6	1	2	시원한질주	한	거	5세	55		김옥성	박진호	명인환		483(-6)	9.9	3.3		013009	080100	070017	010635	0:14.0	0:00.0	0:00.0	0:26.2	0:45.7	0:38.9	0:13.3	1:17.9
20060204	6	2	11	버니시	미	수	4세	56		박태종	한일영	♠김양호	목	501(-6)	1.6	1.0		018213	080103	070030	010590	0:14.4	0:00.0	0:00.0	0:26.4	0:46.0	0:38.6	0:13.1	1:18.0
20060204	6	3	5	콜즈웨이저	미	수	3세	54		우창구	이종구	최수군	1	459(-9)	8.1	2.5		018321	080046	070055	010630	0:14.1	0:00.0	0:00.0	0:26.3	0:45.7	0:39.0	0:13.4	1:18.1
20060204	6	4	6	워크어브아너	미	암	4세	54		김효섭	양재철	임관호	7	441(-23)	5.8	1.7		016903	080097	070048	010541	0:14.6	0:00.0	0:00.0	0:26.9	0:46.4	0:39.5	0:13.4	1:19.3
20060204	6	5	8	아처시테크닉	한	수	3세	52		황순도	김일성	김용래	목	479(-14)	8.7	2.0		015503	080343	070020	065012	0:14.4	0:00.0	0:00.0	0:26.4	0:46.1	0:40.0	0:13.6	1:19.4
20060204	6	6	4	밀리팩트	미	암	4세	54		신형철	양재철	임관호	1¼	500(8)	43.4	3.7		016904	080122	070048	010541	0:14.8	0:00.0	0:00.0	0:27.2	0:46.5	0:39.7	0:13.5	1:19.6
20060204	6	7	3	버니캣	한	암	4세	52		이신영	박원덕	이효선	1¾	428(-9)	23.5	3.3		014709	080365	070056	104017	0:14.2	0:00.0	0:00.0	0:26.7	0:46.3	0:40.2	0:14.0	1:19.9
20060204	6	8	9	지혜의샘	한	암	5세	53		윤영민	지용철	이수길	½	454(5)	101.7	21.7		013240	080321	070051	010264	0:15.1	0:00.0	0:00.0	0:27.6	0:46.9	0:39.5	0:13.6	1:19.9
20060204	6	9	7	맨하탄돌	호	암	4세	55		이동국	지용철	이근우	½	418(1)	124.7	16.7		018227	080363	070051	010268	0:14.7	0:00.0	0:00.0	0:27.5	0:46.9	0:39.6	0:13.4	1:20.0
20060204	6	10	1	뉴자이	한	수	4세	54		임대규	최영주	신항철	¾	427(0)	159.4	28.8		014238	080093	070098	010509	0:14.4	0:00.0	0:00.0	0:27.1	0:46.7	0:40.2	0:13.8	1:20.2
20060204	6	11	10	리플래쉬	인	암	4세	54		원정일	서범석	문금주	5	460(-9)	33.2	7.0		016970	080344	070096	010283	0:15.2	0:00.0	0:00.0	0:27.9	0:47.7	0:40.0	0:14.1	1:21.1
20060204	6	12	12	★무패환호	한	암	4세	51		(-1)이기회	김문갑	김익영	15	403(-9)	288.7	33.8		014566	080394	070087	010108	0:16.7	0:00.0	0:00.0	0:29.0	0:48.5	0:41.8	0:14.7	1:23.7
20060204	7	1	6	누진도	한	수	3세	54		지하주	박희철	서정훈		454(-4)	9.7	2.2		016131	080301	070114	104009	0:14.0	0:00.0	0:00.0	0:25.4	0:44.7	0:39.8	0:13.8	1:17.8
20060204	7	2	10	월드비전	한	암	3세	53		최범현	박윤규	♠장석영	3	482(-4)	36.5	5.0		016053	080361	070117	010355	0:13.8	0:00.0	0:00.0	0:25.1	0:44.5	0:40.7	0:14.2	1:18.4
20060204	7	3	11	하이틴	한	암	3세	53		임대규	이종구	최인재	3	481(-17)	12.5	2.4		015965	080093	070055	010095	0:13.9	0:00.0	0:00.0	0:25.3	0:44.3	0:41.3	0:14.8	1:18.9
20060204	7	4	8	사운드호크	한	수	3세	54		박태종	김명국	이태식	½	485(-1)	1.7	1.2		016094	080103	070088	010295	0:13.8	0:00.0	0:00.0	0:25.1	0:44.5	0:41.4	0:14.8	1:19.0
20060204	7	5	4	자연석	한	암	3세	53		김효섭	서정하	장철환	2	454(-4)	10.0	2.8		016287	080097	070113	010644	0:13.9	0:00.0	0:00.0	0:25.5	0:45.1	0:41.0	0:14.4	1:19.4
20060204	7	6	5	아틸라	한	수	3세	54		우창구	지용훈	남기태	코	463(-11)	113.7	21.4		015906	080046	070057	010503	0:14.3	0:00.0	0:00.0	0:26.3	0:45.6	0:40.5	0:14.3	1:19.4
20060204	7	7	7	막강무적	한	수	3세	54		정평수	윤치운	김성두	2	490(-12)	14.9	2.9		015638	080106	070084	010399	0:14.5	0:00.0	0:00.0	0:26.1	0:45.3	0:41.1	0:14.4	1:19.7
20060204	7	8	1	애드허쉬	한	암	4세	54		김옥성	박진호	함운일	½	432(9)	41.8	5.6		014278	080100	070017	010430	0:13.7	0:00.0	0:00.0	0:24.9	0:44.2	0:42.4	0:15.6	1:19.8
20060204	7	9	12	청탑	한	암	3세	53		박수홍	임봉춘	장세창	목	467(1)	73.2	11.7		015490	080328	070111	010163	0:14.4	0:00.0	0:00.0	0:26.2	0:45.4	0:41.2	0:14.4	1:19.8
20060204	7	10	3	천황성	한	수	4세	56		천창기	곽영효	이종무	½	493(-1)	6.3	2.2		014405	080092	070094	010200	0:13.5	0:00.0	0:00.0	0:24.6	0:43.9	0:42.8	0:15.7	1:19.9
20060204	7	11	9	만선만세	한	암	4세	54		심승태	고옥봉	김완배	¾	404(-10)	54.8	7.9		014976	080359	070080	010583	0:14.5	0:00.0	0:00.0	0:26.3	0:45.8	0:41.2	0:13.9	1:20.1
20060204	7	12	2	천년손님	한	암	3세	50		(-3)허재영	임형규	황수웅	6	435(5)	14.8	4.3		015912	080358	070016	010636	0:13.5	0:00.0	0:00.0	0:24.6	0:44.3	0:43.9	0:16.2	1:21.2
20060204	8	1	11	★키위맨	뉴	수	3세	55		김영진	김학수	박성구		475(-6)	20.2	3.9		018395	080360	070107	010244	0:13.8	0:00.0	0:00.0	0:37.4	0:57.2	0:39.2	0:13.5	1:29.8
20060204	8	2	6	대역사	미	수	3세	54		최범현	김양선	♠박남성	3	494(1)	4.7	1.9		018357	080361	070035	010496	0:13.7	0:00.0	0:00.0	0:38.1	0:58.2	0:38.9	0:13.3	1:30.4
20060204	8	3	5	익스트래버건트	미	수	3세	53		(-1)정기용	박대흥	정일권	2	512(-20)	4.4	1.7		018310	080367	070092	104020	0:13.6	0:00.0	0:00.0	0:37.7	0:57.6	0:39.8	0:13.9	1:30.7
20060204	8	4	3	우드킹	뉴	거	3세	55		김옥성	서정하	♠김창식	5	440(2)	2.9	1.4		018164	080100	070113	010352	0:13.6	0:00.0	0:00.0	0:37.1	0:56.9	0:41.2	0:14.8	1:31.5
20060204	8	5	8	아로하캣	뉴	거	3세	55		박수홍	김명국	이태식	1	427(-3)	56.6	7.3		018159	080328	070088	010295	0:15.0	0:00.0	0:00.0	0:38.9	0:58.6	0:39.8	0:13.7	1:31.7
20060204	8	6	7	황금빛매력	뉴	수	3세	53		(-2)김석봉	정지은	김지훈	목	448(-4)	45.5	7.5		018153	080375	070028	104012	0:14.4	0:00.0	0:00.0	0:38.6	0:58.6	0:39.9	0:13.5	1:31.8
20060204	8	7	10	파워오브드림	뉴	거	3세	55		우창구	최상식	♠장재형	1¾	451(1)	4.2	1.6		018168	080046	070085	010611	0:13.8	0:00.0	0:00.0	0:38.3	0:58.3	0:40.7	0:13.9	1:32.1
20060204	8	8	9	일주성공	한	수	4세	54		안병기	임형규	정수남	1¼	479(-5)	146.9	13.1		014468	080053	070016	104028	0:14.3	0:00.0	0:00.0	0:38.6	0:58.6	0:40.4	0:13.8	1:32.3
20060204	8	9	4	트루퍼카후나	미	수	4세	56		신형철	김윤섭	한광세	½	467(2)	25.1	4.4		016678	080122	070103	010245	0:13.6	0:00.0	0:00.0	0:37.7	0:57.6	0:41.4	0:14.9	1:32.3
20060204	8	10	2	마칭온	미	수	3세	54		김효섭	서범석	♠서순배	½	455(-4)	11.7	2.7		018307	080097	070096	104038	0:13.6	0:00.0	0:00.0	0:36.8	0:56.7	0:42.4	0:15.1	1:32.4
20060204	8	11	12	★올랄라	미	암	6세	54		이신영	박원덕	최윤호	¾	418(-1)	221.1	29.3		014071	080365	070056	010363	0:15.0	0:00.0	0:00.0	0:39.5	0:59.1	0:40.0	0:14.2	1:32.6
20060204	8	12	1	플라이크리스	미	수	4세	53		(-3)최정섭	이희영	♠오호극	2	460(8)	120.9	16.9		015163	080393	070053	010396	0:14.1	0:00.0	0:00.0	0:38.4	0:58.5	0:41.2	0:14.7	1:32.9
20060204	9	1	7	행동대장	한	암	4세	54		문정균	배휴준	이영숙		427(1)	15.2	2.9		014162	080337	070144	010087	0:14.5	0:14.5	0:27.5	1:08.9	1:23.4	0:39.9	0:13.1	1:55.7
20060204	9	2	1	왕두레	한	수	4세	56		김동철	강승영	♠오호극	4	473(0)	1.6	1.0		014985	080303	070052	010396	0:14.0	0:14.0	0:26.5	1:07.7	1:22.3	0:41.7	0:14.0	1:56.3
20060204	9	3	4	더나은	한	거	7세	55		(-1)이기회	이광복	이필승	3	449(0)	31.4	3.1		011596	080394	070097	010212	0:14.4	0:14.4	0:27.1	1:08.6	1:23.1	0:41.4	0:14.3	1:56.9
20060204	9	4	6	승리돌풍	한	수	5세	56		박태종	강명준	유무성	1¼	459(-4)	7.5	1.8		012956	080103	070104	010622	0:14.8	0:14.8	0:27.6	1:07.8	1:22.5	0:42.4	0:14.4	1:57.1
20060204	9	5	2	수퍼자이언트	한	수	5세	57		신형철	김윤섭	김채겸	½	491(-9)	15.1	4.0		013154	080122	070103	010431	0:14.0	0:14.0	0:26.6	1:08.0	1:22.7	0:42.3	0:14.3	1:57.2
20060204	9	6	3	미황사	한	수	5세	55		원정일	박덕준	백운창	¾	477(-4)	55.5	7.8		013244	080344	070013	010164	0:14.8	0:14.8	0:27.7	1:09.3	1:23.6	0:41.2	0:13.8	1:57.3
20060204	9	7	12	샛별으뜸	한	암	6세	53		심승태	고옥봉	오일랑	3	409(7)	39.4	6.1		011963	080359	070080	010195	0:15.3	0:15.3	0:28.3	1:09.6	1:23.8	0:41.5	0:14.1	1:57.8
20060204	9	8	9	흑조비상	한	거	4세	56		함완식	김점오	김성규	4	437(-3)	5.5	1.9		014273	080342	070058	105259	0:14.2	0:14.2	0:27.4	1:08.8	1:23.4	0:42.8	0:14.6	1:58.5
20060204	9	9	10	다산정기	한	수	6세	54		정평수	지용훈	이문철	½	472(10)	98.7	20.3		012234	080106	070057	010187	0:15.0	0:15.0	0:28.4	1:08.8	1:23.6	0:42.7	0:14.3	1:58.5
20060204	9	10	5	금빛폭풍	한	암	5세	55		이동국	지용철	김우창	2	453(-1)	22.0	5.4		013209	080363	070051	010643	0:14.2	0:14.2	0:26.9	1:08.3	1:23.1	0:43.7	0:15.2	1:58.9
20060204	9	11	11	행운나라	한	수	4세	53		(-3)서도수	유재길	진교원	2½	470(-3)	111.4	21.2		014279	080371	070110	010418	0:14.6	0:14.6	0:27.8	1:09.4	1:23.9	0:43.0	0:14.9	1:59.3
20060204	9	12	8	천우승	한	암	5세	51		(-3)윤대근	최영주	권영원	9	445(-5)	28.8	7.6		013048	080369	070098	010144	0:14.2	0:14.2	0:27.0	1:08.7	1:23.2	0:45.2	0:16.3	2:00.8
20060204	10	1	3	대승달마	한	수	5세	54.5		최범현	김양선	구자선		458(-8)	21.3	4.0		013368	080361	070035	010132	0:14.0	0:20.4	0:33.2	1:13.4	1:27.5	0:40.7	0:14.0	2:00.9
20060204	10	2	1	닥터런	한	암	4세	55.5		강태현	김춘근	이연택	4	441(-4)	2.8	1.2		014240	080335	070018	010577	0:14.0	0:20.0	0:32.5	1:13.1	1:27.5	0:41.5	0:14.2	2:01.5
20060204	10	3	8	글라이딩빅터	한	수	4세	57		함완식	유재길	이필승	½	500(-6)	3.2	1.5		014277	080342	070110	010212	0:13.7	0:19.6	0:32.2	1:12.9	1:27.3	0:41.8	0:14.4	2:01.6
20060204	10	4	6	금돌이	한	수	6세	52.5		박태종	배휴준	박정록	1	475(3)	5.3	2.0		012238	080103	070144	010030	0:15.1	0:21.8	0:35.2	1:14.8	1:28.4	0:40.5	0:14.1	2:01.8
20060204	10	5	12	제일이야	한	수	6세	52.5		김옥성	박진호	명인환	2	499(-5)	7.7	2.0		012339	080100	070017	010635	0:15.3	0:22.2	0:36.1	1:17.4	1:30.8	0:38.2	0:12.8	2:02.2
20060204	10	6	4	통일대륙	한	수	5세	53.5		이동국	지용철	황의영	1	469(6)	24.8	4.2		013629	080363	070051	010159	0:14.7	0:21.1	0:34.2	1:13.9	1:28.3	0:41.5	0:13.8	2:02.3
