날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19950819	4	6	03	수지퀸	뉴	암	3세	54		정호익	김양선	이위지	9	453(2)	13.3	3.7		007061	080112	070035	010360				0:39.3	1:00.2	0:40.5		1:33.7
19950819	4	7	13	백봉산	뉴	거	4세	56		정평수	지용훈	이문철	목	425(-2)	16.2	2.8		007020	080106	070057	010187				0:39.1	0:59.0	0:41.6		1:33.8
19950819	4	8	07	정상축배	호	거	4세	56		이용준	신우철	안현태	2	468(-2)	34.6	6.3		007143	080032	070033	010376				0:40.8	1:01.0	0:40.0		1:34.2
19950819	4	9	10	외곬	뉴	거	3세	55		전기혁	임형규	박정열	8	441(0)	23.1	5.1		007014	080049	070016	010243				0:40.6	1:01.8	0:41.2		1:35.8
19950819	4	10	06	금샘	호	거	4세	56		김창옥	최충언	남웅종	1	438(0)	61.4	13.7		007115	080071	070060	010319				0:40.3	1:01.6	0:41.6		1:36.0
19950819	4	11	02	아롱이	호	암	4세	55		김귀배	이희영	곽영필	3	427(13)	93.7	20.8		006912	080014	070053	010052				0:39.9	1:01.1	0:42.7		1:36.6
19950819	4	12	04	나이스인	뉴	암	4세	54		민용기	김점오	최윤호	1	408(2)	74.4	21.5		007034	080298	070058	010363				0:39.0	0:59.0	0:44.6		1:36.8
19950819	4	13	09	라딕스	뉴	거	4세	56		한유영	정찬근	민찬기	12	450(5)	98.5	19.7		007010	080024	070044	010251				0:41.7	1:02.4	0:44.0		1:39.2
19950819	5	1	01	황금호	뉴	암	5세	56		김정연	오경운	정진흥		434(3)	11.5	2.4		006652	080297	070031	010284				0:14.2	0:31.7	0:38.6		1:04.1
19950819	5	2	14	★당찬	한	암	3세	52		김윤섭	강윤식	인원식	3	442(5)	113.1	15.6		005942	080116	070022	010235				0:14.2	0:32.0	0:39.1		1:04.7
19950819	5	3	06	대상질주	아일	거	4세	56		최기홍	정지은	노환영	코	438(5)	3.6	1.5		006723	080104	070028	010254				0:14.7	0:32.9	0:38.2		1:04.7
19950819	5	4	13	강철	뉴	암	5세	56		김택수	권승주	이성재	머리	414(1)	3.9	1.4		006426	080086	070086	010230				0:15.0	0:33.4	0:37.7		1:04.7
19950819	5	5	02	따돌리고	호	암	5세	56		김창옥	하재흥	이중연	2	451(6)	13.3	5.1		006317	080071	070034	010067				0:14.5	0:32.7	0:38.7		1:05.1
19950819	5	6	10	대돌풍	한	암	3세	52		문제복	이종구	박정록	4	487(-7)	5.6	1.7		005358	080107	070055	010030				0:14.0	0:31.5	0:40.7		1:05.9
19950819	5	7	05	타이탄	뉴	수	4세	56		김용선	김춘근	이보원	1	411(1)	3.3	1.5		006435	080039	070018	010127				0:16.1	0:35.2	0:37.4		1:06.1
19950819	5	8	09	오사리	한	수	4세	54		김재섭	김대근	박엽래	1	425(-2)	85.8	24.0		004774	080096	070050	010077				0:14.8	0:33.5	0:39.2		1:06.3
19950819	5	9	04	썬오브썬	한	거	3세	52		민용기	김점오	조용오	¾	440(4)	93.3	38.1		005336	080298	070058	010015				0:14.3	0:32.6	0:40.4		1:06.4
19950819	5	10	11	철광석	뉴	암	5세	56		최영주	강석철	이용호	2	453(5)	38.1	10.7		006497	080037	070046	010388				0:15.3	0:33.9	0:39.5		1:06.8
19950819	5	11	08	최가속	호	거	4세	56		한유영	김광호	조성찬	5	401(2)	118.5	22.4		006382	080024	070021	010060				0:15.8	0:35.1	0:39.6		1:07.8
19950819	5	12	07	부론듸	한	거	3세	53		조규억	장두천	고영자	1¾	435(6)	71.7	12.1		005949	080045	070045	010220				0:14.6	0:32.9	0:41.8		1:08.1
19950819	5	13	03	용마루	뉴	암	5세	56		안병기	신우철	김현래	코	409(6)	81.3	10.4		006655	080053	070033	010084				0:14.9	0:34.2	0:40.6		1:08.1
19950819	5	14	12	크리어워터	호	암	5세	56		천창기	양재철	이동노	4	405(-9)	96.0	36.0		005919	080092	070048	010231				0:15.3	0:34.4	0:41.3		1:08.9
19950819	6	1	03	삼지기	뉴	암	5세	56		방춘식	홍성범	김성부		481(2)	1.7	1.3		006639	080294	070026	010379				0:13.9	0:31.7	0:37.6		1:03.0
19950819	6	2	12	개화도	호	암	5세	56		김택수	권승주	이광원	3	426(-4)	48.0	6.1		006373	080086	070086	010140				0:14.2	0:32.1	0:37.9		1:03.6
19950819	6	3	09	누구나	호	암	5세	56		김효섭	이인호	심재식	¾	429(4)	15.9	3.5		005677	080097	070082	010380				0:14.0	0:31.9	0:38.2		1:03.7
19950819	6	4	04	웰컴	뉴	거	4세	56		최기홍	정지은	노환영		435(17)	3.7	1.2		006474	080104	070028	010254				0:14.1	0:31.9	0:38.3		1:04.0
19950819	6	5	06	거장	뉴	거	5세	57		유재길	김상원	김우식	¾	438(0)	22.3	3.6		005794	080072	070038	010115				0:14.4	0:32.0	0:38.4		1:04.1
19950819	6	6	01	재민용	호	암	4세	55		조규억	장두천	심재식	5	473(16)	10.3	2.2		006961	080045	070045	010380				0:14.9	0:33.7	0:38.0		1:05.1
19950819	6	7	10	내일향해	뉴	거	6세	56		김재섭	김대근	이한구	½	426(-2)	49.9	5.1		005622	080096	070050	010032				0:14.9	0:33.4	0:38.2		1:05.2
19950819	6	8	07	대용천	아일	암	5세	53		이준희	강승영	권영원	4	440(9)	12.3	3.0		006763	080302	070052	010144				0:14.4	0:32.4	0:40.1		1:06.0
19950819	6	9	13	특수비행	한	수	3세	53		김정연	윤치운	김종화	5	544(5)	94.6	8.1		005352	080297	070084	010138				0:14.4	0:32.8	0:41.0		1:07.0
19950819	6	10	14	보라보라	뉴	암	4세	52		박복규	지용훈	조용학	2½	425(-6)	57.8	10.4		007021	080304	070057	010362				0:14.3	0:32.7	0:41.5		1:07.5
19950819	6	11	02	비바체	뉴	암	4세	55		김영룡	홍순철	안승찬	3	403(2)	117.4	19.0		005778	080068	070014	010253				0:15.1	0:34.6	0:40.4		1:08.1
19950819	6	12	08	앞으로	호	수	4세	56		우창구	강종문	유순목	11	443(-2)	89.7	20.7		006296	080046	070032	010300				0:14.9	0:35.4	0:42.3		1:10.3
19950819	6		11	꿈모리	한	암	3세	52		이광복	이희영	박정열	실격	487(12)	118.0	14.3		005360	080066	070053	010243				0:14.2	0:32.2	0:37.8		1:03.7
19950819	6		05	드높이	뉴	암	4세	54		민용기	김점오	류창목	주행중지	418(-1)	49.2	20.9		006448	080298	070058	010050				0:14.4	0:00.0	0:00.0		0:00.0
19950819	7	1	04	하얀영웅	한	거	3세	52		강명준	김문갑	이근우		482(8)	4.1	1.5		005363	080123	070087	010268				0:25.7	0:43.6	0:37.7		1:15.7
19950819	7	2	11	열심이	뉴	거	4세	56		김용선	양재철	박희도	7	441(-1)	76.5	12.4		006673	080039	070048	010006				0:26.7	0:45.4	0:37.4		1:17.1
19950819	7	3	01	초광속	한	암	3세	52		한유영	정찬근	민찬기	1¼	478(0)	30.8	7.3		005356	080024	070044	010251				0:26.1	0:44.2	0:38.9		1:17.4
19950819	7	4	02	권명	뉴	암	3세	54		배휴준	강윤식	이영숙	2½	452(-1)	2.6	1.4		006645	080022	070022	010087				0:26.4	0:45.1	0:38.6		1:17.9
19950819	7	5	12	블리츠	아일	거	3세	55		이범승	김일성	이영숙	1½	478(6)	25.5	5.0		006698	080088	070020	010087				0:26.5	0:45.4	0:38.5		1:18.2
19950819	7	6	14	★연속돌진	호	암	5세	56		서영석	양재철	심상춘	목	414(4)	136.7	15.3		006964	080087	070048	010026				0:26.9	0:45.8	0:38.3		1:18.3
19950819	7	7	03	용비호	뉴	거	5세	57		안병기	윤치운	오금자	2½	426(-9)	5.0	2.1		006635	080053	070084	010033				0:26.4	0:45.0	0:39.5		1:18.8
19950819	7	8	09	동화나라	영	암	4세	55		김택수	이희영	이상용	목	448(-3)	124.5	24.6		006696	080086	070053	010177				0:26.1	0:44.2	0:40.3		1:18.9
19950819	7	9	08	으뜸	호	거	4세	56		김윤섭	지용철	이수길	2½	444(5)	11.0	3.1		006333	080116	070051	010264				0:27.6	0:46.5	0:38.6		1:19.4
19950819	7	10	10	탑건	뉴	암	5세	56		신형철	최혜식	우두헌	1½	495(5)	5.8	1.9		006663	080122	070040	010296				0:27.0	0:45.9	0:39.6		1:19.7
19950819	7	11	13	강산에	뉴	거	5세	57		홍대유	박원선	이의종	1½	418(5)	17.7	3.0		006445	080074	070007	010109				0:27.9	0:47.4	0:38.5		1:20.0
19950819	7	12	07	학사촌	뉴	수	6세	56		김재섭	김대근	강덕종	머리	458(7)	89.6	13.8		005448	080096	070050	010082				0:27.6	0:46.6	0:39.3		1:20.0
19950819	7	13	06	가락	아일	암	4세	55		김옥성	박원덕	박영석	4	451(5)	206.0	24.5		006765	080100	070056	010263				0:28.2	0:47.9	0:38.8		1:20.8
19950819	7	14	05	신기술	뉴	암	4세	52		박복규	지용훈	전광선	5	452(3)	136.7	20.1		006614	080304	070057	010249				0:28.0	0:47.8	0:40.0		1:21.8
19950819	8	1	09	관록	호	암	4세	55		김창옥	최충언	이광수		445(5)	2.1	1.2		006926	080071	070060	010122				0:38.5	0:57.3	0:37.3		1:28.3
19950819	8	2	02	장도리	뉴	거	5세	57		방춘식	홍성범	최원곤	½	451(-2)	3.9	1.4		006641	080294	070026	010199				0:37.3	0:56.1	0:39.0		1:28.4
19950819	8	3	03	또순이	아일	암	4세	55		전기혁	임형규	박정열	5	420(3)	3.4	1.4		006688	080049	070016	010243				0:37.0	0:55.8	0:40.3		1:29.4
19950819	8	4	14	★화니	뉴	암	4세	55		신형철	최혜식	한광세	2½	487(1)	9.3	2.4		006665	080122	070040	010245				0:37.2	0:56.0	0:40.6		1:29.9
19950819	8	5	04	박람회	호	암	6세	55		송석헌	박진호	방승부	4	475(2)	44.6	5.4		005083	080048	070017	010262				0:38.6	0:58.0	0:39.4		1:30.7
19950819	8	6	08	약진	뉴	거	4세	56		김옥성	박원덕	류근무	코	423(5)	23.6	2.9		006510	080100	070056	010198				0:37.9	0:57.0	0:40.4		1:30.7
19950819	8	7	07	노들강변	호	거	4세	56		홍대유	박원선	최상경	4	437(3)	41.9	6.1		006283	080074	070007	010040				0:40.1	0:59.2	0:38.9		1:31.5
19950819	8	8	13	순간포착	호	암	5세	56		임대규	김일성	일진코스메틱	코	410(3)	91.6	12.1		006278	080093	070020	030028				0:38.1	0:57.4	0:40.8		1:31.5
19950819	8	9	01	한길호	뉴	거	5세	57		김성현	김재복	김한영	6	470(7)	516.6	18.1		005759	080015	070015	010046				0:39.3	0:58.4	0:41.1		1:32.7
19950819	8	10	06	감수성	뉴	암	6세	55		조용배	최상식	임우근	¾	449(4)	272.7	10.7		005377	080095	070085	010083				0:39.8	0:59.1	0:40.4		1:32.8
19950819	8	11	10	천지송	뉴	암	5세	56		이용준	윤치운	류순곤	1	509(-3)	188.0	24.4		006461	080032	070084	010255				0:39.3	0:58.6	0:41.2		1:33.0
19950819	8	12	05	뉴타운	호	거	5세	57		조규억	장두천	링크폴로	2	419(2)	267.0	43.1		005918	080045	070045	030002				0:40.3	1:00.0	0:40.2		1:33.4
19950819	8	13	12	황하	뉴	수	7세	55		정금진	김상원	차영희	16	465(-3)	529.4	26.3		004423	080120	070038	010059				0:42.0	1:02.6	0:41.3		1:36.6
19950819	8	14	11	개봉관	뉴	거	6세	56		김용선	김춘근	김상태	4	484(4)	281.1	18.1		005384	080039	070018	010354				0:43.1	1:02.9	0:41.3		1:37.4
19950819	9	1	10	스크루지	호	암	5세	56		김효섭	신우철	김현래		402(4)	18.2	3.4		006315	080097	070033	010084		0:13.7	0:29.2	1:06.8	1:22.5	0:38.7		1:53.3
19950819	9	2	01	국제특허	뉴	거	7세	53		김정연	이왕언	범양해운	1½	401(-3)	21.2	3.4		005016	080297	070059	030023		0:13.5	0:28.7	1:06.8	1:22.2	0:39.3		1:53.6
19950819	9	3	06	골드러쉬	뉴	거	6세	57		홍성호	김병용	♠김창식	1¼	442(-1)	5.6	1.7		005836	080083	070049	010352		0:14.4	0:29.2	1:05.9	1:21.3	0:40.3		1:53.9
19950819	9	4	09	백일기도	호	암	6세	55		한유영	오경운	이영욱a	목	434(5)	7.9	2.3		005511	080024	070031	020003		0:13.6	0:28.9	1:06.3	1:21.8	0:40.0		1:54.0
19950819	9	5	04	대역주	뉴	거	4세	55		정호익	권승주	권길상	코	455(3)	6.5	2.5		005755	080112	070086	010146		0:13.2	0:28.5	1:06.7	1:22.4	0:39.7		1:54.0
19950819	9	6	12	★보라매	호	수	6세	51		임대규	김재복	이기동	코	456(4)	87.6	15.2		004673	080093	070015	010156		0:14.0	0:29.5	1:06.3	1:21.9	0:40.0		1:54.0
19950819	9	7	05	개여울	호	거	7세	56		김용선	김춘근	김중환	머리	415(1)	15.4	3.2		005084	080039	070018	010068		0:13.8	0:29.2	1:07.2	1:22.5	0:39.2		1:54.0
19950819	9	8	11	제암산	영	암	3세	55		우창구	박흥진	노길수	½	452(-5)	1.8	1.0		006736	080046	070037	010062		0:13.5	0:28.6	1:06.1	1:22.0	0:40.1		1:54.1
19950819	9	9	07	온난전선	뉴	수	5세	54		조규억	장두천	링크폴로	1½	479(-4)	53.1	13.1		005228	080045	070045	030002		0:13.4	0:28.2	1:05.9	1:21.3	0:40.9		1:54.4
19950819	9	10	03	국일	뉴	암	7세	52		조용배	김승길	류중하	10	464(5)	117.9	24.5		004797	080095	070006	010014		0:14.3	0:29.7	1:07.6	1:23.0	0:41.2		1:56.4
19950819	9	11	02	완비	뉴	암	6세	55		신형철	김상원	심재식	½	450(6)	35.7	5.7		005696	080122	070038	010380		0:14.6	0:30.3	1:08.0	1:23.3	0:41.0		1:56.5
19950819	9	12	08	이바지	호	거	6세	52		고홍석	김대근	김광동	11	490(2)	83.1	12.7		005131	080115	070050	010031		0:13.2	0:27.9	1:05.8	1:21.9	0:45.0		1:58.7
19950819	10	1	06	환둥	뉴	암	5세	57		한유영	정찬근	박엽래		506(-2)	1.6	1.2		006601	080024	070044	010077		0:23.9	0:38.8	1:17.7	1:33.5	0:41.3		2:06.8
19950819	10	2	01	콘도라	호	암	5세	57		유재길	김상원	전홍규	3	480(-4)	5.7	1.4		006376	080072	070038	010374		0:24.6	0:39.7	1:19.2	1:35.1	0:40.3		2:07.4
19950819	10	3	02	까망이	뉴	거	6세	56		홍성호	김병용	♠김창식	½	464(3)	5.8	1.6		005447	080083	070049	010352		0:25.5	0:41.2	1:20.9	1:36.2	0:39.2		2:07.5
19950819	10	4	09	그랑프리	뉴	거	8세	55		김용선	김춘근	안선동	½	450(1)	147.7	31.4		004570	080039	070018	010229		0:25.0	0:40.6	1:20.3	1:35.8	0:39.6		2:07.6
19950819	10	5	13	파리리젠트	호	암	6세	55		김성현	김재복	김종한	머리	455(10)	33.5	6.0		005844	080015	070015	010315		0:24.3	0:39.3	1:18.1	1:34.3	0:41.5		2:07.6
19950819	10	6	11	대풍산	호	거	6세	56		윤영귀	김승길	류중하	2	418(8)	9.4	1.9		006360	080044	070006	010014		0:26.1	0:41.9	1:21.3	1:37.1	0:38.9		2:08.0
19950819	10	7	07	오공주	한	암	5세	54		임대규	김일성	이종복	1	421(4)	44.8	9.0		004373	080093	070020	010173		0:25.2	0:41.0	1:20.7	1:36.1	0:39.9		2:08.2
19950819	10	8	14	들배지기	뉴	거	7세	55		김옥성	박진호	박효봉	¾	461(-3)	62.6	10.7		005554	080100	070017	010171		0:24.8	0:40.2	1:19.7	1:35.3	0:40.9		2:08.3
19950819	10	9	12	특이점	뉴	수	5세	57		송석헌	이종구	이영웅	1½	487(10)	31.7	5.7		005611	080048	070055	010378		0:25.5	0:41.3	1:20.1	1:36.1	0:40.7		2:08.6
19950819	10	10	04	성주산	뉴	거	6세	56		강병은	강승영	신준희	머리	443(2)	22.1	3.2		006205	080050	070052	010056		0:26.3	0:42.0	1:21.1	1:36.5	0:39.9		2:08.6
19950819	10	11	10	적벽가	뉴	거	7세	55		김영룡	홍순철	송창영	3	459(4)	123.1	14.3		005005	080068	070014	010325		0:25.8	0:41.8	1:21.1	1:36.4	0:40.6		2:09.2
19950819	10	12	08	새빛	호	암	7세	54		김택수	강승영	한선호	5	459(-5)	110.4	16.1		005326	080086	070052	010336		0:26.3	0:42.2	1:21.6	1:37.2	0:41.0		2:10.2
19950819	10	13	03	요산요수	뉴	암	8세	54		정호익	김양선	김종철	2½	495(16)	178.7	29.6		003443	080112	070035	010043		0:26.5	0:42.8	1:19.9	1:36.0	0:43.0		2:10.7
19950819	10	14	05	퀴즈왕	뉴	거	8세	55		서영석	양재철	박희도	목	452(7)	148.3	26.3		003976	080087	070048	010006		0:25.3	0:40.8	1:20.0	1:35.8	0:43.1		2:10.8
19950819	11	1	09	케뷔	뉴	거	8세	59		우창구	박흥진	이긍범		499(1)	1.5	1.1		004845	080046	070037	010250		0:38.1	0:58.6	1:40.0	1:59.8	0:37.8		2:31.1
19950819	11	2	04	숙련공	뉴	거	6세	54		문제복	이종구	박정록	¾	493(3)	22.0	3.0		005226	080107	070055	010030		0:37.9	0:58.3	1:39.5	1:59.2	0:38.5		2:31.2
19950819	11	3	02	모지포	호	암	6세	51		정평수	김병용	♠김창식	2½	487(9)	44.4	4.6		005735	080106	070049	010352		0:38.7	0:59.6	1:40.5	2:00.5	0:37.9		2:31.7
19950819	11	4	07	피사체	뉴	암	5세	54		김창옥	장두천	링크폴로	3	440(12)	24.1	3.5		005614	080071	070045	030002		0:38.7	0:59.5	1:41.4	2:01.6	0:37.3		2:32.3
19950819	11	5	05	랩소디	호	거	6세	56		안병기	김점오	박태훈	9	485(-3)	3.2	1.2		005687	080053	070058	010153		0:38.6	0:59.2	1:41.0	2:01.3	0:39.6		2:34.1
19950819	11	6	08	작은섬	뉴	암	6세	55		신형철	이희영	박정열	1¾	421(13)	13.9	2.2		005001	080122	070053	010243		0:43.4	1:04.3	1:44.7	2:04.1	0:36.9		2:34.4
19950819	11	7	03	새마음	뉴	거	8세	50		김정연	박흥진	송용식	1½	459(0)	58.6	14.9		004073	080297	070037	010142		0:41.9	1:02.1	1:43.3	2:03.1	0:38.2		2:34.7
19950819	11	8	06	청사포	뉴	암	10세	50		최기홍	이왕언	범양해운	3	454(9)	75.2	10.7		003542	080104	070059	030023		0:39.3	1:00.1	1:42.8	2:03.2	0:38.8		2:35.3
19950819	11	9	01	머피브라운	뉴	암	7세	54		조용배	황의성	황의영	19	445(-1)	14.1	1.9		004863	080095	070054	010159		0:40.0	1:00.6	1:43.1	2:03.4	0:42.5		2:39.1
19950819	12	1	11	터미네이터	호	거	6세	56		최봉주	박덕준	김장숙		446(-2)	2.9	1.1		006350	080080	070013	010323				0:36.3	0:55.1	0:39.4		1:28.8
19950819	12	2	04	천리기	뉴	암	4세	55		서영석	양재철	오만준	3	409(2)	47.1	12.9		006242	080087	070048	010247				0:37.6	0:56.4	0:38.6		1:29.4
19950819	12	3	13	나래	호	거	4세	56		김창옥	최충언	링크폴로	1½	461(17)	7.1	1.9		006290	080071	070060	030002				0:37.7	0:56.6	0:38.7		1:29.7
19950819	12	4	01	검은진주	호	암	5세	56		김용선	김춘근	선우패션	1¼	446(17)	23.7	3.1		005857	080039	070018	030012				0:37.9	0:56.6	0:39.0		1:30.0
19950819	12	5	07	쾌속정	호	암	5세	56		김재섭	김대근	강덕종	¾	421(2)	6.8	2.3		006415	080096	070050	010082				0:37.7	0:56.7	0:39.1		1:30.1
19950819	12	6	10	뉴스타	호	거	5세	57		신형철	최혜식	최윤호	2	456(9)	24.9	3.3		006307	080122	070040	010363				0:37.3	0:56.4	0:39.9		1:30.5
19950819	12	7	02	무등	미	거	5세	57		한유영	오경운	홍성률	3	446(-1)	2.2	1.3		006725	080024	070031	020017				0:36.8	0:56.2	0:40.9		1:31.1
19950819	12	8	14	★천호대교	한	암	4세	53		천창기	김서환	문금주	7	411(-1)	230.0	12.4		005661	080092	070008	010283				0:37.9	0:57.3	0:41.0		1:32.5
19950819	12	9	08	샹그리라	호	거	5세	57		전기혁	박흥진	노길수	5	485(-5)	49.3	6.4		005910	080049	070037	010062				0:37.5	0:56.8	0:42.6		1:33.5
19950819	12	10	05	엘리트	호	암	12세	54		강병은	하재흥	이상오	¾	467(3)	77.4	32.0		002729	080050	070034	010091				0:37.1	0:56.4	0:43.1		1:33.6
19950819	12	11	09	헤라클레스	뉴	거	6세	56		정호익	김양선	정세능	3	504(4)	130.4	21.7		005427	080112	070035	010058				0:39.5	0:58.5	0:41.4		1:34.2
19950819	12	12	12	웅장	뉴	거	9세	55		김영룡	홍순철	안승찬	4	507(2)	372.6	36.9		004274	080068	070014	010253				0:39.5	0:58.7	0:42.0		1:35.0
19950819	12		03	십진법	호	거	7세	55		방춘식	김충근	윤흥열	주행중지	474(6)	44.7	8.5		004876	080294	070029	010373				0:39.8	0:00.0	0:00.0		0:00.0
19950819	12		06	찔레꽃	호	암	5세	56		김효섭	신우철	박치문	출전취소	888(453)				005905	080097	070033	020013								0:00.0
19950819	13	1	08	과천의선택	한	암	5세	54		한유영	하재흥	권정달		457(7)	15.5	2.3		004377	080024	070034	010007				0:38.4	0:57.6	0:38.8		1:30.1
19950819	13	2	11	찬사	아일	암	5세	56		최기홍	정지은	조태철	코	435(10)	1.6	1.3		006722	080104	070028	010057				0:37.8	0:57.3	0:39.2		1:30.1
19950819	13	3	01	장원	뉴	거	5세	57		유재길	김상원	전홍규	머리	439(-7)	4.1	1.3		006459	080072	070038	010374				0:38.4	0:57.9	0:38.7		1:30.1
19950819	13	4	14	★높새바람	뉴	암	6세	55		김용선	임형규	박정열	1½	450(1)	54.1	8.8		004789	080039	070016	010243				0:37.7	0:57.2	0:39.6		1:30.4
19950819	13	5	02	성마	호	암	5세	56		김윤섭	지용철	양장운	1½	490(11)	5.9	2.1		006332	080116	070051	010228				0:37.5	0:57.1	0:40.1		1:30.7
19950819	13	6	12	가전별초	뉴	암	6세	55		서영석	양재철	오만준	1½	400(5)	392.1	14.9		005619	080087	070048	010247				0:38.2	0:57.5	0:39.8		1:31.0
19950819	13	7	06	첫마디	호	거	6세	56		강병은	오경운	한계흠	2½	415(3)	16.3	2.7		005512	080050	070031	010038				0:38.0	0:57.4	0:40.5		1:31.5
19950819	13	8	07	헤비급	한	수	4세	54		홍대유	김광호	김진호	목	429(5)	206.1	9.4		005647	080074	070021	010204				0:38.7	0:57.9	0:40.1		1:31.6
19950819	13	9	05	판곡리	한	암	3세	52		우창구	강종문	유순목	2	415(6)	82.9	8.3		005337	080046	070032	010300				0:38.7	0:58.0	0:40.4		1:32.0
19950819	13	10	03	썬웨이	뉴	암	5세	56		김창옥	최충언	박민선	½	455(8)	48.9	7.5		005783	080071	070060	010089				0:38.9	0:58.4	0:40.1		1:32.1
19950819	13	11	13	터보	호	암	6세	55		최봉주	박덕준	허헌회	½	458(-2)	38.2	5.4		006351	080080	070013	010172				0:38.7	0:58.2	0:40.5		1:32.2
19950819	13	12	04	무언극	호	암	7세	54		신형철	하재흥	성문전자	½	476(10)	120.2	10.0		005126	080122	070034	030022				0:38.2	0:57.7	0:41.1		1:32.3
19950819	13	13	10	물안개	호	암	6세	55		김성현	김재복	♠오호극	코	416(10)	375.4	16.9		004871	080015	070015	010396				0:38.5	0:57.5	0:41.0		1:32.3
19950819	13	14	09	시간여행	뉴	거	6세	56		이용준	윤치운	제주축협	2½	446(6)	185.2	16.5		005161	080032	070084	030011				0:39.4	0:58.5	0:40.6		1:32.8
19950813	1	1	08	새앗시볼	호	암	4세	55		김혜성	하재흥	윤영기		440(27)	6.5	1.8		006949	080109	070034	010009				0:25.1	0:43.8	0:39.6		1:17.0
19950813	1	2	05	잠원왕	뉴	거	4세	56		우창구	윤치운	김종화	½	468(1)	1.7	1.0		006634	080046	070084	010138				0:26.6	0:45.3	0:38.2		1:17.1
19950813	1	3	07	도시고속	호	거	4세	56		서영석	양재철	심상춘	1½	441(8)	3.6	1.3		006963	080087	070048	010026				0:25.8	0:44.6	0:39.3		1:17.4
19950813	1	4	06	단꿈	호	암	6세	55		이범승	권세창	김수만	3	459(-2)	41.8	7.5		005495	080088	070089	010266				0:26.4	0:45.2	0:39.3		1:18.0
19950813	1	5	02	알레스카	호	암	4세	52		박복규	박원덕	이종석	머리	441(5)	11.2	2.8		006337	080304	070056	010145				0:25.6	0:44.4	0:40.1		1:18.0
19950813	1	6	11	대장성	호	암	4세	55		송석헌	이종구	장영근	2	451(17)	40.2	10.9		006955	080048	070055	010365				0:25.5	0:44.2	0:40.6		1:18.4
19950813	1	7	01	질주풍	호	암	6세	55		조용배	김승길	최명균	1½	412(4)	53.2	17.1		006359	080095	070006	010366				0:27.0	0:45.7	0:39.4		1:18.7
19950813	1	8	03	서해안	뉴	암	4세	55		김윤섭	지용철	강성보	1½	491(26)	44.7	5.7		006679	080116	070051	010151				0:26.4	0:45.1	0:40.3		1:19.0
19950813	1	9	04	회전목마	호	암	7세	51		지하주	김춘근	선우패션	½	433(2)	19.2	3.4		004681	080301	070018	030012				0:26.1	0:44.9	0:40.7		1:19.1
19950813	1	10	12	우담바라	뉴	암	5세	53		김동철	박덕준	윤흥열	1½	406(8)	774.9	35.1		005765	080303	070013	010373				0:27.6	0:46.3	0:39.5		1:19.4
19950813	1	11	13	일등바위	호	암	5세	56		김옥성	박진호	양근수	1	415(4)	101.7	10.3		006901	080100	070017	010331				0:26.0	0:44.8	0:41.3		1:19.6
19950813	1	12	10	통달산	호	암	5세	53		하무선	홍성범	이종휘	1	399(-2)	789.3	32.3		005897	080300	070026	010367				0:27.1	0:45.9	0:40.4		1:19.8
19950813	1	13	09	자선특급	호	암	4세	55		김정연	황의성	박성구	1	455(-2)	1217.6	30.2		006324	080297	070054	010244				0:26.2	0:45.1	0:41.5		1:20.0
19950813	2	1	05	대승걸	호	암	5세	56		김창옥	최충언	구자선		413(6)	3.0	1.3		006924	080071	070060	010132				0:25.2	0:42.7	0:38.8		1:15.7
19950813	2	2	07	신통	호	거	3세	55		이정표	신우철	권미세	1½	404(5)	10.2	2.3		006948	080069	070033	010350				0:25.8	0:43.5	0:38.4		1:16.0
19950813	2	3	04	프리몽	호	암	4세	55		송석헌	이종구	윤여활	2½	478(18)	4.6	1.6		006957	080048	070055	010233				0:26.1	0:44.0	0:38.6		1:16.5
19950813	2	4	03	엄청나	뉴	거	5세	57		안병기	김점오	박태훈	1¼	547(-9)	2.5	1.2		006447	080053	070058	010153				0:26.7	0:44.2	0:38.4		1:16.8
19950813	2	5	01	용문산	호	거	6세	56		조용배	최상식	신홍균	½	429(11)	37.6	8.4		006407	080095	070085	010291				0:25.5	0:43.2	0:39.7		1:16.9
19950813	2	6	02	오케스트라	호	거	5세	57		홍대유	정지은	심상춘	4	439(11)	6.6	1.9		005902	080074	070028	010026				0:26.8	0:44.8	0:38.9		1:17.7
19950813	2	7	12	금덕리	한	암	6세	53		김정연	강석철	김명윤	½	422(-11)	347.4	20.2		004669	080297	070046	010277				0:25.6	0:43.4	0:40.4		1:17.8
19950813	2	8	06	액사이드	호	암	5세	56		김성현	김재복	김종한	머리	447(2)	210.2	24.7		006347	080015	070015	010315				0:25.4	0:43.3	0:40.6		1:17.8
19950813	2	9	14	★흙사자	뉴	암	5세	55		강명준	김문갑	노승구	목	477(-9)	46.9	8.1		006253	080123	070087	010259				0:25.5	0:43.5	0:40.5		1:17.9
19950813	2	10	13	청실이	뉴	암	5세	56		서영석	양재철	오만준	머리	405(0)	210.2	13.2		005835	080087	070048	010247				0:26.1	0:44.3	0:39.6		1:17.9
19950813	2	11	11	슬기찬	호	거	5세	57		김옥성	박원선	최상경	1	486(8)	307.8	35.3		006367	080100	070007	010040				0:25.6	0:43.8	0:40.5		1:18.1
