날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20180310	4	6	1	제주의흑선	한	암	3세	*52	27	김정준	서범석	♠무라카미 켄세이	1	474(-2)	9.8	5.0		037212	080473	070096	215328	0:13.1			0:29.8	0:48.0	0:39.3	0:14.0	1:21.1
20180310	4	7	12	선플라자	한	암	4세	52	28	문세영	송문길	이수홍	2	451(-3)	3.5	1.5	망사눈	035142	080366	070179	020005	0:13.5			0:30.5	0:48.6	0:39.0	0:14.0	1:21.5
20180310	4	8	4	트리플해피	한	수	3세	54	30	조재로	배휴준	이상홍	1	503(4)	5.4	2.2		037994	080550	070144	010034	0:14.0			0:30.6	0:48.6	0:39.3	0:14.1	1:21.7
20180310	4	9	2	백산아일랜드	한	거	5세	54.5	30	다비드	최봉주	♠이용식	1¾	444(-4)	72.0	11.8	망사눈, 승인재갈	034340	080584	070152	114024	0:13.4			0:30.2	0:48.3	0:39.9	0:14.3	1:22.0
20180310	4	10	3	행운누리	한	암	6세	54	32	박태종	곽영효	양수화	2½	458(-7)	62.2	9.5		032214	080103	070094	010529	0:13.9			0:30.8	0:48.9	0:39.7	0:14.3	1:22.4
20180310	4	11	11	베스트거포	한	수	4세	53	27	빅투아르	이희영	베스트샤인조합	2	530(8)	68.6	15.2	망사	035905	080582	070053	111067	0:14.4			0:31.9	0:50.6	0:38.4	0:13.6	1:22.8
20180310	4	12	8	파이어	한	수	4세	54.5	30	안토니오	서인석	정안	½	483(-4)	64.5	11.1	승인재갈, 눈가면	036024	080576	070165	113043	0:15.4			0:32.6	0:50.6	0:38.4	0:13.5	1:22.9
20180310	5	1	7	블랙윈드	한	암	3세	51	38	(-1)이동하	박재우	유영준		466(-4)	5.6	1.4		037943	080562	070164	114017	0:13.5			0:13.5	0:30.0	0:36.8	0:13.1	1:00.8
20180310	5	2	9	애마비상	한	암	5세	55	45	빅투아르	이신영	김두식	¾	456(-3)	16.2	2.2	망사눈	033591	080582	070167	105166	0:13.2			0:13.2	0:29.6	0:37.3	0:13.5	1:01.0
20180310	5	3	1	메니터보	한	암	3세	53.5	43	문세영	안병기	♠조명식	½	491(-8)	1.4	1.1	혀끈, 눈가면	037050	080366	070146	010818	0:13.5			0:13.5	0:30.0	0:37.0	0:13.3	1:01.0
20180310	5	4	5	펄퀸	한	암	5세	*52	36	문정균	정호익	백국인	1¼	482(9)	54.9	7.5	망사	033303	080337	070148	105225	0:13.8			0:13.8	0:30.8	0:36.6	0:12.9	1:01.3
20180310	5	5	6	개천의용	한	암	4세	51	36	이철경	서인석	임총재	1	452(4)	41.5	4.5	승인재갈	035427	080563	070165	900118	0:13.2			0:13.2	0:29.9	0:37.7	0:13.5	1:01.5
20180310	5	6	2	뉴하이타임	한	암	4세	*52	38	김동수	김동균	♠김태성	¾	495(10)	6.4	1.7	망사눈	035144	080529	070170	113008	0:13.3			0:13.3	0:30.0	0:37.6	0:13.6	1:01.6
20180310	5	7	10	퍼펙트빅씨	한	암	5세	51	37	박태종	곽영효	이선종	목	492(-2)	48.4	7.2	망사눈	033199	080103	070094	010575	0:13.7			0:13.7	0:30.5	0:37.1	0:13.3	1:01.6
20180310	5	8	11	천리	한	암	5세	57	49	신지	최봉주	조금제	1¾	474(-4)	87.8	14.7	망사, 승인재갈	033288	080573	070152	109017	0:14.2			0:14.2	0:31.2	0:36.7	0:12.9	1:01.9
20180310	5	9	8	삼정매그넘	한	암	5세	*52	36	정정희	김점오	♠삼정	1	455(-14)	40.6	5.9		033883	080530	070058	112279	0:13.3			0:13.3	0:30.1	0:38.1	0:13.7	1:02.1
20180310	5	10	12	안양치타	한	암	4세	52.5	40	다비드	구자흥	(주)에이에프피	4	407(-8)	27.3	3.1	망사눈, 승인재갈+	035161	080584	070157	113039	0:13.3			0:13.3	0:30.1	0:38.8	0:14.2	1:02.8
20180310	5		4	클린업스카이	한	암	4세	54	43	이혁	서인석	민형근	출전제외	0(0)	----	----	망사눈, 승인재갈	035868	080486	070165	109013								
20180310	5		3	광마힐	한	암	4세	54.5	44	이혁	신삼영	안병렬	출전취소	0(0)	----	----	망사	035364	080486	070161	113002								
20180310	6	1	2	나이스대시	미	수	3세	53.5	49	(-3)이동진	임봉춘	박정웅		470(-1)	11.2	2.7	망사	039892	080579	070111	010118	0:13.1			0:13.1	0:29.3	0:36.6	0:13.3	1:00.0
20180310	6	2	4	프린스메모리	호	거	4세	56	47	문세영	김동철	♠이기선	1¾	477(-6)	1.3	1.0	망사눈	038377	080366	070177	010516	0:13.1			0:13.1	0:29.3	0:36.9	0:13.5	1:00.3
20180310	6	3	6	해피보이	미	수	3세	54	44	안토니오	정호익	권경자	½	470(10)	15.3	4.4	망사눈, 혀끈	039843	080576	070148	105222	0:13.3			0:13.3	0:29.6	0:36.8	0:13.0	1:00.4
20180310	6	4	5	로열훼이버	미	거	6세	56.5	48	김태훈	서범석	김두식	2	467(1)	147.2	16.0	망사눈, 승인재갈	034646	080512	070096	105166	0:13.6			0:13.6	0:29.9	0:36.8	0:13.1	1:00.7
20180310	6	5	11	빅갈랜드	호	수	4세	51	40	(-3)김효정	배대선	이종원	¾	458(0)	15.2	2.2	망사	039824	080578	070091	010421	0:13.5			0:13.5	0:30.0	0:36.8	0:12.8	1:00.8
20180310	6	6	10	스톰라이커	한	수	5세	53	41	박태종	정호익	♠에릭 코	머리	531(32)	40.0	5.5	승인재갈, 눈가면	033862	080103	070148	214121	0:13.3			0:13.3	0:29.5	0:37.3	0:14.0	1:00.9
20180310	6	7	9	다비키	미	거	3세	53	42	최범현	서정하	구본순	1	504(-3)	25.7	4.3		040014	080361	070113	109006	0:14.1			0:14.1	0:30.6	0:36.3	0:12.9	1:01.0
20180310	6	8	12	어메이징삭스	미	수	3세	53	42	빅투아르	이관호	♠김창식	1	462(5)	43.8	7.8	망사눈, 혀끈-	039946	080582	070181	010352	0:13.4			0:13.4	0:30.0	0:37.2	0:12.9	1:01.2
20180310	6	9	1	카이젠포스	미	암	5세	51	39	안효리	박흥진	오왕근	2	479(-8)	37.9	3.9	망사눈	034864	080500	070037	105176	0:13.6			0:13.6	0:29.9	0:37.6	0:13.7	1:01.6
20180310	6	10	3	태극만세	미	거	4세	53.5	42	이혁	안병기	신승열	3	485(-1)	111.4	15.5	눈가면	038166	080486	070146	105158	0:13.9			0:13.9	0:30.2	0:37.8	0:13.9	1:02.1
20180310	6	11	8	말리지마	미	수	3세	53	42	장추열	유재길	권경자	1¾	437(7)	7.9	2.1	승인재갈+	039790	080476	070110	105222	0:14.1			0:14.1	0:30.6	0:37.7	0:13.9	1:02.4
20180310	6	12	7	역대최강	한	수	4세	*52	37	이아나	정지은	김창만	3	507(19)	34.1	4.4	승인재갈	035416	080485	070028	065099	0:13.3			0:13.3	0:29.7	0:39.4	0:14.6	1:03.0
20180310	7	1	8	바람속으로	미	거	5세	56.5	64	다비드	송문길	윤우환		471(-9)	16.1	2.1	혀끈	036536	080584	070179	113020	0:13.4			0:23.8	0:41.3	0:37.6	0:13.3	1:12.9
20180310	7	2	5	탭패션드	미	수	3세	*52	53	최범현	배대선	♠김진영a	3	445(-7)	4.9	1.5	망사	040012	080361	070091	900082	0:13.4			0:23.9	0:41.6	0:37.9	0:13.2	1:13.4
20180310	7	3	1	문학프린세스	미	암	3세	*52	53	조재로	박종곤	권경자	1	490(7)	1.7	1.1	망사눈	039807	080550	070095	105222	0:13.0			0:23.5	0:41.0	0:38.6	0:13.9	1:13.6
20180310	7	4	4	역전의우승	미	거	4세	53	57	문세영	우창구	우만식	1½	481(11)	3.6	1.3	망사눈, 승인재갈	038133	080366	070149	900108	0:13.5			0:24.0	0:41.6	0:38.4	0:13.7	1:13.9
20180310	7	5	3	듀스인디쿱	미	거	5세	53.5	58	안토니오	정호익	세계건설(주)	머리	516(13)	32.3	4.0	망사눈	036372	080576	070148	105269	0:13.3			0:23.9	0:41.4	0:38.5	0:13.8	1:13.9
20180310	7	6	6	프로마테우스	미	거	5세	*52	54	김동수	신삼영	♠이태인	½	476(9)	42.4	6.1	망사, 승인재갈	036504	080529	070161	010316	0:13.4			0:24.0	0:42.1	0:38.0	0:13.3	1:14.0
20180310	7	7	7	소캐스티	미	수	4세	56.5	64	이철경	이관호	최수군	1½	470(8)	33.0	3.3	망사, 승인재갈+	038140	080563	070181	010630	0:13.2			0:23.8	0:41.4	0:39.0	0:14.0	1:14.3
20180310	7	8	2	이루리라	미	수	4세	*52	51	이해동	지용철	최성룡	13	554(20)	45.4	5.1		038202	080458	070051	105180	0:13.6			0:24.5	0:42.5	0:40.3	0:14.9	1:16.5
20180310	8	1	10	글로벌드림	한	거	4세	55	60	김동수	최상식	♠장재형		571(3)	7.2	3.1		035119	080529	070085	010611	0:13.6			0:36.0	0:54.0	0:38.1	0:13.2	1:26.0
20180310	8	2	6	큰바다	한	수	6세	52	56	(-1)이동하	배대선	최홍일	코	469(-9)	5.8	2.1		031491	080562	070091	110016	0:13.4			0:35.4	0:53.5	0:38.6	0:13.7	1:26.0
20180310	8	3	5	신돌격	한	거	4세	54.5	59	빅투아르	리카디	♠이기선	3	469(-1)	4.9	1.9	혀끈, 눈가면	035059	080582	070244	010516	0:13.5			0:35.5	0:53.7	0:39.0	0:13.8	1:26.6
20180310	8	4	4	노던호재	한	암	6세	53.5	60	박태종	정호익	김경민	4	454(13)	16.8	4.6	망사눈	031644	080103	070148	010542	0:13.3			0:35.3	0:53.4	0:40.0	0:14.6	1:27.3
20180310	8	5	11	볼트사인	한	수	6세	54	58	문정균	하재흥	김영구	1	474(0)	15.2	3.3		031700	080337	070034	110003	0:13.7			0:36.2	0:54.6	0:39.0	0:13.7	1:27.4
20180310	8	6	8	과천의함성	한	거	4세	57	64	장추열	이관호	황의영	1	450(-13)	8.9	2.4	망사눈, 승인재갈	035322	080476	070181	010159	0:13.5			0:35.9	0:54.3	0:39.4	0:14.2	1:27.6
20180310	8	7	9	프리마퀸	한	암	4세	51	53	이철경	서인석	천병득	머리	455(6)	6.9	2.3	승인재갈, 눈가면	035910	080563	070165	010190	0:13.6			0:35.5	0:53.6	0:40.1	0:14.6	1:27.6
20180310	8	8	7	진격의천마	한	수	4세	52.5	55	이혁	서인석	서창식	¾	446(4)	12.1	4.0	망사눈, 승인재갈	036167	080486	070165	114004	0:13.4			0:35.4	0:53.8	0:40.2	0:14.5	1:27.7
20180310	8	9	3	다이돌핀	한	수	5세	55	60	김태훈	지용철	♠(주)디알엠씨티	4	494(7)	7.6	2.5	망사눈, 승인재갈	034405	080512	070051	114026	0:13.5			0:35.9	0:54.3	0:40.4	0:14.3	1:28.4
20180310	8	10	1	화이어드림	한	수	5세	54.5	59	정정희	안병기	김영식	½	469(5)	8.6	3.0	승인재갈, 눈가면	033657	080530	070146	105170	0:13.8			0:36.1	0:54.7	0:40.1	0:14.1	1:28.4
20180310	8	11	2	컬러풀캣	한	암	5세	*52	52	이동국	손영표	김형실	10	513(-2)	53.8	15.5	망사눈, 승인재갈	034355	080363	070150	113027	0:13.9			0:35.8	0:54.3	0:42.1	0:15.9	1:30.1
20180310	8		12	듬직이	한	거	5세	52	54	박상우	김대근	♠고광숙	출전취소	0(0)	----	----		033782	080457	070050	010813								
20180310	9	1	5	케이엔블루	한	수	3세	55.5	34	문세영	박대흥	조경수		514(-4)	1.6	1.0	망사눈+, 승인재갈, 혀끈+, 망사-	037804	080366	070092	214774	0:14.0	0:14.0	0:26.5	1:03.5	1:18.7	0:39.6	0:13.6	1:51.0
20180310	9	2	8	스페셜스톤	한	암	3세	52.5	31	김정준	강환민	장철환	½	468(-6)	18.5	3.7		037249	080473	070175	010644	0:14.0	0:14.0	0:26.7	1:03.6	1:18.8	0:39.5	0:13.6	1:51.0
20180310	9	3	12	마이티와	한	수	4세	54.5	31	정정희	서홍수	♠조병태	1½	463(1)	11.8	2.9	망사눈, 승인재갈	034962	080530	070160	113005	0:14.2	0:14.2	0:26.8	1:03.7	1:18.8	0:39.8	0:13.4	1:51.3
20180310	9	4	4	새로운신	한	암	8세	51	26	(-2)조한별	유재길	허건호	1½	414(0)	18.3	5.4	망사	028539	080515	070110	010205	0:14.8	0:14.8	0:27.5	1:04.1	1:19.4	0:39.5	0:13.3	1:51.5
20180310	9	5	11	제이백	한	거	6세	52.5	27	신지	심승태	정기환	1¾	457(-3)	34.5	4.0	눈가면	031453	080573	070166	113110	0:15.4	0:15.4	0:28.0	1:04.8	1:19.9	0:39.3	0:13.2	1:51.9
20180310	9	6	6	선빅터	한	수	5세	51	21	(-1)이동하	서범석	이신근	1¼	490(15)	84.4	14.1	망사눈, 승인재갈	034069	080562	070096	109022	0:14.3	0:14.3	0:26.9	1:03.9	1:19.1	0:40.4	0:13.8	1:52.1
20180310	9	7	3	실버라이언	한	암	4세	53	31	빅투아르	이신영	윤우환	½	414(-3)	17.6	3.9	망사눈, 승인재갈	035858	080582	070167	113020	0:14.9	0:14.9	0:27.5	1:04.2	1:19.5	0:39.9	0:13.5	1:52.1
20180310	9	8	9	아주패왕	한	거	4세	56.5	35	김동수	김동철	남기태	7	472(-6)	5.6	1.5	망사눈, 승인재갈	035367	080529	070177	010503	0:14.6	0:14.6	0:27.3	1:04.3	1:19.6	0:41.1	0:14.2	1:53.3
20180310	9	9	2	비키라이	한	암	5세	53	31	지하주	김윤섭	제주축협	1	441(-5)	17.7	3.9		034346	080301	070103	030011	0:15.4	0:15.4	0:28.0	1:04.9	1:20.2	0:40.8	0:13.9	1:53.5
20180310	9	10	7	시티챔프	한	수	4세	51	24	다비드	서정하	윤훈현	4	484(-6)	27.7	2.7		035231	080584	070113	010606	0:14.6	0:14.6	0:27.2	1:04.3	1:19.9	0:42.0	0:14.6	1:54.2
20180310	9	11	1	천빛	한	암	4세	53	31	이혁	손영표	조금제	3	463(7)	33.4	17.8	망사눈	035028	080486	070150	109017	0:14.4	0:14.4	0:26.9	1:04.0	1:19.5	0:42.9	0:14.7	1:54.8
20180310	9	12	10	업데이트	한	수	4세	52	26	장추열	하재흥	♠강균호	8	442(-14)	76.4	14.0	눈가면	035334	080476	070034	106030	0:14.5	0:14.5	0:27.1	1:03.9	1:19.4	0:44.5	0:16.3	1:56.3
20180310	10	1	12	알파와오메가	한	거	4세	53.5	41	김동수	안병기	신승열		481(-8)	6.1	1.9	혀끈, 눈가면	036258	080529	070146	105158	0:14.7	0:14.7	0:27.2	1:02.1	1:17.4	0:40.5	0:14.1	1:50.5
20180310	10	2	8	레인스카이	한	암	5세	54	47	(-1)이동하	박윤규	이방훈	4	461(2)	57.6	12.2	망사눈	033676	080562	070117	105260	0:14.4	0:14.4	0:26.8	1:02.4	1:17.4	0:41.0	0:14.4	1:51.1
20180310	10	3	9	스토미	한	수	3세	51	37	박태종	서인석	허훈	1¼	493(-6)	2.5	1.3	망사눈, 승인재갈	037206	080103	070165	114018	0:14.1	0:14.1	0:26.3	1:02.5	1:17.9	0:40.9	0:14.3	1:51.4
20180310	10	4	3	두만강	한	암	5세	51	36	안효리	김점오	문창완	1	470(9)	8.9	3.1	망사눈	033231	080500	070058	105003	0:14.3	0:14.3	0:26.6	1:03.0	1:18.3	0:40.5	0:13.7	1:51.5
20180310	10	5	5	스카이시티	한	암	4세	*52	38	박병윤	김순근	서운석	3	456(3)	9.3	2.7	망사눈	036164	080435	070105	104045	0:14.0	0:14.0	0:26.1	1:02.5	1:17.9	0:41.7	0:14.8	1:52.1
20180310	10	6	1	데블맨	한	거	5세	55	44	빅투아르	박윤규	♠(주)녹원목장	1¼	482(-3)	7.7	2.3	망사눈	033144	080582	070117	106204	0:14.8	0:14.8	0:27.1	1:03.3	1:18.6	0:41.1	0:14.0	1:52.3
20180310	10	7	7	속도신화	한	암	5세	*52	36	조재로	안해양	김지훈	2½	485(7)	36.0	5.8	망사눈	033157	080550	070108	104012	0:14.5	0:14.5	0:27.0	1:03.3	1:18.8	0:41.6	0:14.1	1:52.8
20180310	10	8	6	사려니윈	한	거	5세	51	40	(-3)이동진	구자흥	♠오영익	1½	450(5)	6.6	2.4	망사눈, 승인재갈	034083	080579	070157	113030	0:14.0	0:14.0	0:26.3	1:02.4	1:17.9	0:42.6	0:15.1	1:53.0
20180310	10	9	10	사려니킹	한	거	5세	52.5	39	하정훈	박희철	♠오영익	1½	462(-6)	26.8	6.5	망사눈, 승인재갈	033564	080552	070114	113030	0:14.3	0:14.3	0:26.6	1:02.8	1:18.3	0:42.5	0:15.0	1:53.3
20180310	10	10	4	선키스드	한	수	4세	*52	36	다비드	송문길	이수홍	½	496(-7)	20.1	6.0		035331	080584	070179	020005	0:14.2	0:14.2	0:26.6	1:03.0	1:18.5	0:42.3	0:14.5	1:53.3
20180310	10	11	11	키마	한	수	6세	52.5	39	문정균	하재흥	♠강균호	5	479(2)	29.4	4.3		031448	080337	070034	106030	0:15.6	0:15.6	0:28.5	1:04.9	1:20.2	0:41.3	0:14.5	1:54.2
20180310	10	12	2	공작명왕	한	암	6세	*52	37	정정희	송문길	윤우환	17	465(-14)	43.3	9.7	망사눈	031461	080530	070179	113020	0:15.2	0:15.2	0:28.0	1:04.6	1:20.2	0:44.4	0:16.7	1:57.2
20180310	11	1	6	천재일우	미	거	4세	56.5	64	장추열	박대흥	김창만		506(12)	2.3	1.1	승인재갈	036682	080476	070092	065099	0:13.7			0:24.5	0:42.5	0:37.3	0:13.0	1:13.7
20180310	11	2	5	세라킹	한	거	6세	52.5	56	문세영	정호익	김찬영	1¼	462(-9)	8.8	2.1	망사, 승인재갈	031671	080366	070148	111049	0:13.5			0:24.5	0:42.5	0:37.5	0:13.1	1:13.9
20180310	11	3	8	너라는축제	미	수	3세	51	54	김동수	안병기	♠우태율	3	488(-2)	8.4	2.6	망사눈, 승인재갈	039978	080529	070146	111006	0:13.1			0:24.0	0:42.2	0:38.6	0:13.9	1:14.5
20180310	11	4	9	이스트걸치	미	암	3세	*52	52	빅투아르	서홍수	김영구	머리	458(6)	10.2	2.6	망사눈, 승인재갈	039973	080582	070160	110003	0:13.3			0:24.2	0:42.3	0:38.5	0:13.7	1:14.5
20180310	11	5	7	픽스타임	미	거	5세	54.5	60	박태종	이관호	♠(주)디알엠씨티	½	493(3)	6.4	1.8	망사, 승인재갈	036506	080103	070181	114026	0:13.5			0:24.3	0:42.5	0:38.4	0:13.5	1:14.6
20180310	11	6	1	샤크만세	미	수	4세	*52	53	이혁	이희영	이종길	1½	523(-5)	11.4	4.1	망사, 승인편자	038051	080486	070053	113016	0:13.3			0:24.3	0:42.5	0:38.6	0:13.4	1:14.8
20180310	11	7	2	코디악러브	미	암	5세	55	64	안토니오	김순근	권경자	½	485(11)	5.0	1.8	눈가면	036459	080576	070105	105222	0:13.6			0:25.1	0:43.2	0:37.8	0:13.2	1:14.9
20180310	11	8	3	웰빙스토리	한	수	5세	*52	39	조재로	배휴준	♠이성재	4	489(-12)	64.7	10.4	눈가면	033762	080550	070144	105208	0:13.6			0:24.6	0:43.0	0:38.8	0:13.9	1:15.6
20180310	11	9	4	최강버들	미	거	5세	*52	45	이해동	지용철	민홍기	1½	555(17)	50.9	6.9		036497	080458	070051	010824	0:14.1			0:25.3	0:43.1	0:38.8	0:14.0	1:15.8
20180304	1	1	7	스피드영웅	한	거	3세	55		임기원	박재우	선용호		506(-2)	9.3	1.4	망사눈	037544	080487	070164	104136	0:13.8			0:30.9	0:50.1	0:38.8	0:13.3	1:22.4
20180304	1	2	11	라온돌풍	한	거	3세	56		이혁	박종곤	♠라온건설	1	477(4)	1.1	1.0	망사눈	037087	080486	070095	010832	0:13.8			0:30.4	0:49.6	0:39.5	0:13.6	1:22.6
20180304	1	3	3	블랙스피릿	한	암	3세	53		김동수	박대흥	이혜란	1¼	435(-3)	18.9	1.7	망사	037020	080529	070092	900116	0:13.6			0:30.6	0:49.9	0:39.6	0:13.8	1:22.9
20180304	1	4	9	골드스트리트	한	암	3세	53		신지	곽영효	이효선	2	477(-9)	108.4	11.8	승인재갈, 눈가면	036910	080573	070094	104017	0:14.1			0:31.5	0:50.6	0:39.1	0:13.3	1:23.2
20180304	1	5	5	글로리번	한	암	3세	53		장추열	정호익	정범성	¾	441(-6)	82.4	8.4	망사	037389	080476	070148	116034	0:13.6			0:30.4	0:49.6	0:40.2	0:14.2	1:23.3
20180304	1	6	4	라이즈앤샤인	한	암	3세	50		(-3)이동진	정지은	권영규	1¼	475(6)	71.2	5.7		037720	080579	070028	105201	0:13.7			0:30.7	0:50.1	0:40.0	0:13.7	1:23.5
20180304	1	7	8	엄지여왕	한	암	3세	53		조재로	배휴준	서상주	1¼	472(-6)	26.1	2.7	망사	037216	080550	070144	010637	0:13.8			0:30.5	0:49.9	0:40.5	0:14.4	1:23.8
20180304	1	8	12	초원군주	한	거	3세	55		박태종	최봉주	조동식	3	451(4)	22.1	3.6	망사, 승인재갈	037109	080103	070152	010482	0:14.1			0:31.1	0:50.6	0:40.4	0:14.1	1:24.4
20180304	1	9	2	퍼스트선더	한	수	3세	55		안토니오	심승태	장철환	4	470(0)	24.0	2.9		037245	080576	070166	010644	0:13.7			0:31.4	0:51.0	0:41.0	0:14.3	1:25.1
20180304	1	10	1	와라와라와	한	암	3세	53		이철경	서인석	서창식	4	422(-4)	76.7	12.2		036904	080563	070165	114004	0:13.9			0:31.5	0:51.2	0:41.4	0:14.0	1:25.7
20180304	1		6	파인하트	한	암	3세	52		(-1)권석원	박병일	이용대	출전제외	410(-14)	----	----	망사눈	036788	080511	070163	010641								
20180304	1		10	최고비상	한	거	3세	55		안효리	김점오	과천시청	출전제외	469(1)	----	----	망사	036949	080500	070058	109034								
20180304	2	1	12	스카이돌풍	한	수	3세	56		김동수	허재영	♠김태성		480(3)	11.3	3.2	망사눈	037858	080529	070172	113008	0:14.1			0:31.2	0:50.1	0:38.0	0:12.8	1:21.6
20180304	2	2	10	온리바람	한	수	3세	55		(-1)이동하	배대선	♠(주)디알엠씨티	2½	465(-6)	4.1	1.5	망사	037168	080562	070091	114026	0:13.8			0:31.1	0:50.0	0:38.5	0:13.3	1:22.1
20180304	2	3	6	마이티쿨	한	암	4세	54.5		함완식	서홍수	♠조병태	½	488(-2)	5.6	1.5	망사	036070	080342	070160	113005	0:14.0			0:31.4	0:50.4	0:38.2	0:12.8	1:22.2
20180304	2	4	2	대카인	한	수	3세	56		빅투아르	박윤규	정기찬	1¼	492(-2)	2.0	1.2	망사눈, 승인재갈	037128	080582	070117	010182	0:13.9			0:31.4	0:50.4	0:38.4	0:13.0	1:22.4
20180304	2	5	8	라온강호	한	거	3세	56		박을운	박종곤	♠라온건설	½	469(7)	41.1	7.5	망사눈	037085	080339	070095	010832	0:14.1			0:31.3	0:50.2	0:38.7	0:13.2	1:22.5
20180304	2	6	9	용의주도	한	암	3세	54		김정준	김윤섭	김종철	¾	464(-5)	32.0	5.7		037624	080473	070103	010043	0:13.8			0:30.9	0:49.9	0:39.1	0:13.6	1:22.6
20180304	2	7	7	런어웨이	한	암	4세	54.5		임기원	정호익	♠고광숙	2½	463(-1)	19.4	4.1	망사눈	035545	080487	070148	010813	0:13.6			0:30.9	0:49.9	0:39.5	0:13.9	1:23.0
20180304	2	8	5	원투스리	한	수	4세	56.5		이혁	곽영효	설정자	¾	493(-4)	65.5	11.3	망사눈, 승인재갈, 혀끈	035067	080486	070094	114005	0:13.9			0:31.2	0:50.2	0:39.3	0:13.7	1:23.1
20180304	2	9	1	골드몬트	한	거	4세	53.5		(-3)김효정	이관호	정세능	1¼	453(-11)	20.7	4.2	망사눈	035821	080578	070181	010058	0:13.8			0:31.2	0:50.2	0:39.6	0:13.9	1:23.3
20180304	2	10	3	창성일호	한	수	3세	53		(-3)이동진	정지은	임흥호	4	434(-4)	130.8	14.0		037988	080579	070028	117016	0:15.0			0:32.6	0:51.5	0:39.0	0:13.1	1:24.0
20180304	2	11	4	새로운군황	한	거	4세	56.5		안토니오	정호익	♠김태성	목	482(12)	33.5	6.8	망사눈, 승인재갈	035464	080576	070148	113008	0:14.1			0:31.5	0:51.0	0:39.7	0:13.8	1:24.1
20180304	2	12	11	스트롱캡틴	한	수	3세	56		다비드	서범석	이성헌	15	466(-5)	38.1	5.3	망사눈, 승인재갈	037234	080584	070096	111035	0:14.5			0:32.6	0:51.8	0:41.5	0:14.6	1:26.7
20180304	3	1	4	강촌의별	한	암	3세	53.5	30	이준철	김대근	최상섭		452(2)	3.3	1.4		036959	080353	070050	010417	0:13.1			0:13.1	0:30.0	0:36.8	0:13.2	1:00.7
20180304	3	2	9	야호스트롱캣	한	수	3세	54	30	(-1)이동하	박재우	이태식	1¼	492(-9)	20.1	4.5	눈가면	037925	080562	070164	010295	0:13.4			0:13.4	0:30.1	0:36.8	0:12.9	1:00.9
20180304	3	3	7	성불챔프	한	암	3세	53.5	30	조재로	배휴준	♠최동천	½	458(-4)	3.1	1.4		036925	080550	070144	104005	0:13.3			0:13.3	0:30.2	0:36.8	0:12.9	1:01.0
20180304	3	4	2	굴참나무숲	한	암	3세	53	29	이철경	서인석	이종욱	½	501(2)	3.9	1.5	망사눈, 승인재갈	037453	080563	070165	065133	0:13.4			0:13.4	0:30.2	0:36.8	0:13.0	1:01.0
20180304	3	5	8	심플룰즈	한	암	3세	53.5	30	박을운	김동철	♠(주)녹원목장	2½	441(-3)	11.0	2.7	망사+, 승인재갈	036746	080339	070177	106204	0:13.3			0:13.3	0:30.1	0:37.4	0:13.4	1:01.5
20180304	3	6	6	리드업	한	암	4세	54.5	31	이아나	박윤규	박덕희	¾	451(-2)	10.6	2.9		036260	080485	070117	105249	0:13.2			0:13.2	0:30.1	0:37.6	0:13.5	1:01.6
20180304	3	7	10	미라클맨	한	수	4세	52.5	24	장추열	최영주	배삼성	½	460(-9)	65.5	7.1	망사눈, 승인재갈	035573	080476	070098	900092	0:14.2			0:14.2	0:31.4	0:36.2	0:12.7	1:01.7
20180304	3	8	5	더블에이	한	암	4세	53	28	안토니오	서홍수	이미경	목	503(-1)	78.9	13.1	망사눈	035749	080576	070160	105161	0:13.8			0:13.8	0:30.5	0:37.7	0:13.2	1:01.7
20180304	3	9	3	콘커	한	수	4세	55	29	신지	신삼영	♠요시다 테루야	머리	486(-4)	28.2	5.2	승인재갈	035669	080573	070161	214560	0:13.8			0:13.8	0:30.8	0:37.0	0:13.1	1:01.8
20180304	3	10	1	하이유레카	한	거	5세	55	29	빅투아르	최용구	이영해	8	479(-9)	12.8	3.2	망사눈	034179	080582	070168	109016	0:14.4			0:14.4	0:32.4	0:36.9	0:12.7	1:03.2
20180304	4	1	6	마이티맘보	한	수	4세	53	28	김태훈	지용철	오만준		518(-3)	7.7	2.4	승인재갈	035182	080512	070051	010247	0:13.8			0:31.0	0:49.5	0:37.1	0:12.6	1:20.2
20180304	4	2	7	현무	한	거	4세	56.5	35	빅투아르	이관호	황은호	1	465(-6)	6.1	1.7	망사눈, 승인재갈	036223	080582	070181	111007	0:13.6			0:30.3	0:48.9	0:37.9	0:12.9	1:20.4
20180304	4	3	10	위드프렌드십	한	거	3세	53.5	30	하정훈	박천서	♠김종진	4	473(6)	9.2	3.2	망사눈	037383	080552	070115	116039	0:14.1			0:31.2	0:49.8	0:37.6	0:12.8	1:21.1
20180304	4	4	2	정상돌풍	한	수	3세	53.5	30	함완식	박희철	♠정동진	2	477(4)	2.9	1.6	승인재갈	037689	080342	070114	010298	0:13.6			0:30.5	0:49.2	0:38.6	0:13.4	1:21.4
20180304	4	5	5	최고의찬사	한	수	5세	53	28	박태종	손영표	양현모	½	489(9)	9.8	3.0	자극판, 망사눈	034234	080103	070150	114021	0:13.7			0:30.7	0:49.1	0:38.6	0:13.4	1:21.5
