날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19961221	1	5	08	톱러너	뉴	암	4세	55		천창기	양재철	박화숙	1	414(2)	32.7	5.8		007432	080092	070048	010045				0:25.9	0:44.8	0:40.3		1:18.5
19961221	1	6	10	해피파워	호	암	3세	54		방춘식	배대선	윤흥열	4	464(-4)	15.4	2.4		007871	080294	070091	010373				0:26.6	0:45.8	0:40.1		1:19.3
19961221	1	7	12	대통	뉴	암	4세	55		이정표	이희영	곽영필	코	479(-5)	9.4	2.3		007955	080069	070053	010052				0:27.5	0:46.6	0:39.3		1:19.3
19961221	1	8	09	서봉일	호	암	5세	53		하무선	강승영	이항진	1¾	445(3)	42.7	11.3		007352	080300	070052	010111				0:26.5	0:45.7	0:40.6		1:19.6
19961221	1	9	03	상록수	호	암	5세	56		송석헌	홍순철	송창영	½	434(-3)	76.9	7.7		007297	080048	070014	010325				0:28.3	0:47.1	0:38.8		1:19.7
19961221	1	10	06	타임킬러	뉴	암	4세	52		박동랑	박흥진	장경환	1	458(-3)	287.8	25.3		007994	080322	070037	010104				0:27.7	0:47.0	0:39.5		1:19.9
19961221	1	11	04	곡사포	호	거	4세	53		고성이	하재흥	이상오	1½	440(-1)	126.0	39.5		007894	080326	070034	010091				0:28.2	0:47.5	0:39.3		1:20.2
19961221	1	12	02	칠성골	호	암	4세	55		김형수	김명국	이재효	1	425(-2)	279.0	21.6		007909	080292	070088	010188				0:27.1	0:46.0	0:40.9		1:20.4
19961221	1	13	05	바우	뉴	암	3세	54		김윤섭	지용철	이수길	머리	452(1)	23.8	4.5		008206	080116	070051	010264				0:28.0	0:47.4	0:39.6		1:20.4
19961221	1	14	13	구반포	호	거	3세	55		이성일	최충언	김성두	4	433(0)	103.6	13.4		008242	080016	070060	010399				0:27.9	0:47.3	0:40.4		1:21.2
19961221	2	1	11	토바	호	암	3세	54		박태종	김문갑	이종덕		455(-7)	9.0	2.8		008290	080103	070087	010465				0:25.9	0:45.0	0:39.0		1:17.6
19961221	2	2	14	솔리스트	호	거	4세	53		권진환	장두천	고영자	2	534(3)	5.9	1.9		007912	080318	070045	010220				0:26.6	0:45.2	0:39.2		1:18.0
19961221	2	3	07	베테랑	호	암	3세	54		강병은	강승영	이승택	½	466(-3)	2.6	1.2		008097	080050	070052	010351				0:26.3	0:45.6	0:39.0		1:18.1
19961221	2	4	10	부영	뉴	암	4세	52		양희진	최충언	구자선	½	437(-2)	19.7	3.7		007386	080333	070060	010132				0:26.2	0:45.5	0:39.3		1:18.2
19961221	2	5	08	최고야	호	거	4세	56		이범승	임형규	최건호	½	481(10)	55.9	7.6		008221	080088	070016	010438				0:26.1	0:45.3	0:39.5		1:18.3
19961221	2	6	04	코파카바나	뉴	암	4세	52		김동철	박덕준	김영철	½	426(-7)	2.8	1.5		007942	080303	070013	010292				0:27.8	0:47.0	0:37.9		1:18.4
19961221	2	7	13	프레즌트	호	암	4세	55		김용선	신우철	우근민	2½	404(3)	94.4	11.2		008265	080039	070033	010459				0:26.6	0:45.7	0:39.9		1:18.9
19961221	2	8	01	빨간마후라	호	거	3세	55		이성일	권세창	신영균	목	461(9)	14.2	3.0		007880	080016	070089	010304				0:27.1	0:46.5	0:39.1		1:19.0
19961221	2	9	09	퍼펙트게임	뉴	암	4세	55		우창구	하재흥	이상오	1½	476(-7)	417.7	41.3		007232	080046	070034	010091				0:26.9	0:46.4	0:39.6		1:19.3
19961221	2	10	05	부슬란	뉴	암	4세	54		이상두	홍성범	최석립	½	431(0)	68.7	8.0		007405	080073	070026	010361				0:27.5	0:46.8	0:39.2		1:19.4
19961221	2	11	06	밀림왕	호	암	3세	52		박복규	김문갑	노승구	4	432(-9)	85.1	12.8		007930	080304	070087	010259				0:26.6	0:46.0	0:40.8		1:20.2
19961221	2	12	03	초속력	뉴	암	4세	52		정승수	정찬근	원흥순	코	445(-10)	177.6	47.9		007940	080325	070044	010343				0:27.3	0:47.1	0:39.7		1:20.2
19961221	2	13	12	골드이나	호	암	4세	52		강경식	김병용	♠김창식	1¼	408(-3)	257.1	40.2		007345	080330	070049	010352				0:27.2	0:46.6	0:40.5		1:20.5
19961221	2	14	02	항상일등	호	암	3세	54		김윤섭	지용철	박형인	1½	463(-11)	18.7	4.4		008095	080116	070051	010149				0:27.3	0:46.8	0:40.6		1:20.8
19961221	3	1	07	망해봉	호	암	4세	55		서영석	김춘근	이동언		451(4)	1.4	1.2		008224	080087	070018	010435				0:13.9	0:31.1	0:39.0		1:03.9
19961221	3	2	13	카사블랑카	뉴	거	4세	54		박복규	김문갑	안승찬	1½	471(-3)	17.6	2.7		008018	080304	070087	010253				0:14.3	0:32.2	0:38.4		1:04.2
19961221	3	3	04	흑단	호	암	5세	53		김동철	박덕준	허헌회	머리	429(-4)	33.3	5.0		007283	080303	070013	010172				0:14.2	0:31.5	0:38.9		1:04.2
19961221	3	4	01	뱅쿠버	호	암	4세	52		박수홍	박원선	최상경	2	410(1)	96.4	11.1		007298	080328	070007	010040				0:13.9	0:31.1	0:39.7		1:04.6
19961221	3	5	10	극락암	뉴	암	4세	55		김윤섭	지용철	송석근	½	457(1)	14.5	2.0		007435	080116	070051	010383				0:14.5	0:32.8	0:38.4		1:04.7
19961221	3	6	09	능수버들	호	암	3세	54		김혜성	오경운	박선주	1¼	414(7)	4.7	1.4		008263	080109	070031	010446				0:14.0	0:31.6	0:39.8		1:05.0
19961221	3	7	08	외돌괴	호	암	4세	55		이용준	윤치운	제주축협	1½	436(0)	24.1	3.2		008250	080032	070084	030011				0:14.1	0:31.5	0:40.0		1:05.3
19961221	3	8	03	갤럽어웨이	뉴	거	3세	55		이정표	신우철	김현래	1	403(0)	49.2	6.4		008612	080069	070033	010084				0:15.6	0:34.2	0:37.7		1:05.5
19961221	3	9	11	청악산	뉴	거	3세	55		박태종	이희영	김인영	3	430(3)	20.2	4.2		008149	080103	070053	010028				0:14.5	0:33.3	0:39.5		1:06.1
19961221	3	10	05	명마선언	호	암	4세	55		홍성호	김병용	김재기	목	447(0)	125.3	23.4		008280	080083	070049	010450				0:14.3	0:32.7	0:40.1		1:06.2
19961221	3	11	02	뉴포드	뉴	암	3세	54		강병은	강승영	진교원	1	480(0)	234.1	30.3		008634	080050	070052	010418				0:15.4	0:34.2	0:38.7		1:06.4
19961221	3	12	12	하늘	뉴	거	5세	57		방춘식	배대선	윤흥열	4	453(-1)	553.4	44.8		007393	080294	070091	010373				0:15.0	0:33.8	0:40.0		1:07.2
19961221	3	13	14	로즈	뉴	암	4세	52		김인관	강종문	♠정동진	¾	462(0)	219.0	24.6		008593	080327	070032	010298				0:14.7	0:33.5	0:40.5		1:07.3
19961221	3	14	06	회오리바람	호	거	4세	56		김성현	이제백	이웅열	13	520(0)	46.4	5.6		008216	080015	070090	010413				0:14.6	0:33.0	0:43.6		1:09.9
19961221	4	1	11	대항	호	암	3세	54		신형철	강석철	장석린외1인(신치구)		507(6)	1.7	1.1		008276	080122	070046	020020				0:13.5	0:31.4	0:38.6		1:03.7
19961221	4	2	13	남광	뉴	거	4세	56		정금진	한일영	한병규	5	494(-8)	25.7	3.4		007982	080120	070030	010236				0:14.0	0:31.8	0:39.3		1:04.7
19961221	4	3	09	킹베스트	호	수	3세	55		박태종	신우철	김현래	½	402(6)	5.0	1.7		007893	080103	070033	010084				0:14.0	0:32.1	0:39.1		1:04.8
19961221	4	4	01	특공	호	거	5세	57		서영석	김춘근	김용성	1	430(1)	96.0	10.8		007289	080087	070018	010167				0:14.7	0:32.8	0:38.7		1:05.0
19961221	4	5	06	실버매직	뉴	암	4세	55		이정표	이희영	박정열	목	450(-1)	7.7	1.7		007954	080069	070053	010243				0:14.4	0:32.5	0:39.0		1:05.1
19961221	4	6	14	복덕장	뉴	암	4세	55		김태경	황의성	박성구	머리	464(1)	31.5	5.0		008014	080296	070054	010244				0:13.8	0:31.4	0:40.0		1:05.1
19961221	4	7	12	골드스톤	뉴	암	4세	52		강경식	김병용	♠김창식	1	423(-6)	199.6	24.7		007434	080330	070049	010352				0:14.3	0:32.6	0:39.3		1:05.3
19961221	4	8	04	장하다	호	암	6세	55		임대규	윤치운	오금자	머리	457(2)	256.5	37.9		006931	080093	070084	010033				0:14.5	0:32.6	0:39.2		1:05.3
19961221	4	9	03	찬마루	뉴	암	5세	56		김형수	김명국	풀무원건강식품(주)	½	433(3)	303.5	33.4		006492	080292	070088	030029				0:13.9	0:31.8	0:40.0		1:05.4
19961221	4	10	02	일레븐스타	뉴	암	4세	55		김효섭	이인호	심재식	1½	453(-3)	7.1	2.2		007949	080097	070082	010380				0:14.2	0:32.3	0:39.9		1:05.7
19961221	4	11	05	백호산	뉴	거	4세	56		김혜성	김상원	전홍규	1¼	479(-2)	23.4	4.5		008167	080109	070038	010374				0:14.2	0:32.6	0:40.0		1:06.0
19961221	4	12	08	하이파워	뉴	암	4세	55		김성현	이제백	이종철	1¼	455(-1)	167.3	16.8		008131	080015	070090	010385				0:13.8	0:32.2	0:40.7		1:06.2
19961221	4	13	07	아침햇살	호	암	4세	55		김윤섭	김광호	조하영	1½	444(-2)	29.8	4.6		007882	080116	070021	010436				0:14.3	0:32.6	0:40.5		1:06.5
19961221	4	14	10	엔젤아이	호	암	4세	52		오명섭	김점오	조용오	목	434(1)	140.3	17.4		007959	080332	070058	010015				0:14.5	0:33.1	0:40.1		1:06.6
19961221	5	1	03	이씨네	호	거	4세	56		신형철	강석철	이용호		483(11)	3.1	1.4		008201	080122	070046	010388				0:38.3	0:57.5	0:39.6		1:30.3
19961221	5	2	06	내면	호	암	3세	54		김효섭	이인호	정진태	4	486(3)	2.8	1.3		008035	080097	070082	010381				0:38.7	0:57.9	0:40.0		1:31.1
19961221	5	3	14	★신불산	뉴	암	5세	56		김성현	김상원	차영희	목	397(-10)	20.9	4.2		007311	080015	070038	010059				0:38.4	0:57.7	0:40.2		1:31.2
19961221	5	4	07	시네코아	뉴	거	4세	53		권진환	장두천	임인수	3	464(2)	5.4	1.8		008199	080318	070045	010246				0:38.8	0:57.8	0:40.6		1:31.8
19961221	5	5	12	백만대군	호	암	4세	55		장세한	박진호	박정기	½	453(-4)	16.3	3.5		007852	080113	070017	010165				0:40.3	0:59.4	0:39.0		1:31.9
19961221	5	6	10	뜨는별	뉴	암	4세	55		김혜성	강종문	유순목	1½	459(-9)	51.2	10.6		008161	080109	070032	010300				0:40.0	0:58.8	0:40.0		1:32.2
19961221	5	7	04	월등한	호	거	5세	57		홍성호	김병용	이각모	3	500(-7)	29.6	4.9		007346	080083	070049	010054				0:41.5	1:01.0	0:38.5		1:32.8
19961221	5	8	08	하이크라스	뉴	거	5세	57		박태종	박흥진	송용식	1½	424(0)	16.3	4.2		007423	080103	070037	010142				0:40.9	1:00.8	0:39.0		1:33.1
19961221	5	9	11	파우스트	뉴	암	4세	55		홍대유	양재철	박희도	1½	417(-3)	217.4	29.7		007076	080074	070048	010006				0:38.7	0:58.1	0:42.1		1:33.4
19961221	5	10	13	★올스피드	뉴	암	3세	54		송석헌	김재복	이영직	1½	450(3)	7.7	2.3		007935	080048	070015	010049				0:39.4	0:58.5	0:42.0		1:33.7
19961221	5	11	09	천군천사	뉴	거	5세	57		이범승	임형규	양길순	4	441(-1)	196.9	21.4		007013	080088	070016	010312				0:40.7	1:00.6	0:40.7		1:34.5
19961221	5	12	05	프리티우먼	호	암	4세	52		고성이	하재흥	김용원	1	434(-10)	87.4	27.6		006950	080326	070034	010260				0:40.5	1:00.0	0:41.2		1:34.7
19961221	5	13	01	마륜	뉴	거	5세	57		김윤섭	지용철	박형인	1½	474(-4)	93.3	14.8		006504	080116	070051	010149				0:42.1	1:01.5	0:40.3		1:35.0
19961221	5	14	02	당나루	뉴	거	5세	57		고홍석	고옥봉	인치동	4	414(-10)	279.6	36.6		007066	080115	070080	010242				0:42.6	1:02.3	0:40.2		1:35.8
19961221	6	1	02	영무	한	암	3세	54		이성일	양재철	이석태		419(-5)	2.1	1.2		005992	080016	070048	010281				0:25.9	0:44.5	0:39.9		1:17.9
19961221	6	2	06	노스텔지어	한	암	3세	54		우창구	하재흥	성문전자	1	439(-7)	1.7	1.1		006004	080046	070034	030022				0:26.1	0:44.8	0:39.7		1:18.1
19961221	6	3	07	대성비	한	수	3세	52		정승수	정찬근	원흥순	7	457(3)	29.6	2.7		005999	080325	070044	010343				0:25.5	0:44.2	0:41.9		1:19.5
19961221	6	4	13	블랙스피드	한	암	3세	54		문제복	김광호	김진호	1½	416(-8)	22.6	2.2		005989	080107	070021	010204				0:27.1	0:46.1	0:40.1		1:19.8
19961221	6	5	03	부론듸	한	거	4세	53		권진환	장두천	고영자	머리	434(2)	30.6	3.1		005949	080318	070045	010220				0:27.5	0:47.1	0:39.4		1:19.8
19961221	6	6	08	진품	한	수	3세	52		하무선	강승영	김종근	2	494(0)	140.5	7.4		005980	080300	070052	010183				0:26.6	0:45.7	0:41.1		1:20.2
19961221	6	7	14	오방신	한	수	4세	55		이상두	홍성범	신영식	1½	427(-4)	272.9	22.4		005340	080073	070026	010011				0:26.9	0:46.1	0:40.9		1:20.5
19961221	6	8	09	가속질주	한	암	3세	54		홍대유	박원선	김종수	2½	491(-10)	19.4	3.4		006042	080074	070007	010371				0:27.3	0:46.8	0:40.9		1:21.0
19961221	6	9	11	성수일로	한	암	4세	52		최인형	권승주	이종원	½	417(-6)	207.4	30.2		005334	080323	070086	010421				0:27.7	0:46.7	0:40.9		1:21.1
19961221	6	10	01	리싸이틀	한	수	3세	55		장세한	이종구	박정록	1¾	474(2)	60.2	6.8		006044	080113	070055	010030				0:26.6	0:45.7	0:42.3		1:21.4
19961221	6	11	04	본선진출	한	암	9세	54		박윤규	김광호	이규갑	½	417(-3)	284.5	23.0		003845	080119	070021	010285				0:28.0	0:47.2	0:41.0		1:21.5
19961221	6	12	12	원당여왕	한	암	3세	54		고홍석	고옥봉	박성구	½	471(-4)	287.7	14.8		005977	080115	070080	010244				0:27.4	0:46.9	0:41.3		1:21.6
19961221	6	13	05	대훈	한	거	3세	55		이정표	이희영	박정열	3	483(4)	170.4	11.1		005994	080069	070053	010243				0:28.3	0:48.1	0:40.9		1:22.2
19961221	6	14	10	일출봉	한	수	3세	55		김태경	황의성	이동재	목	481(-4)	527.0	32.2		006039	080296	070054	010136				0:28.6	0:48.4	0:40.7		1:22.3
19961221	7	1	03	복누리	뉴	거	4세	56		홍대유	박원선	♠장석영		480(-4)	1.8	1.1		008153	080074	070007	010355				0:36.6	0:55.6	0:41.3		1:30.3
19961221	7	2	11	코란	호	암	4세	55		김윤섭	지용철	나문숙	2½	494(-8)	5.9	1.7		007922	080116	070051	010166				0:37.4	0:56.7	0:40.8		1:30.8
19961221	7	3	02	태양열	뉴	거	5세	57		조용배	김충근	박영욱	목	439(-2)	21.3	3.5		007053	080095	070029	010161				0:37.7	0:56.8	0:40.9		1:30.9
19961221	7	4	06	링고	뉴	거	5세	57		박태종	이종구	김기영	코	461(3)	12.1	3.5		007070	080103	070055	010303				0:36.9	0:55.9	0:41.7		1:30.9
19961221	7	5	10	블랙킹	호	암	4세	55		방춘식	배대선	이광수a	3	474(-5)	6.4	2.1		008054	080294	070091	010276				0:37.3	0:56.9	0:41.3		1:31.5
19961221	7	6	04	루키	호	거	5세	57		김효섭	지용훈	김연호	1	446(5)	93.6	8.9		007098	080097	070057	010344				0:38.3	0:57.0	0:41.3		1:31.7
19961221	7	7	05	감수광	호	암	5세	56		임대규	윤치운	제주축협	4	408(-3)	166.9	17.7		006933	080093	070084	030011				0:38.7	0:57.4	0:41.7		1:32.5
19961221	7	8	08	준일보	호	암	4세	55		천창기	김서환	신준수	머리	444(-10)	15.1	2.5		007294	080092	070008	010035				0:36.8	0:56.1	0:43.2		1:32.5
19961221	7	9	01	마이크로	뉴	암	4세	55		김혜성	오경운	홍성률	7	458(-4)	8.9	2.3		007984	080109	070031	020017				0:37.3	0:56.6	0:44.1		1:33.9
19961221	7	10	09	준족	호	암	5세	56		김재섭	김충근	박영욱	6	482(8)	57.3	8.3		007140	080096	070029	010161				0:37.1	0:56.8	0:45.2		1:35.1
19961221	7	11	07	빅뱅	뉴	암	4세	55		최기홍	오경운	♠이태인	7	470(3)	65.3	10.7		007052	080104	070031	010316				0:37.1	0:57.1	0:46.4		1:36.5
19961221	8	1	04	헐크	뉴	암	6세	55		김용선	신우철	김현래		419(-4)	3.3	1.5		006224	080039	070033	010084		0:24.6	0:39.4	1:18.6	1:34.8	0:41.5		2:08.2
19961221	8	2	08	새벽	호	거	7세	55		장세한	박진호	권태우	머리	475(5)	4.4	1.6		006354	080113	070017	010469		0:26.2	0:41.6	1:21.0	1:36.8	0:39.2		2:08.2
19961221	8	3	01	랩소디	호	거	7세	55		이성일	김점오	박태훈	½	499(7)	39.2	7.9		005687	080016	070058	010153		0:25.9	0:41.1	1:20.3	1:36.3	0:40.0		2:08.3
19961221	8	4	09	특수호	호	수	8세	55		김윤섭	양재철	박희도	머리	478(-1)	37.2	6.4		004744	080116	070048	010006		0:26.6	0:42.0	1:21.4	1:37.2	0:38.9		2:08.3
19961221	8	5	11	홀아웃	호	암	6세	52		오명섭	이제백	이위지	6	435(6)	56.3	9.2		005873	080332	070090	010360		0:24.9	0:40.2	1:18.9	1:35.1	0:42.5		2:09.5
19961221	8	6	14	오누이	뉴	암	7세	54		최기홍	정지은	조태철	2	467(2)	37.2	7.0		005417	080104	070028	010057		0:24.8	0:40.0	1:19.5	1:35.4	0:42.5		2:09.9
19961221	8	7	10	상등석	호	거	7세	53		박복규	박원덕	박영석	목	483(-1)	9.9	2.6		005154	080304	070056	010263		0:26.2	0:41.9	1:21.7	1:37.5	0:40.2		2:10.0
19961221	8	8	12	제암산	영	암	4세	55		박태종	박흥진	노길수	1	444(-20)	25.7	8.0		006736	080103	070037	010062		0:26.6	0:42.4	1:22.0	1:37.8	0:40.2		2:10.2
19961221	8	9	02	대성리	호	거	9세	55		김형수	김명국	최애식	목	468(-4)	45.0	8.5		004539	080292	070088	010221		0:26.8	0:42.8	1:22.2	1:37.3	0:40.5		2:10.3
19961221	8	10	03	탑스	뉴	암	6세	55		홍대유	박원선	김종수	½	474(-1)	8.1	2.8		006201	080074	070007	010371		0:25.3	0:40.5	1:19.6	1:35.5	0:42.9		2:10.4
19961221	8	11	06	도시인	뉴	거	7세	55		김혜성	오경운	이영욱a	2	465(2)	35.7	7.5		005210	080109	070031	020003		0:25.8	0:41.3	1:20.6	1:36.4	0:42.2		2:10.8
19961221	8	12	05	비진도	뉴	암	8세	54		김영룡	강석철	김범래	3	479(-5)	58.4	15.0		005442	080068	070046	010055		0:25.1	0:40.6	1:19.9	1:35.8	0:43.6		2:11.4
19961221	8	13	13	마음	호	암	7세	51		지하주	권세창	장천석	2	434(-4)	87.0	16.8		005286	080301	070089	010332		0:26.3	0:42.3	1:21.9	1:37.9	0:41.9		2:11.8
19961221	8		07	대영웅	아일	거	4세	56		신형철	김문갑	이근우	주행중지	461(-3)	3.6	1.4		006768	080122	070087	010268		0:00.0	0:00.0	0:00.0	0:00.0	0:00.0		0:00.0
19961221	9	1	10	금샘	호	거	5세	56		이성일	최충언	윤여운		443(-4)	37.1	5.4		007115	080016	070060	010414		0:18.9	0:34.1	1:12.9	1:29.4	0:40.1		2:01.3
19961221	9	2	01	강견	뉴	거	5세	56		김효섭	지용훈	김연호	머리	413(3)	20.4	3.2		007191	080097	070057	010344		0:19.8	0:35.0	1:14.1	1:29.7	0:39.2		2:01.3
19961221	9	3	09	능소능대	호	거	5세	56		박복규	김문갑	김익영	1	448(-12)	18.2	3.5		007360	080304	070087	010108		0:19.6	0:35.3	1:14.5	1:29.9	0:39.3		2:01.5
19961221	9	4	08	고천광	뉴	암	4세	55		천창기	김서환	신준수	1	467(-5)	2.4	1.4		007952	080092	070008	010035		0:19.4	0:34.5	1:13.5	1:29.6	0:40.0		2:01.7
19961221	9	5	02	지구원	호	암	5세	54		임대규	김일성	안동현	3	471(4)	108.4	11.9		007105	080093	070020	010041		0:19.6	0:34.7	1:13.8	1:29.9	0:40.4		2:02.3
19961221	9	6	12	대마력	호	거	5세	55		조용배	김충근	박영욱	머리	448(4)	66.9	7.2		006942	080095	070029	010161		0:20.0	0:35.8	1:15.4	1:30.4	0:39.3		2:02.3
19961221	9	7	03	용성일호	뉴	암	5세	55		홍성호	김병용	신영화	1½	458(-3)	59.4	8.8		006501	080083	070049	010037		0:19.2	0:34.3	1:13.1	1:29.5	0:41.2		2:02.6
19961221	9	8	14	★타라	뉴	수	4세	56		김윤섭	지용철	이수길	1	449(0)	29.5	4.2		007253	080116	070051	010264		0:19.8	0:36.0	1:15.9	1:31.0	0:39.1		2:02.8
19961221	9	9	11	골든아이	뉴	거	5세	58		김혜성	김문갑	노승구	2½	461(8)	4.8	1.8		007259	080109	070087	010259		0:19.6	0:35.5	1:14.9	1:30.1	0:40.7		2:03.3
19961221	9	10	05	강세	뉴	암	4세	55		김용선	김재복	김한영	코	472(11)	91.9	14.1		007179	080039	070015	010046		0:18.6	0:33.3	1:12.5	1:29.0	0:42.5		2:03.3
19961221	9	11	04	탁월한선택	뉴	거	5세	55		우창구	하재흥	김용원	4	466(-4)	80.7	8.5		007060	080046	070034	010260		0:19.5	0:34.9	1:14.2	1:30.2	0:42.0		2:04.1
19961221	9	12	06	매직불릿	뉴	암	4세	55		박태종	이왕언	박정열	머리	443(-4)	2.6	1.3		007965	080103	070059	010243		0:19.5	0:34.8	1:12.9	1:29.5	0:42.8		2:04.1
19961221	9	13	07	써니킹	뉴	거	4세	54		김재섭	김대근	이위지	1¼	466(3)	113.3	15.5		007251	080096	070050	010360		0:19.1	0:34.0	1:12.8	1:29.3	0:43.4		2:04.4
19961221	9	14	13	백마현	호	암	5세	56		김훈	지용훈	김현주	4	466(4)	128.9	16.5		007099	080331	070057	010213		0:19.3	0:34.4	1:13.8	1:29.7	0:43.4		2:05.2
19961221	10	1	05	그린라이트	뉴	암	4세	55		최기홍	정지은	최여경		442(-6)	3.4	1.4		007410	080104	070028	010078				0:25.6	0:44.1	0:38.8		1:16.5
19961221	10	2	01	두배로	뉴	거	5세	54		권진환	장두천	천병득	1	473(-3)	5.0	1.9		007073	080318	070045	010190				0:25.2	0:43.6	0:39.4		1:16.7
19961221	10	3	04	거봉	호	암	4세	55		이범승	임형규	김광우	머리	428(-4)	45.1	7.7		006899	080088	070016	010391				0:25.4	0:43.7	0:39.2		1:16.7
19961221	10	4	08	대장원	호	거	5세	57		박태종	이종구	장영근	1	441(4)	10.4	2.8		007156	080103	070055	010365				0:26.9	0:45.5	0:37.7		1:16.9
19961221	10	5	14	대승사	뉴	거	5세	57		김효섭	권승주	권길상	2½	504(3)	2.3	1.3		007364	080097	070086	010146				0:25.8	0:44.3	0:39.5		1:17.4
19961221	10	6	03	대명성	뉴	암	5세	53		정승수	정찬근	신길우	1½	459(-2)	27.9	5.2		007369	080325	070044	010392				0:26.1	0:44.5	0:39.5		1:17.7
19961221	10	7	13	바이오	뉴	암	5세	56		이정표	최혜식	박경만	목	415(-4)	99.7	17.1		006232	080069	070040	010080				0:26.8	0:45.1	0:38.9		1:17.8
19961221	10	8	02	알앤디	호	암	4세	55		장세한	박진호	박효봉	머리	404(-2)	43.6	7.9		006900	080113	070017	010171				0:27.2	0:45.8	0:38.3		1:17.8
19961221	10	9	11	포르티시시모	뉴	암	4세	52		고성이	하재흥	김용원	머리	447(-2)	87.9	12.1		007233	080326	070034	010260				0:26.4	0:44.7	0:39.4		1:17.8
19961221	10	10	06	속력행마	호	암	5세	54		박복규	신우철	박치문	½	434(4)	111.0	21.3		007144	080304	070033	020013				0:26.7	0:44.9	0:39.3		1:17.9
19961221	10	11	07	태양빛	뉴	암	6세	55		송석헌	박진호	권태우	머리	451(5)	52.8	7.5		006609	080048	070017	010469				0:25.6	0:44.1	0:40.2		1:17.9
19961221	10	12	09	블랙뷰티	호	암	5세	53		오명섭	이희영	박정열	코	452(5)	81.9	12.1		006910	080332	070053	010243				0:25.5	0:43.9	0:40.3		1:17.9
19961221	10	13	12	윈스타	뉴	거	4세	56		강병은	강승영	권영원	½	421(13)	33.3	4.4		007254	080050	070052	010144				0:26.8	0:45.3	0:39.0		1:18.0
19961221	10	14	10	화이브스타	호	암	5세	56		이용준	윤치운	오자복	½	456(1)	19.6	3.4		007126	080032	070084	010005				0:25.9	0:44.3	0:40.2		1:18.1
