날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20140309	3	3	8	스피드킬러	한	수	3세	50		(-4)임기원	박종곤	이웅열	½	484(13)	16.8	3.0		029919	080487	070095	010413	0:14.0			0:32.2	0:52.0	0:39.0	0:13.2	1:24.4
20140309	3	4	5	일렉스터	한	수	3세	54		김옥성	김순근	권인택	2½	463(4)	6.5	1.5		030391	080100	070105	065011	0:13.8			0:31.9	0:52.0	0:39.5	0:13.6	1:24.8
20140309	3	5	10	셰르파	한	수	4세	52		(-4)송재철	최상식	김경민	1¾	479(-5)	8.7	1.7		027985	080513	070085	010542	0:14.3			0:32.4	0:52.6	0:39.3	0:13.3	1:25.1
20140309	3	6	1	나노챔프	한	수	3세	54		김혜선	서홍수	김연호	1¾	488(39)	45.8	7.3		029578	080456	070160	010344	0:14.1			0:32.3	0:52.6	0:39.7	0:13.4	1:25.5
20140309	3	7	4	아트스퍼트	한	암	4세	51		(-3)김태훈	서정하	송도순	¾	427(-1)	82.0	10.3		028709	080512	070113	109008	0:13.8			0:32.1	0:52.5	0:40.1	0:13.6	1:25.6
20140309	3	8	7	스피드캠프	한	암	3세	53		문정균	홍대유	이종욱	4	432(8)	67.0	8.6		030319	080337	070145	065133	0:13.8			0:32.2	0:52.4	0:40.8	0:14.0	1:26.3
20140309	3	9	6	세이로즈	한	암	4세	54		고성이	황영원	김순건	머리	426(-1)	69.5	8.6		028022	080326	070102	065045	0:14.3			0:32.9	0:53.0	0:40.1	0:13.6	1:26.4
20140309	3	10	3	사우스코스트	한	수	4세	56		박병윤	서범석	고창협	9	473(5)	149.8	14.6		027831	080435	070096	065010	0:14.1			0:32.4	0:53.0	0:41.7	0:14.5	1:27.9
20140309	4	1	6	마이티홍콩	한	거	5세	53		(-4)임기원	서정하	유정희		480(0)	4.5	1.4		027086	080487	070113	010517	0:13.6			0:24.9	0:43.6	0:38.0	0:12.9	1:15.2
20140309	4	2	7	슈퍼가디언	한	수	3세	54		문세영	서홍수	♠플래너스	8	481(0)	1.7	1.1		029914	080366	070160	112280	0:13.8			0:25.1	0:43.7	0:39.1	0:13.6	1:16.5
20140309	4	3	8	스트롱필드	한	수	3세	54		문정균	홍대유	우빈레저	머리	472(-4)	4.2	1.4		030720	080337	070145	110038	0:14.2			0:25.5	0:44.0	0:38.8	0:13.4	1:16.5
20140309	4	4	5	마르시아	한	암	4세	54		박을운	심승태	우빈레저	6	461(1)	15.4	2.3		028485	080339	070166	110038	0:13.8			0:25.5	0:44.6	0:39.4	0:13.8	1:17.5
20140309	4	5	4	앱설루트러너	한	암	4세	54		장추열	배대선	이광수a	목	451(-3)	62.5	7.2		027775	080476	070091	010276	0:14.2			0:26.0	0:45.2	0:38.7	0:13.3	1:17.5
20140309	4	6	3	산호세	한	암	6세	54		이강서	황영원	고제광	1¼	401(2)	72.6	9.7		025331	080475	070102	110012	0:14.4			0:26.3	0:45.4	0:38.7	0:13.4	1:17.8
20140309	4	7	1	최고사랑	한	암	3세	53		서승운	김양선	♠박남성	머리	478(-5)	11.3	1.7		030859	080484	070035	010496	0:14.0			0:25.9	0:44.9	0:39.3	0:13.6	1:17.8
20140309	4	8	2	아콰마린	한	거	4세	56		김정준	김호	이용대	3	515(-3)	63.1	6.4		028492	080473	070153	010641	0:13.8			0:25.2	0:44.1	0:40.7	0:14.7	1:18.3
20140309	5	1	5	강호폭풍	미	거	4세	56		문세영	우창구	남기태		451(-10)	1.7	1.2		030888	080366	070149	010503	0:13.9			0:25.2	0:43.6	0:38.0	0:13.0	1:15.3
20140309	5	2	3	이스트글로리	호	수	2세	53		유승완	하재흥	김영구	½	507(5)	5.8	1.7		032669	080417	070034	110003	0:14.2			0:25.8	0:44.0	0:37.6	0:13.0	1:15.4
20140309	5	3	10	애커더미션	미	거	5세	54		(-3)조한별	박천서	심상춘	5	461(1)	10.2	2.0		029152	080515	070115	010026	0:14.4			0:25.9	0:44.3	0:38.2	0:13.1	1:16.2
20140309	5	4	6	카카바바	미	수	3세	54		정평수	지용훈	이선호	3	569(-15)	78.9	9.8		032739	080106	070057	010559	0:14.6			0:25.9	0:44.0	0:38.8	0:13.8	1:16.7
20140309	5	5	11	통일축제	일	수	3세	54		서승운	김점오	박양호	4	482(-4)	28.5	4.1		031178	080484	070058	010487	0:14.1			0:25.6	0:44.1	0:39.6	0:14.0	1:17.4
20140309	5	6	9	무빙스토리	캐	수	3세	54		박상우	지용철	곽태훈	목	470(2)	4.4	1.5		032740	080457	070051	010429	0:13.9			0:25.3	0:43.8	0:40.0	0:14.4	1:17.5
20140309	5	7	7	통큰아이	미	거	4세	56		박을운	심승태	김종욱	1¼	469(4)	25.5	4.4		030980	080339	070166	104048	0:13.9			0:24.7	0:43.0	0:41.1	0:15.0	1:17.7
20140309	5	8	4	군장	미	수	4세	56		김옥성	임봉춘	민홍기	목	529(8)	52.9	6.6		031023	080100	070111	010824	0:14.5			0:25.9	0:44.5	0:39.7	0:14.0	1:17.7
20140309	5	9	1	번개마	미	수	3세	54		장추열	우창구	오종택	2½	478(2)	110.3	14.5		032862	080476	070149	105212	0:14.8			0:26.2	0:44.7	0:39.8	0:14.0	1:18.2
20140309	5	10	8	아트타임	호	수	2세	49		(-4)임기원	정호익	허남양	5	501(-5)	21.9	3.4		032664	080487	070148	105246	0:14.4			0:26.3	0:44.9	0:40.5	0:14.5	1:19.1
20140309	5	11	2	서티스텝	미	수	3세	54		황순도	서범석	우빈레저	7	467(9)	174.4	31.8		032758	080343	070096	110038	0:14.6			0:26.9	0:47.2	0:40.0	0:13.3	1:20.3
20140309	6	1	3	크로스바	미	수	3세	54		박을운	박종곤	허남이		489(6)	1.1	1.1		032723	080339	070095	110005	0:13.6			0:30.5	0:49.2	0:40.0	0:14.2	1:22.8
20140309	6	2	1	연합군	미	수	3세	54		김옥성	김순근	이윤화	¾	487(7)	16.6	1.7		032926	080100	070105	010206	0:14.1			0:31.6	0:50.4	0:38.9	0:13.4	1:23.0
20140309	6	3	7	당산대협	미	거	3세	54		장추열	우창구	남기태	머리	498(10)	9.1	1.5		032949	080476	070149	010503	0:14.1			0:31.3	0:50.3	0:39.2	0:13.3	1:23.0
20140309	6	4	5	슈발브라운	미	거	3세	54		박현우	박천서	♠박병룡	½	481(2)	70.8	5.2		032717	080499	070115	111018	0:14.0			0:30.9	0:49.7	0:39.7	0:13.9	1:23.0
20140309	6	5	8	★엘리야그레이	미	수	5세	54		(-3)김태훈	이신영	권경자	3	431(13)	32.3	3.9		029012	080512	070167	105222	0:14.6			0:31.5	0:50.6	0:39.5	0:13.6	1:23.6
20140309	6	6	2	비슈마	미	수	4세	52		(-4)송재철	안병기	박선주	½	499(0)	24.0	2.4		031136	080513	070146	010446	0:14.3			0:31.7	0:51.0	0:39.1	0:13.4	1:23.6
20140309	6	7	4	스킵더브렛	미	암	4세	54		박병윤	박재우	김재용	1	412(12)	10.6	1.8		031213	080435	070164	111001	0:13.7			0:30.6	0:49.4	0:40.9	0:14.4	1:23.8
20140309	6	8	6	새터데이이브닝	미	거	3세	54		박태종	홍대유	최몽주	2	471(14)	35.0	5.8		032933	080103	070145	111028	0:13.7			0:30.7	0:49.3	0:41.3	0:15.1	1:24.2
20140309	7	1	11	장산지존	한	거	3세	54		김혜선	최용구	♠김병진		448(-3)	7.1	1.9		029961	080456	070168	111044	0:14.1			0:31.7	0:51.3	0:39.0	0:13.2	1:23.6
20140309	7	2	9	골든초이스	한	수	3세	54		문세영	송문길	최종환	1	490(-1)	1.8	1.2		030560	080366	070179	010808	0:14.4			0:32.1	0:51.6	0:38.7	0:13.1	1:23.7
20140309	7	3	5	동촌의빛	한	수	3세	54		장추열	박대흥	남승현	1¼	492(-15)	10.9	2.4		030741	080476	070092	010252	0:14.1			0:31.9	0:51.3	0:39.3	0:13.6	1:24.0
20140309	7	4	6	베스트나인	한	수	3세	54		이혁	이희영	베스트샤인조합	머리	482(15)	8.7	2.0		029774	080486	070053	111067	0:13.7			0:31.1	0:50.7	0:39.9	0:13.9	1:24.0
20140309	7	5	8	동진태후	한	암	6세	54		이기회	박병일	윤훈현	½	418(12)	32.9	4.7		024675	080394	070163	010606	0:13.7			0:31.3	0:51.0	0:39.8	0:13.8	1:24.1
20140309	7	6	3	강한서울	한	암	5세	51		(-4)송재철	허재영	조병해	½	458(1)	43.5	5.9		025818	080513	070172	010457	0:14.5			0:32.3	0:51.7	0:39.2	0:13.2	1:24.2
20140309	7	7	10	웅진울림	한	암	4세	54		박을운	구자흥	김찬영	¾	444(-3)	4.0	1.4		027960	080339	070157	111049	0:14.4			0:31.8	0:51.1	0:39.9	0:14.0	1:24.4
20140309	7	8	2	베스트인올	한	거	5세	57		이강서	배대선	이한목	1¼	473(-2)	139.9	17.9		026832	080475	070091	110020	0:14.4			0:32.3	0:51.9	0:39.4	0:13.6	1:24.6
20140309	7	9	1	장수비전	한	암	4세	50		(-4)박종현	안해양	♠최동천	머리	435(-2)	32.5	4.6		028823	080474	070108	104005	0:13.8			0:31.5	0:51.2	0:40.1	0:13.9	1:24.6
20140309	7	10	4	도움말	한	암	4세	54		김귀배	강명준	김광영	4	412(-4)	68.5	12.2		028532	080014	070104	010538	0:14.3			0:32.0	0:51.5	0:40.6	0:14.1	1:25.3
20140309	7		7	환상의비율	한	거	4세	53		(-3)권석원	손영표	박선주	출전취소	0(0)	----	----		028164	080511	070150	010446								
20140309	8	1	2	푸른거탑	한	암	3세	51		(-1)이찬호	지용철	정수남		490(0)	1.2	1.1		030775	080514	070051	104028	0:15.4	0:21.5	0:34.6	1:12.7	1:28.9	0:40.0	0:13.6	2:01.1
20140309	8	2	8	소통시대	한	수	3세	52		문세영	하재흥	김경민	½	488(-7)	6.6	1.5		029749	080366	070034	010542	0:14.5	0:20.7	0:33.7	1:13.1	1:29.3	0:39.9	0:13.0	2:01.1
20140309	8	3	1	송암질주	한	암	4세	51.5		(-3)권석원	박대흥	지원철	1½	442(2)	13.8	2.3		028791	080511	070092	104014	0:14.4	0:20.3	0:33.3	1:12.6	1:28.9	0:40.5	0:13.3	2:01.4
20140309	8	4	5	마이드림	한	암	6세	53		이쿠야스	서인석	구경회	1	491(-6)	38.4	5.0		024498	080426	070165	105214	0:14.8	0:20.9	0:34.0	1:13.4	1:29.5	0:40.1	0:13.2	2:01.6
20140309	8	5	4	노블리치	한	수	4세	53		(-4)임기원	박윤규	함운일	½	485(-3)	26.1	3.1		028012	080487	070117	010430	0:14.4	0:20.4	0:33.5	1:12.7	1:29.2	0:40.5	0:13.3	2:01.6
20140309	8	6	11	워키턴트	한	암	4세	55		유승완	김윤섭	제주축협	½	453(-3)	22.6	2.7		028193	080417	070103	030011	0:14.6	0:20.9	0:34.2	1:13.5	1:29.7	0:40.0	0:13.4	2:01.7
20140309	8	7	7	파비우스	한	수	5세	56.5		박시천	서정하	송진석	¾	536(0)	32.3	5.5		027090	080436	070113	110002	0:14.3	0:20.2	0:33.3	1:12.5	1:28.9	0:41.0	0:13.7	2:01.9
20140309	8	8	3	다링퀸	한	암	5세	53.5		박태종	임봉춘	♠김양호	1¾	451(-7)	30.4	4.5		026252	080103	070111	010590	0:15.2	0:21.3	0:34.3	1:13.6	1:29.7	0:40.4	0:13.3	2:02.2
20140309	8	9	10	북두신권	한	수	5세	54		(-3)김태훈	김호	김휘남	1	433(0)	145.0	11.4		026462	080512	070153	010563	0:14.5	0:20.5	0:33.6	1:13.1	1:29.3	0:41.0	0:13.9	2:02.3
20140309	8	10	6	룩시가이	한	거	6세	56.5		황순도	허재영	김석환	¾	467(0)	29.7	3.9		024124	080343	070172	110027	0:14.2	0:20.1	0:33.1	1:12.4	1:28.7	0:41.8	0:14.4	2:02.5
20140309	8	11	9	대동천하	한	거	5세	56.5		김혜선	정호익	박종율	5	472(-2)	139.3	13.1		027044	080456	070148	110004	0:14.9	0:21.1	0:34.4	1:14.0	1:30.0	0:41.1	0:13.8	2:03.3
20140309	9	1	13	아자모트	미	수	4세	53.5		(-3)권석원	손영표	박치문		496(1)	5.1	1.9		031139	080511	070150	020013	0:14.0	0:19.8	0:32.8	1:12.1	1:28.2	0:39.9	0:13.4	2:00.2
20140309	9	2	3	스페이스포트	미	수	4세	52.5		(-4)송재철	우창구	이보원	¾	486(-6)	27.0	5.9		031089	080513	070149	010127	0:14.8	0:20.9	0:33.7	1:13.5	1:29.2	0:38.5	0:12.7	2:00.3
20140309	9	3	6	금세기	미	수	4세	55.5		김옥성	김순근	이윤화	¾	475(-5)	12.6	3.2		031110	080100	070105	010206	0:14.0	0:19.9	0:32.9	1:12.6	1:28.4	0:39.8	0:13.3	2:00.4
20140309	9	4	2	인천쓰나미	미	거	4세	55		서승운	김양선	김재영a	½	539(2)	22.8	3.9		031068	080484	070035	105221	0:14.5	0:20.6	0:33.4	1:13.2	1:29.0	0:39.0	0:12.9	2:00.5
20140309	9	4	7	최강전사	미	수	4세	55.5		방춘식	지용훈	남기태	동순위	494(8)	100.8	22.6		031022	080294	070057	010503	0:14.8	0:20.9	0:34.0	1:13.9	1:29.7	0:38.4	0:12.6	2:00.5
20140309	9	6	5	명가통치	미	수	3세	53		박태종	임봉춘	박정웅	½	518(-1)	3.5	1.6		032736	080103	070111	010118	0:14.2	0:20.2	0:33.1	1:12.9	1:28.7	0:39.7	0:13.3	2:00.6
20140309	9	7	4	아라아자	미	수	4세	52		(-4)임기원	신우철	김두식	½	453(-3)	9.9	2.0		031075	080487	070033	105166	0:14.5	0:20.6	0:33.4	1:13.1	1:29.2	0:39.2	0:13.1	2:00.7
20140309	9	8	11	브라운레전드	미	거	6세	55		박을운	박종곤	포트폴리오	목	492(-3)	159.7	34.2		027221	080339	070095	110037	0:15.3	0:21.6	0:34.5	1:13.9	1:29.7	0:38.6	0:12.8	2:00.7
20140309	9	9	8	성공솔루션	미	거	4세	53.5		(-3)김태훈	김효섭	부창클럽	¾	496(-6)	44.4	8.7		030929	080512	070159	110035	0:14.4	0:20.3	0:33.0	1:12.5	1:28.4	0:40.3	0:13.5	2:00.9
20140309	9	10	12	위닝앤디	미	수	3세	53		이기회	서인석	한규택	머리	495(5)	3.1	1.5		032855	080394	070165	110014	0:14.7	0:20.8	0:33.7	1:13.3	1:29.4	0:39.2	0:13.0	2:00.9
20140309	9	11	1	기고만장	한	거	6세	54		(-1)이찬호	서정하	현대영	코	476(-15)	56.3	15.2		025378	080514	070113	065058	0:13.8	0:19.8	0:32.6	1:12.1	1:28.1	0:40.6	0:14.3	2:00.9
20140309	9	12	10	백호돌이	미	수	4세	56		이쿠야스	박흥진	오왕근	코	465(-2)	9.2	2.4		031070	080426	070037	105176	0:15.3	0:21.4	0:34.4	1:13.6	1:29.0	0:39.2	0:13.3	2:00.9
20140309	9	13	9	킹왕짱	미	거	5세	55		박상우	양희진	최현기	코	450(-7)	61.5	25.4		029194	080457	070171	110019	0:15.3	0:21.7	0:34.9	1:12.8	1:28.7	0:40.0	0:13.3	2:00.9
20140309	10	1	3	내장산	한	수	5세	55		이쿠야스	구자흥	♠이관형		467(2)	1.5	1.1		026201	080426	070157	105163	0:14.7	0:21.2	0:34.8	1:13.1	1:27.6	0:37.5	0:12.6	1:58.0
20140309	10	2	1	글로벌퓨전	한	수	5세	54		조인권	최상식	♠장재형	1¼	515(-9)	8.1	2.0		026016	080438	070085	010611	0:14.1	0:20.0	0:32.5	1:11.5	1:26.7	0:38.9	0:13.1	1:58.2
20140309	10	3	9	대장정	한	거	5세	54		유승완	정호익	♠박남성	1¾	493(6)	8.6	2.4		025960	080417	070148	010496	0:14.7	0:21.0	0:34.3	1:11.9	1:27.0	0:39.0	0:12.9	1:58.5
20140309	10	4	10	아폴로	한	수	5세	53		김혜선	서홍수	허영희	5	463(-3)	24.7	3.1		026418	080456	070160	104011	0:14.5	0:20.6	0:33.7	1:12.5	1:27.6	0:39.0	0:13.3	1:59.3
20140309	10	5	4	최초로	한	암	6세	53		김동철	지용철	최성룡	코	456(-5)	21.7	3.0		024174	080303	070051	105180	0:14.6	0:20.8	0:34.1	1:12.9	1:28.0	0:38.6	0:12.8	1:59.3
20140309	10	6	7	미스터록키	한	거	7세	54		문세영	우창구	홍금희	2	471(0)	11.2	2.3		022641	080366	070149	105229	0:14.5	0:20.6	0:33.7	1:12.5	1:27.6	0:39.4	0:13.6	1:59.7
20140309	10	7	2	발해명장	한	수	7세	54.5		이찬호	김윤섭	안영환	목	475(4)	12.8	2.5		022943	080514	070103	010561	0:14.3	0:20.1	0:32.7	1:11.9	1:27.0	0:40.2	0:14.1	1:59.7
20140309	10	8	5	당찬미소	한	암	5세	53		김옥성	임봉춘	장세창	3	464(-8)	19.7	4.0		026844	080100	070111	010163	0:14.6	0:20.9	0:34.3	1:13.6	1:28.5	0:38.9	0:13.3	2:00.2
20140309	10	9	8	프라임갤러퍼	한	수	6세	55		황순도	서범석	신준수	2½	450(6)	51.1	6.2		024867	080343	070096	010035	0:14.3	0:20.1	0:32.7	1:11.7	1:26.9	0:41.4	0:14.2	2:00.7
20140309	10		6	으뜸칸	한	암	5세	52.5		오경환	손영표	차영희	출전취소	0(0)	----	----		026797	080352	070150	010059								
20140309	11	1	12	미래영웅	한	수	3세	53.5		(-1)이찬호	박재우	최몽주		508(2)	1.8	1.3		029917	080514	070164	111028	0:13.6			0:37.2	0:56.5	0:37.6	0:13.0	1:27.7
20140309	11	2	6	총알공주	한	암	5세	53		서승운	김점오	과천시청	7	473(8)	5.2	1.5		026215	080484	070058	109034	0:14.5			0:38.3	0:57.6	0:37.9	0:12.6	1:28.9
20140309	11	3	5	아침이	한	거	4세	57.5		장추열	배대선	이수홍	2½	449(2)	27.2	4.6		026718	080476	070091	020005	0:14.2			0:37.6	0:57.0	0:38.9	0:13.3	1:29.3
20140309	11	4	4	머니파티	한	거	5세	55		박을운	최영주	최종환	½	444(-8)	40.6	4.6		026032	080339	070098	010808	0:14.7			0:38.9	0:57.9	0:37.8	0:12.8	1:29.3
20140309	11	5	8	엘캄페온	한	거	5세	55		이쿠야스	지용훈	조용학	코	476(-2)	8.3	2.4		027122	080426	070057	010362	0:15.0			0:39.3	0:58.3	0:37.4	0:12.7	1:29.3
20140309	11	6	11	인천의승리	한	암	4세	54.5		이혁	이희영	권경자	1	455(-3)	5.5	2.0		027651	080486	070053	105222	0:13.4			0:37.0	0:56.5	0:39.4	0:14.2	1:29.5
20140309	11	7	14	새벽날개	한	수	6세	54.5		방춘식	지용철	명인환	½	491(-2)	194.3	16.6		025241	080294	070051	010635	0:14.9			0:39.3	0:58.1	0:37.7	0:12.9	1:29.6
20140309	11	8	3	팍스코	한	거	6세	51		(-4)박종현	안해양	임두인	목	479(2)	159.8	29.5		024667	080474	070108	105250	0:13.7			0:37.5	0:56.5	0:39.5	0:13.8	1:29.6
20140309	11	9	2	리버스캡틴	한	거	6세	54.5		문세영	양희진	♠김태성	목	480(1)	32.2	8.2		024329	080366	070171	113008	0:14.4			0:38.9	0:58.0	0:38.1	0:13.0	1:29.7
20140309	11	10	1	캠핑포인트	한	암	5세	50		(-4)송재철	안병기	이재진	머리	500(-1)	35.0	5.0		026487	080513	070146	010394	0:15.7			0:38.8	0:57.6	0:38.7	0:13.2	1:29.7
20140309	11	11	9	과천비상	한	수	4세	56		박태종	곽영효	한광세	¾	470(0)	27.6	4.0		028712	080103	070094	010245	0:14.5			0:37.8	0:57.3	0:39.0	0:13.4	1:29.8
20140309	11	12	10	흑룡비상	한	수	4세	50		(-4)임기원	김점오	과천시청	1¾	492(15)	74.4	11.1		027885	080487	070058	109034	0:13.4			0:37.2	0:57.2	0:39.6	0:13.5	1:30.1
20140309	11	13	7	빅토리댄서	한	거	5세	56.5		유승완	김동균	김성두	2½	474(7)	61.7	12.5		025928	080417	070170	010399	0:14.0			0:37.9	0:57.6	0:39.6	0:13.7	1:30.5
20140309	11	14	13	승승필승	한	수	5세	56		조인권	박희철	신영식	목	456(-1)	105.9	10.7		025917	080438	070114	010011	0:14.1			0:37.9	0:57.3	0:39.7	0:13.9	1:30.5
20140308	1	1	8	레인배블	한	암	5세	51		(-4)박종현	안해양	♠최동천		484(2)	4.6	1.4		027039	080474	070108	104005	0:13.8			0:13.8	0:31.3	0:37.6	0:13.1	1:02.5
20140308	1	2	6	동방의새아침	한	암	3세	53		이준철	김대근	최상섭	2	449(6)	11.2	1.5		029990	080353	070050	010417	0:14.4			0:14.4	0:32.2	0:37.2	0:12.7	1:02.9
20140308	1	3	5	장수누리	한	암	4세	54		김정준	강명준	장수군청	3	481(7)	51.3	8.2		028010	080473	070104	110031	0:13.9			0:13.9	0:31.6	0:38.3	0:13.3	1:03.4
20140308	1	4	9	예쁜걸	한	암	3세	53		이기회	허재영	고창범	1¼	462(-3)	61.7	5.1		030441	080394	070172	065093	0:13.9			0:13.9	0:31.4	0:38.6	0:13.6	1:03.6
20140308	1	5	11	캐논스파이더	한	암	4세	50		(-4)임기원	이신영	일진코스메틱	1¼	447(12)	23.7	4.8		027843	080487	070167	030028	0:14.2			0:14.2	0:32.0	0:38.2	0:13.3	1:03.8
20140308	1	6	4	로열파이터	한	암	4세	54		이강서	최영주	김용래	목	446(2)	238.7	20.9		028077	080475	070098	065012	0:14.7			0:14.7	0:32.8	0:37.4	0:12.6	1:03.8
20140308	1	7	12	씨유피코	한	암	3세	53		박현우	김효섭	민형근	목	483(-6)	71.2	9.6		030864	080499	070159	109013	0:14.9			0:14.9	0:32.9	0:37.1	0:12.9	1:03.9
20140308	1	8	10	뫼비우스	한	암	4세	54		유미라	최영주	박성구	½	461(3)	303.8	36.3		028803	080432	070098	010244	0:14.1			0:14.1	0:31.7	0:38.7	0:13.3	1:04.0
20140308	1	9	1	투하츠	한	암	4세	54		유승완	김윤섭	이방훈	½	477(2)	15.3	2.8		028102	080417	070103	105260	0:14.2			0:14.2	0:31.8	0:38.7	0:13.5	1:04.0
20140308	1	10	3	톱캐피털	한	암	3세	53		문세영	김호	이종욱	2	440(0)	14.6	2.6		030328	080366	070153	065133	0:14.0			0:14.0	0:32.0	0:38.9	0:13.6	1:04.4
20140308	1	11	2	라이트윈드	한	암	3세	53		서도수	최봉주	김정철	2½	426(-1)	1.4	1.1		029912	080371	070152	065122	0:14.1			0:14.1	0:31.9	0:39.3	0:13.6	1:04.8
20140308	1	12	7	미라클정상	한	암	3세	50		(-3)조한별	박윤규	김창희	1¼	466(-1)	131.9	29.3		030757	080515	070117	010551	0:14.2			0:14.2	0:32.6	0:39.0	0:13.5	1:05.0
20140308	2	1	9	비채속도	미	암	3세	53		유승완	김윤섭	박형인		438(-5)	3.3	1.4		032852	080417	070103	010149	0:14.1			0:31.6	0:51.3	0:37.7	0:12.4	1:22.3
20140308	2	2	7	황금가속	미	수	3세	54		이상혁	서정하	송진석	3	479(3)	5.4	2.1		032692	080437	070113	110002	0:14.0			0:30.9	0:50.4	0:39.0	0:13.6	1:22.8
20140308	2	3	2	신화탄생	한	수	4세	53		(-3)권석원	박대흥	김원숙	2½	493(-7)	9.3	3.2		028142	080511	070092	111008	0:13.8			0:30.8	0:50.5	0:39.2	0:13.7	1:23.3
20140308	2	4	8	장산드래곤	캐	거	3세	54		김혜선	최용구	♠김병진	½	475(-13)	3.4	1.3		032854	080456	070168	111044	0:13.8			0:30.6	0:50.3	0:39.7	0:14.2	1:23.4
20140308	2	5	3	해피한걸	미	암	3세	53		오경환	박천서	김재용	½	443(6)	4.7	1.7		032652	080352	070115	111001	0:13.8			0:30.9	0:50.7	0:39.4	0:13.6	1:23.5
20140308	2	6	5	운검	일	거	3세	54		김영진	박윤규	조병해	¾	521(-3)	43.0	4.6		032867	080360	070117	010457	0:14.7			0:32.6	0:51.5	0:38.5	0:13.1	1:23.6
20140308	2	7	6	갈라캣	미	수	3세	54		김옥성	임봉춘	박형인	1	468(2)	17.5	3.8		032737	080100	070111	010149	0:13.9			0:31.1	0:50.9	0:39.5	0:13.7	1:23.8
20140308	2	8	1	클린딜	호	수	3세	55		김귀배	서범석	♠서순배	머리	505(4)	31.5	7.4		030961	080014	070096	104038	0:13.9			0:31.2	0:51.0	0:39.4	0:13.5	1:23.8
20140308	2	9	10	강남스타	미	수	3세	54		이준철	김대근	♠고광숙	머리	456(-7)	35.3	5.3		032764	080353	070050	010813	0:14.5			0:32.1	0:51.2	0:39.2	0:13.5	1:23.8
20140308	2	10	4	윌리엄버나디	호	수	4세	57		윤태혁	이관호	강동구	15	446(5)	223.8	21.8		029040	080350	070181	105248	0:15.1			0:32.5	0:51.0	0:41.9	0:15.0	1:26.5
20140308	3	1	12	윈드워커	한	수	4세	56		문세영	박윤규	박덕희		480(-2)	2.5	1.2		028135	080366	070117	105249	0:14.2			0:25.5	0:44.0	0:39.8	0:13.9	1:17.4
20140308	3	2	1	송암장수	한	수	3세	54		조인권	김호	지원철	1¼	438(-15)	3.6	1.4		030506	080438	070153	104014	0:14.2			0:25.5	0:44.0	0:40.1	0:14.1	1:17.7
20140308	3	3	6	가이스타트	한	거	3세	54		오경환	정호익	김근영	¾	437(-10)	3.6	1.3		029785	080352	070148	106272	0:14.2			0:25.5	0:44.0	0:40.2	0:13.9	1:17.8
20140308	3	4	11	퍼펙트우승	한	암	3세	53		한성열	김학수	홍상기	4	402(-7)	17.0	3.0		030027	080349	070107	105194	0:14.1			0:25.3	0:43.7	0:41.1	0:14.6	1:18.4
20140308	3	5	5	카튼프린스	한	수	3세	54		함완식	김효섭	♠김선식	½	438(5)	53.2	5.2		029820	080342	070159	106017	0:13.7			0:25.0	0:43.7	0:41.4	0:14.9	1:18.5
20140308	3	6	9	성파스타	한	수	3세	54		고성이	황영원	서운석	5	466(-1)	209.0	19.1		029843	080326	070102	104045	0:15.0			0:26.6	0:45.6	0:40.3	0:14.2	1:19.4
20140308	3	7	10	여걸천하	한	암	3세	53		이혁	유재길	서부	1¾	460(-16)	8.8	2.2		029503	080486	070110	111057	0:13.7			0:24.6	0:43.5	0:42.8	0:15.5	1:19.7
20140308	3	8	3	흥안대로	한	거	3세	54		박현우	박천서	심상춘	2	499(0)	36.2	6.5		030770	080499	070115	010026	0:14.6			0:26.4	0:45.6	0:41.0	0:14.5	1:20.0
20140308	3	9	8	보은공주	한	암	3세	53		이기회	서인석	박준배	½	443(-1)	186.0	28.1		030057	080394	070165	106148	0:14.7			0:26.7	0:46.1	0:40.7	0:14.3	1:20.1
20140308	3	10	2	한샘가온	한	암	4세	54		김석봉	허재영	고창범	1¼	435(6)	81.6	13.8		027824	080375	070172	065093	0:14.6			0:26.2	0:44.9	0:41.9	0:14.8	1:20.3
20140308	3	11	4	럭키이글	한	수	3세	54		박태종	박흥진	김도윤	2	496(-1)	20.1	5.0		030164	080103	070037	010412	0:14.0			0:25.3	0:43.9	0:43.2	0:15.9	1:20.6
20140308	3		7	러너윈	한	수	3세	54		신대전	신우철	조진환	출전취소	0(0)	----	----		030468	080324	070033	010346								
20140308	4	1	1	또래	한	수	3세	51		(-3)김태훈	배휴준	♠오상철		485(-7)	4.7	1.9		030545	080512	070144	065159	0:13.9			0:25.2	0:43.6	0:39.0	0:13.5	1:16.3
20140308	4	2	6	흑청	한	거	3세	50		(-4)임기원	하재흥	조금제	2	487(8)	2.6	1.2		030559	080487	070034	109017	0:13.9			0:25.0	0:43.5	0:39.5	0:13.9	1:16.7
20140308	4	3	10	일기당천	한	수	3세	54		서승운	김양선	명인환	4	447(2)	7.1	2.1		030418	080484	070035	010635	0:13.9			0:25.1	0:43.4	0:40.2	0:14.1	1:17.3
