날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20070203	2	6	1	다이렉트	일	암	4세	54		윤영민	김순근	이재만	1½	440(-15)	123.5	11.4		018628	080321	070105	104041	0:13.9			0:37.0	0:57.0	0:42.8	0:15.3	1:33.2
20070203	2	7	2	히다까루비	일	암	4세	54		이기회	최혜식	박태훈	목	454(-13)	65.7	19.7		018301	080394	070040	010153	0:14.1			0:37.4	0:57.6	0:42.4	0:14.9	1:33.2
20070203	2	8	11	★으뜸강자	호	암	4세	55		김옥성	박원덕	이일구	1	434(3)	18.6	3.1		018510	080100	070056	010447	0:13.9			0:36.8	0:57.2	0:43.0	0:15.0	1:33.4
20070203	2	9	12	★백년대계	호	암	3세	54		천창기	김춘근	권영원	6	460(7)	24.9	5.1		018531	080092	070018	010144	0:15.0			0:37.7	0:57.8	0:43.4	0:15.5	1:34.4
20070203	2	10	7	하늘천	일	거	4세	56		신형철	김윤섭	박치문	4	489(-7)	41.3	3.3		018273	080122	070103	020013	0:14.7			0:38.5	0:58.5	0:43.6	0:15.5	1:35.2
20070203	2	11	3	운악라이언	중	수	3세	54		정평수	윤치운	안응수	1½	435(-8)	202.9	35.9		019971	080106	070084	010445	0:14.9			0:39.8	1:00.0	0:42.3	0:14.9	1:35.5
20070203	2	12	8	리틀레드울프	미	암	4세	54		최범현	김호	신건호	1¼	488(0)	132.1	12.2		018363	080361	070153	010071	0:14.0			0:37.4	0:58.1	0:44.7	0:16.0	1:35.7
20070203	3	1	3	멀리셔스	호	수	3세	55		이성환	홍대유	황철연		454(0)	2.7	1.4		018793	080362	070145	105252	0:13.8			0:13.8	0:31.1	0:38.5	0:13.8	1:03.4
20070203	3	2	1	지구소녀	호	암	3세	54		황순도	김일성	김재성a	2	405(5)	2.5	1.3		018525	080343	070020	105233	0:13.8			0:13.8	0:31.1	0:39.0	0:14.0	1:03.8
20070203	3	3	9	법고	호	암	3세	54		박태종	이왕언	박성구	4	432(-8)	5.1	1.6		018389	080103	070059	010244	0:14.0			0:14.0	0:31.9	0:38.9	0:13.6	1:04.4
20070203	3	4	2	하이온유	미	거	3세	54		신형철	김윤섭	이영록	3	468(-2)	5.3	1.5		019979	080122	070103	105178	0:14.3			0:14.3	0:32.6	0:38.8	0:13.2	1:04.9
20070203	3	5	6	파이널비트	미	수	3세	54		이기회	최혜식	변완석	½	448(4)	30.8	3.4		020105	080394	070040	105262	0:14.3			0:14.3	0:32.5	0:38.9	0:13.6	1:05.0
20070203	3	6	4	여름축제	미	암	3세	53		최범현	최영주	홍준기	½	464(8)	113.8	12.2		020011	080361	070098	105213	0:14.5			0:14.5	0:32.9	0:38.7	0:13.4	1:05.1
20070203	3	7	8	문수대제	미	수	3세	54		우창구	유재길	♠금악목장	2	491(-9)	37.7	4.1		018617	080046	070110	065118	0:14.9			0:14.9	0:33.2	0:38.7	0:13.7	1:05.5
20070203	3	8	7	알리다더룰러	미	수	3세	54		방춘식	박윤규	김만수	4	442(-4)	172.6	16.2		019996	080294	070117	105217	0:14.0			0:14.0	0:31.6	0:41.0	0:14.9	1:06.2
20070203	3	9	11	남도제일	호	암	3세	54		심승태	김명국	송근철	목	442(1)	117.4	8.0		018782	080359	070088	010197	0:14.5			0:14.5	0:33.1	0:39.6	0:13.9	1:06.2
20070203	3	10	12	웅비영웅	호	수	2세	53		천창기	김춘근	황철연	2½	470(7)	163.8	22.7		020170	080092	070018	105252	0:15.2			0:15.2	0:33.3	0:39.9	0:13.9	1:06.7
20070203	3	11	5	해피선데이	호	수	3세	55		윤영민	김순근	♠지대섭	5	459(8)	89.2	9.1		018521	080321	070105	010498	0:14.0			0:14.0	0:31.6	0:42.5	0:15.7	1:07.7
20070203	3	12	10	키위브로코	뉴	암	3세	54		김혜성	박희철	손칠규	½	463(3)	292.2	44.0		018739	080109	070114	065116	0:15.0			0:15.0	0:33.3	0:41.0	0:14.7	1:07.8
20070203	4	1	7	에스테반	한	암	3세	53		조경호	김춘근	이보원		472(-1)	7.9	1.9		017991	080355	070018	010127	0:13.7			0:13.7	0:31.9	0:38.9	0:13.1	1:04.2
20070203	4	2	8	남촌의지존	한	수	3세	54		천창기	박대흥	남승현	½	507(-9)	2.1	1.3		017682	080092	070092	010252	0:14.0			0:14.0	0:32.1	0:38.7	0:13.0	1:04.3
20070203	4	3	9	위그	한	암	3세	53		이준철	홍대유	박덕희	¾	463(1)	3.6	1.5		017310	080353	070145	105249	0:14.1			0:14.1	0:32.0	0:39.0	0:13.4	1:04.5
20070203	4	4	1	리치	한	수	3세	54		문정균	김대근	김정규	3	479(3)	6.3	1.4		017689	080337	070050	010474	0:14.1			0:14.1	0:32.4	0:39.1	0:13.4	1:05.0
20070203	4	5	2	명적암	한	암	3세	53		최범현	박덕준	백운창	4	430(-6)	76.9	15.8		017759	080361	070013	010164	0:14.5			0:14.5	0:32.8	0:39.4	0:13.5	1:05.7
20070203	4	6	3	선비	한	암	3세	53		박태종	이왕언	박정웅	1¼	457(-5)	9.9	2.6		017725	080103	070059	010118	0:14.3			0:14.3	0:32.6	0:39.8	0:13.6	1:05.9
20070203	4	7	4	골든위크	한	수	3세	54		이기회	이광복	홍금희	1½	481(-2)	134.6	16.1		017331	080394	070097	105229	0:14.5			0:14.5	0:32.9	0:39.9	0:13.8	1:06.2
20070203	4	8	11	스펙트럼별	한	수	3세	54		김옥성	박진호	이종민	5	443(3)	163.1	19.2		017918	080100	070017	105224	0:14.5			0:14.5	0:33.4	0:40.4	0:13.8	1:07.0
20070203	4	9	5	파워브라더스	한	수	3세	54		우창구	지용훈	정수남	½	498(-4)	194.2	26.5		017982	080046	070057	104028	0:14.5			0:14.5	0:33.0	0:40.6	0:14.0	1:07.0
20070203	4	10	6	킹버디	한	수	3세	54		허재영	박희철	정은섭	코	426(-5)	13.2	2.7		018028	080358	070114	105243	0:14.3			0:14.3	0:32.9	0:40.7	0:14.0	1:07.0
20070203	4	11	10	아레스	한	수	3세	54		방춘식	박윤규	김만수	5	433(-1)	126.5	9.8		017917	080294	070117	105217	0:14.5			0:14.5	0:33.0	0:41.5	0:14.7	1:07.9
20070203	4	12	12	멋진인연	한	암	3세	53		심승태	양재철	강상우	2	375(-22)	173.4	24.9		017285	080359	070048	010585	0:14.9			0:14.9	0:33.8	0:41.0	0:14.0	1:08.3
20070203	5	1	2	쾌속함대	한	거	3세	54		김혜성	박희철	김경민		423(5)	4.0	1.4		017244	080109	070114	010542	0:13.9			0:25.7	0:44.2	0:39.8	0:14.1	1:17.9
20070203	5	2	7	비바슬루	한	수	3세	54		최범현	김양선	김종철	2	444(-8)	2.8	1.1		017701	080361	070035	010043	0:14.2			0:26.3	0:45.5	0:39.3	0:13.5	1:18.3
20070203	5	3	9	해피선셋	한	암	3세	53		이동국	배대선	배태곤	1¾	485(-9)	2.5	1.2		017143	080363	070091	105231	0:13.9			0:26.1	0:44.8	0:40.2	0:14.4	1:18.6
20070203	5	4	5	고금제일	한	암	3세	53		안병기	정호익	박성구	3	428(12)	9.6	2.2		017505	080053	070148	010244	0:14.7			0:26.7	0:45.9	0:39.6	0:13.7	1:19.1
20070203	5	5	8	흑두호령	한	암	3세	53		심승태	이희영	이필승	3	443(-10)	18.3	3.2		017303	080359	070053	010212	0:14.6			0:26.6	0:45.7	0:40.4	0:14.0	1:19.6
20070203	5	6	4	포트니콜	한	암	3세	53		황순도	김일성	김순건	3	435(8)	19.8	3.3		017320	080343	070020	065045	0:14.3			0:26.6	0:45.9	0:40.8	0:14.4	1:20.1
20070203	5	7	1	아처스윙	한	수	3세	54		이기회	최혜식	박태훈	1¾	461(-12)	99.6	10.2		018025	080394	070040	010153	0:13.9			0:26.1	0:45.3	0:41.8	0:14.7	1:20.4
20070203	5	8	6	한라의꿈	한	수	3세	54		천창기	이왕언	신건호	3	459(6)	72.8	8.1		017404	080092	070059	010071	0:14.8			0:27.0	0:45.9	0:41.4	0:14.4	1:21.0
20070203	5	9	3	갈라파고스	한	암	3세	53		전덕용	강명준	홍상기	¾	446(10)	155.5	20.3		017479	080364	070104	105194	0:14.5			0:26.9	0:46.2	0:41.5	0:14.6	1:21.1
20070203	6	1	1	승승무패	한	암	3세	53		안병기	정호익	윤해영		459(-1)	11.3	3.6		017515	080053	070148	104039	0:13.8			0:25.2	0:44.2	0:39.5	0:13.8	1:17.2
20070203	6	2	2	커밀리어	한	수	3세	54		윤기정	손영표	김휘남	½	493(-1)	1.6	1.1		017679	080354	070150	010563	0:13.6			0:25.0	0:43.9	0:39.9	0:14.3	1:17.3
20070203	6	3	3	바다사랑	한	암	3세	53		윤대근	양재철	김재익	1¼	421(-15)	9.7	3.6		017812	080369	070048	105264	0:13.7			0:25.1	0:44.0	0:40.0	0:14.1	1:17.5
20070203	6	4	4	마이티러너	한	수	3세	54		이동국	배대선	이광수a	1¾	467(-6)	19.7	6.6		017141	080363	070091	010276	0:14.5			0:26.1	0:44.7	0:39.7	0:14.0	1:17.9
20070203	6	5	5	금장강호	한	수	3세	54		조경호	신우철	조진환	½	493(-2)	5.4	1.9		017754	080355	070033	010346	0:14.5			0:26.1	0:44.7	0:39.7	0:13.9	1:17.9
20070203	6	6	6	동해스타	한	암	3세	53		이기회	박대흥	강충모	4	468(-7)	5.6	2.9		017487	080394	070092	010494	0:13.8			0:26.1	0:45.0	0:40.0	0:13.9	1:18.7
20070203	6	7	7	희망둥이	한	암	3세	53		최범현	손영표	김병용	7	448(-20)	68.0	22.2		017768	080361	070150	105179	0:14.3			0:26.1	0:45.5	0:41.2	0:13.8	1:19.9
20070203	7	1	9	천년제왕	한	거	5세	53		(-4)손영진	박천서	지원철		427(-3)	8.9	2.9		014635	080392	070115	104014	0:14.3	0:14.3	0:27.7	1:07.4	1:22.1	0:43.9	0:15.0	1:58.4
20070203	7	2	8	슈넬러	한	수	5세	57		문정균	김대근	한일사료	1¾	456(2)	7.5	2.0		015001	080337	070050	030034	0:16.0	0:16.0	0:30.1	1:10.0	1:24.0	0:42.0	0:14.1	1:58.7
20070203	7	3	2	브이굿	한	암	4세	54		김옥성	이희영	민영길	1¼	393(3)	5.8	1.9		015631	080100	070053	010294	0:14.6	0:14.6	0:27.9	1:07.6	1:22.3	0:44.3	0:15.3	1:59.0
20070203	7	4	4	남해금산	한	암	4세	54		윤대근	박덕준	허헌회	1¼	427(-5)	4.2	1.6		015896	080369	070013	010172	0:15.0	0:15.0	0:28.1	1:08.6	1:23.0	0:43.8	0:15.0	1:59.2
20070203	7	5	11	메달박스	한	수	4세	56		정평수	윤치운	민영길	3	438(0)	3.6	1.4		015695	080106	070084	010294	0:15.0	0:15.0	0:28.6	1:09.7	1:23.8	0:43.2	0:15.1	1:59.7
20070203	7	6	10	마초스마일	한	수	4세	56		이기회	최혜식	박종률	1¾	498(-7)	34.8	6.5		015712	080394	070040	010448	0:14.8	0:14.8	0:28.4	1:09.3	1:23.6	0:43.9	0:14.9	2:00.1
20070203	7	7	6	유동	한	암	4세	54		이준철	이희영	정규상	1¼	375(1)	32.1	6.1		016140	080353	070053	104006	0:15.4	0:15.4	0:29.4	1:10.3	1:24.8	0:42.9	0:14.7	2:00.3
20070203	7	8	1	천만대군	한	암	4세	54		윤영민	김순근	이복형	머리	450(-5)	22.5	5.6		015462	080321	070105	105232	0:15.7	0:15.7	0:29.8	1:10.8	1:25.1	0:42.6	0:14.7	2:00.3
20070203	7	9	3	기사단	한	수	4세	55		(-1)이애리	한일영	함운일	4	452(6)	25.9	6.1		015480	080378	070030	010430	0:14.6	0:14.6	0:27.8	1:07.6	1:22.3	0:46.4	0:16.3	2:00.9
20070203	7	10	12	★별나라	한	암	4세	54		천창기	김춘근	서준모	½	444(0)	6.8	3.2		016239	080092	070018	010099	0:15.1	0:15.1	0:27.9	1:08.3	1:22.7	0:45.9	0:16.1	2:01.0
20070203	7	11	5	청곡	한	거	4세	56		심승태	박대흥	청호컴넷(주)	11	452(-13)	83.0	33.4		016326	080359	070092	030036	0:16.5	0:16.5	0:31.1	1:12.5	1:26.8	0:43.7	0:14.8	2:03.0
20070203	7	12	7	과시	한	암	4세	54		신대전	강승영	허영희	10	425(3)	82.1	17.3		015651	080324	070052	104011	0:16.0	0:16.0	0:30.5	1:12.2	1:27.0	0:45.5	0:15.3	2:04.8
20070203	8	1	7	오리엔탈챔프	한	암	4세	55		임대규	최영주	백종헌		454(-2)	18.0	3.7		016498	080093	070098	010461	0:13.7			0:37.0	0:56.4	0:41.1	0:14.4	1:30.8
20070203	8	2	2	미스터신드롬	한	수	4세	57		김혜성	박희철	경규환	2½	443(-5)	11.0	3.0		016368	080109	070114	010133	0:13.5			0:36.7	0:56.1	0:41.8	0:14.8	1:31.2
20070203	8	3	9	마루한	한	암	4세	52		이기회	이광복	이필승	머리	417(-13)	6.5	2.4		015636	080394	070097	010212	0:13.3			0:36.2	0:55.8	0:42.1	0:14.9	1:31.2
20070203	8	4	11	승부근성	한	수	5세	54		천창기	곽영효	양수화	2½	465(4)	24.7	5.1		014507	080092	070094	010529	0:14.1			0:37.2	0:56.6	0:41.8	0:14.7	1:31.7
20070203	8	5	3	두윈	한	수	4세	58		박태종	하재흥	이중연	1	417(-1)	2.1	1.3		016367	080103	070034	010067	0:14.5			0:38.2	0:57.4	0:41.1	0:14.5	1:31.9
20070203	8	6	4	퀸스마트	한	암	4세	56		이준철	서범석	신준수	머리	457(-1)	10.1	3.2		015934	080353	070096	010035	0:13.8			0:37.5	0:57.1	0:41.4	0:14.4	1:31.9
20070203	8	7	10	이글	한	거	4세	57		이정선	양재철	김윤기	1½	451(1)	9.7	3.3		015866	080346	070048	010420	0:13.7			0:36.4	0:56.1	0:42.7	0:15.2	1:32.1
20070203	8	8	8	킹파이어	한	수	5세	52		(-4)손영진	이희영	민영길	2½	500(-5)	43.3	6.2		014757	080392	070053	010294	0:14.2			0:37.9	0:56.8	0:42.3	0:15.2	1:32.6
20070203	8	9	5	제왕굽	한	수	4세	56		최범현	최혜식	최건호	1½	468(-7)	88.4	9.9		015569	080361	070040	010438	0:14.1			0:37.9	0:57.4	0:42.0	0:14.9	1:32.8
20070203	8	10	1	베러스트롱	한	거	5세	54		김옥성	김순근	이재만	목	440(3)	5.7	1.5		014153	080100	070105	104041	0:14.4			0:38.5	0:57.8	0:41.4	0:14.9	1:32.8
20070203	8	11	12	활력미인	한	암	4세	55		박수홍	임봉춘	박태훈	9	453(-1)	105.4	16.6		016470	080328	070111	010153	0:14.5			0:39.1	0:58.9	0:42.1	0:14.9	1:34.4
20070203	8	12	6	천하여걸	한	암	5세	52		김동균	박종곤	박재범	5	454(-1)	140.1	6.9		014881	080336	070095	104040	0:13.9			0:37.7	0:57.2	0:44.7	0:16.0	1:35.2
20070203	9	1	2	남도의강자	미	암	3세	54		심승태	김점오	송근철		501(-6)	2.0	1.2		019975	080359	070058	010197	0:13.6			0:36.5	0:56.7	0:39.2	0:13.4	1:29.2
20070203	9	2	3	볼캐닉재즈	미	수	3세	54		박태종	박흥진	유준환	7	482(4)	9.6	2.4		018814	080103	070037	010504	0:14.1			0:37.7	0:57.7	0:39.4	0:13.3	1:30.4
20070203	9	3	6	아일랜드신코	호	수	3세	55		조경호	하재흥	강용식	코	443(-5)	16.2	2.9		018506	080355	070034	010578	0:13.7			0:36.9	0:56.9	0:40.3	0:14.0	1:30.4
20070203	9	4	9	수퍼주니어	뉴	수	3세	54		김옥성	김순근	김상태	¾	473(-5)	9.1	2.5		018631	080100	070105	010354	0:13.9			0:36.7	0:56.9	0:40.3	0:14.1	1:30.5
20070203	9	5	1	프린세스섬	미	암	3세	53		김동철	지용철	오만준	2	475(5)	20.3	5.3		020015	080303	070051	010247	0:14.0			0:37.2	0:57.5	0:40.3	0:14.0	1:30.9
20070203	9	6	4	무너	캐	거	5세	55		임대규	서범석	♠서순배	1¾	464(3)	6.4	2.0		018189	080093	070096	104038	0:14.0			0:37.8	0:58.2	0:40.0	0:13.9	1:31.2
20070203	9	7	5	저지브라이언	미	수	4세	56		우창구	정지은	♠지대섭	½	486(-5)	5.7	1.7		018205	080046	070028	010498	0:13.7			0:37.6	0:58.2	0:40.1	0:13.7	1:31.3
20070203	9	8	8	무패승자	뉴	거	4세	56		박수홍	임봉춘	이선종	½	466(16)	35.2	7.2		018639	080328	070111	010575	0:14.1			0:37.3	0:57.5	0:40.5	0:14.1	1:31.3
20070203	9	9	11	★고로킷고	미	거	6세	54		신형철	김윤섭	한광세	3	460(-5)	38.6	8.8		015344	080122	070103	010245	0:13.9			0:37.1	0:57.3	0:41.4	0:14.7	1:31.9
20070203	9	10	10	메이지	미	거	4세	53		이기회	이인호	이종원	½	491(-7)	76.1	9.6		018256	080394	070082	010421	0:14.1			0:37.6	0:58.3	0:40.7	0:13.9	1:32.0
20070203	9	11	7	타운보더빌	미	거	4세	56		천창기	김문갑	정덕용	1¼	453(-4)	73.1	8.2		018319	080092	070087	104010	0:14.1			0:37.6	0:57.9	0:41.2	0:14.3	1:32.2
20070203	10	1	12	★세븐스타	한	수	5세	54		임대규	홍대유	서상주		478(6)	3.6	1.6		014149	080093	070145	010637	0:14.0	0:19.6	0:32.4	1:13.8	1:28.2	0:41.5	0:14.4	2:02.5
20070203	10	2	6	금고	한	수	5세	54		김옥성	박진호	이재원	목	475(-10)	56.9	13.7		014701	080100	070017	104015	0:14.4	0:20.7	0:34.5	1:15.3	1:29.6	0:40.3	0:13.6	2:02.5
20070203	10	3	3	진정한감동	한	암	4세	55		김동철	지용철	구필모	1¾	442(-3)	13.3	3.2		015846	080303	070051	010174	0:15.0	0:21.5	0:35.4	1:15.6	1:29.6	0:40.4	0:13.7	2:02.8
20070203	10	4	4	정족산	한	수	5세	55		천창기	김춘근	안승찬	¾	477(-3)	3.6	1.6		014166	080092	070018	010253	0:14.6	0:20.7	0:33.9	1:15.0	1:29.3	0:41.0	0:13.9	2:03.0
20070203	10	5	7	효자	한	수	5세	56		박태종	하재흥	김정배	1½	486(4)	6.1	2.2		014875	080103	070034	104008	0:14.2	0:20.1	0:33.0	1:14.7	1:29.1	0:41.4	0:14.1	2:03.2
20070203	10	6	10	일심으로	한	암	6세	51		이기회	김점오	박영철	¾	460(-2)	136.1	25.8		013454	080394	070058	010400	0:15.8	0:21.9	0:35.0	1:15.0	1:29.2	0:41.5	0:14.3	2:03.4
20070203	10	7	2	마운틴퀸	한	암	6세	53		이동국	배대선	박희주	½	475(-2)	15.8	3.4		013358	080363	070091	010427	0:14.2	0:20.4	0:33.6	1:14.7	1:29.0	0:41.8	0:14.5	2:03.4
20070203	10	8	9	노란무지개	한	암	5세	53		김동균	박종곤	김진엽	1½	409(1)	142.8	24.1		014801	080336	070095	010207	0:15.6	0:21.9	0:35.7	1:16.0	1:30.0	0:40.9	0:13.6	2:03.7
20070203	10	9	11	터프에너지	한	수	4세	54		박수홍	임봉춘	박상선	1¾	454(0)	8.7	2.9		016222	080328	070111	010154	0:14.0	0:19.8	0:32.7	1:14.2	1:28.4	0:42.8	0:15.1	2:04.0
20070203	10	10	5	해브나이스	한	암	5세	53		신형철	김병용	송근철	5	434(-3)	8.0	2.2		014470	080122	070049	010197	0:14.2	0:20.1	0:33.0	1:14.5	1:28.8	0:43.4	0:15.1	2:04.9
20070203	10	11	8	스피카	한	암	5세	53		심승태	김명국	김진철	1	429(-6)	25.2	4.9		014980	080359	070088	010573	0:14.2	0:20.1	0:32.9	1:14.3	1:28.4	0:43.9	0:16.0	2:05.1
20070203	10	12	1	제비왕	한	수	5세	56		(-1)이애리	이종구	최인재	15	496(-8)	12.0	3.4		014955	080378	070055	010095	0:14.7	0:21.2	0:35.0	1:16.6	1:31.3	0:44.0	0:14.9	2:07.7
20070203	11	1	2	달가네	한	암	6세	54		박태종	김명국	박양호		466(-1)	4.3	1.3		013071	080103	070088	010487	0:14.7	0:27.1	0:40.2	1:18.3	1:31.6	0:41.5	0:14.6	2:06.2
20070203	11	2	4	풀조이	한	수	7세	54		천창기	양재철	윤임구	5	492(8)	1.4	1.0		012492	080092	070048	010631	0:14.4	0:26.8	0:39.9	1:17.3	1:30.6	0:43.7	0:15.4	2:07.2
20070203	11	3	1	장축	한	수	7세	53		이동국	배대선	변영남	4	500(1)	19.4	2.5		012286	080363	070091	010544	0:15.3	0:28.1	0:41.4	1:18.4	1:32.0	0:43.0	0:14.9	2:07.9
20070203	11	4	3	무비한	한	수	8세	54		심승태	고옥봉	전좌식	½	447(-6)	12.4	1.8		011355	080359	070080	010134	0:16.2	0:29.7	0:43.5	1:21.3	1:34.2	0:40.5	0:14.3	2:08.0
20070203	11	5	9	★사이버스타	한	거	5세	56		김옥성	박원덕	최윤호	½	445(0)	34.2	4.9		014711	080100	070056	010363	0:14.8	0:27.8	0:41.3	1:20.7	1:34.1	0:40.9	0:14.2	2:08.1
20070203	11	6	7	글라이딩빅터	한	수	5세	55		(-2)서도수	유재길	♠금악목장	1½	510(3)	14.4	2.5		014277	080371	070110	065118	0:14.2	0:26.6	0:39.7	1:17.4	1:31.2	0:44.5	0:15.6	2:08.3
20070203	11	7	8	신청파	한	암	7세	51		이기회	김충근	은희만	1¾	456(0)	41.0	3.9		012352	080394	070029	010130	0:15.6	0:29.1	0:43.1	1:21.3	1:34.2	0:41.1	0:14.7	2:08.6
20070203	11	8	5	중원제일	한	수	6세	55		우창구	최상식	장현종	14	484(0)	87.5	17.7		013185	080046	070085	104019	0:14.4	0:27.1	0:40.7	1:19.9	1:33.4	0:44.8	0:16.5	2:11.1
20070203	11	9	6	체르노젬	한	수	7세	54		신형철	이광복	대일화학	5	533(0)	76.0	10.7		012500	080122	070097	030026	0:14.6	0:26.8	0:40.2	1:19.2	1:33.2	0:46.2	0:16.6	2:12.0
20070203	12	1	7	마이티챔피언	한	수	5세	57		박태종	김호	♠김양호		497(0)	4.2	1.8		014982	080103	070153	010590	0:14.6	0:14.6	0:27.4	1:07.3	1:21.0	0:40.0	0:13.7	1:53.9
20070203	12	2	5	퍼스트캣	한	수	5세	55.5		임대규	김명국	이태식	목	507(4)	8.3	2.0		014893	080093	070088	010295	0:14.5	0:14.5	0:26.9	1:07.1	1:20.7	0:40.2	0:13.6	1:53.9
20070203	12	3	2	하이웨이스타	한	거	7세	52		우창구	지용훈	조용학	¾	467(3)	18.3	3.2		012480	080046	070057	010362	0:14.9	0:14.9	0:27.8	1:07.6	1:21.2	0:40.0	0:13.8	1:54.1
20070203	12	4	11	경무	한	암	5세	55		심승태	강승영	허영희	¾	504(-11)	9.9	3.2		014268	080359	070052	104011	0:14.9	0:14.9	0:27.8	1:06.4	1:19.8	0:41.2	0:14.3	1:54.2
20070203	12	5	10	정상등극	한	암	5세	57		김옥성	박진호	♠정동진	¾	473(4)	8.3	3.0		014708	080100	070017	010298	0:14.6	0:14.6	0:27.4	1:07.2	1:20.7	0:40.5	0:14.0	1:54.3
20070203	12	6	4	필승기원	한	암	5세	52		조경호	김문갑	정덕용	1½	453(-5)	11.3	3.7		014417	080355	070087	104010	0:15.4	0:15.4	0:28.8	1:07.6	1:21.0	0:40.5	0:13.7	1:54.6
20070203	12	7	9	아이언법	한	수	6세	52		최범현	강승영	한선호	¾	433(0)	65.1	8.9		013537	080361	070052	010336	0:15.4	0:15.4	0:28.5	1:07.6	1:21.2	0:40.6	0:14.1	1:54.7
20070203	12	8	12	흑해	한	수	5세	55		이동국	배대선	♠최동천	머리	493(-2)	24.8	3.7		014512	080363	070091	104005	0:14.8	0:14.8	0:27.6	1:05.9	1:19.5	0:42.2	0:14.6	1:54.7
20070203	12	9	1	비봉산	한	거	6세	53		문정균	김대근	최상섭	코	477(1)	30.3	7.0		013207	080337	070050	010417	0:15.0	0:15.0	0:28.5	1:08.1	1:21.8	0:40.0	0:13.5	1:54.7
20070203	12	10	6	아미고	한	거	6세	51		허재영	박흥진	김도윤	3	501(4)	149.0	16.4		013498	080358	070037	010412	0:14.4	0:14.4	0:26.9	1:06.6	1:20.2	0:42.1	0:14.6	1:55.3
20070203	12	11	8	당대제왕	한	수	5세	54.5		김동철	지용철	곽태훈	2	455(1)	3.9	1.8		014413	080303	070051	010429	0:13.9	0:13.9	0:25.5	1:05.6	1:19.0	0:43.5	0:15.7	1:55.6
20070203	12	12	3	탑피크	한	암	5세	53.5		박수홍	임봉춘	정규상	3	460(1)	5.7	2.9		014721	080328	070111	104006	0:13.8	0:13.8	0:25.7	1:06.1	1:19.8	0:43.3	0:15.5	1:56.1
20070128	1	1	4	기라성	한	수	3세	54		최범현	김양선	구자선		480(0)	1.8	1.3		017763	080361	070035	010132	0:13.4			0:24.3	0:42.7	0:39.7	0:13.8	1:15.9
20070128	1	2	5	골든벨	한	암	3세	53		최봉주	최상식	조동식	9	450(-5)	5.8	2.8		017966	080080	070085	010482	0:13.6			0:25.2	0:43.9	0:39.9	0:14.1	1:17.4
20070128	1	3	1	프리마캡틴	한	수	3세	54		문정균	배휴준	이영숙	¾	466(0)	24.9	7.2		017663	080337	070144	010087	0:13.7			0:24.9	0:43.5	0:40.6	0:14.4	1:17.6
20070128	1	4	7	가문후예	한	암	3세	53		정기용	박대흥	최춘섭	3	443(2)	27.4	8.3		017731	080367	070092	104034	0:13.9			0:25.4	0:44.3	0:40.2	0:14.5	1:18.2
20070128	1	5	3	햇빛나라	한	수	3세	54		임대규	김점오	이미경	¾	449(-9)	2.7	1.4		017674	080093	070058	105161	0:13.4			0:24.3	0:43.0	0:41.9	0:15.1	1:18.3
20070128	1	6	6	흑풍마령	한	수	3세	54		김동철	지용철	정수남	4	468(2)	41.7	7.5		017618	080303	070051	104028	0:14.1			0:25.4	0:44.3	0:41.0	0:15.0	1:18.9
20070128	1	7	2	은적봉	한	수	3세	54		박태종	김춘근	전영규	2½	464(2)	15.8	4.3		017172	080103	070018	105209	0:13.6			0:24.9	0:43.6	0:42.2	0:15.6	1:19.3
20070128	2	1	9	중화장수	호	수	3세	55		임대규	최영주	허남양		465(-6)	3.4	1.5		018470	080093	070098	105246	0:14.5	0:14.5	0:27.0	1:07.9	1:22.5	0:40.1	0:13.2	1:55.1
20070128	2	2	2	천지무패	미	수	3세	54		한성열	서정하	구자선	½	523(-8)	3.5	1.6		020019	080349	070113	010132	0:14.2	0:14.2	0:26.3	1:07.5	1:22.2	0:40.6	0:13.3	1:55.2
20070128	2	3	12	★워크어브아너	미	암	5세	55		박태종	양재철	이덕자	2½	442(-10)	4.8	1.6		016903	080103	070048	106119	0:14.6	0:14.6	0:27.5	1:08.4	1:22.9	0:40.0	0:13.4	1:55.6
20070128	2	4	4	기분좋은날	미	암	4세	53		(-1)이애리	이종구	홍기석	5+4	445(12)	65.4	8.9		018484	080378	070055	010571	0:14.8	0:14.8	0:28.0	1:09.0	1:23.4	0:41.2	0:13.6	1:57.2
20070128	2	5	8	타임투니고시에잇	미	거	4세	56		양희진	김충근	강부자	코	495(7)	11.8	2.4		018862	080333	070029	105196	0:14.5	0:14.5	0:27.8	1:08.4	1:22.6	0:41.9	0:14.6	1:57.2
20070128	2	6	1	마초로보	미	거	4세	56		최범현	이광복	♠서순배	½	497(-5)	48.9	6.4		018308	080361	070097	104038	0:15.1	0:15.1	0:28.8	1:08.8	1:23.2	0:41.5	0:14.0	1:57.3
20070128	2	7	6	라이트닝터카	미	암	4세	54		이기회	김문갑	박흥길	코	430(-3)	203.4	25.8		018259	080394	070087	020022	0:15.5	0:15.5	0:29.3	1:10.4	1:24.5	0:40.0	0:13.3	1:57.3
